--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1989
1,0,1,1,1,0,2097
0,0,0,0,0,0,1988
1,0,1,0,1,0,2113
0,0,0,1,0,1,1997
1,0,0,1,0,1,2081
1,1,0,0,1,0,2066
0,1,1,1,1,1,2244
0,0,1,1,1,0,1984
0,1,1,1,1,0,1989
1,0,1,0,0,1,2072
1,0,0,0,0,1,2009
0,0,1,0,0,1,2204
0,0,1,1,0,1,2051
1,1,0,1,1,1,2047
0,1,0,1,1,0,2214
1,0,1,1,0,1,2066
0,1,0,0,1,1,1987
1,0,0,0,1,0,2090
1,0,0,1,1,1,2047
1,1,1,0,0,0,2081
1,0,1,1,0,0,2059
1,0,0,1,1,0,2095
0,0,0,1,0,0,1993
1,1,1,1,1,0,2071
1,0,1,1,1,1,2010
1,0,0,1,0,0,2054
1,1,0,1,1,0,2067
1,1,1,1,1,1,2095
1,1,1,0,1,0,2079
0,0,0,1,1,1,2007
0,1,1,0,0,0,2026
0,0,1,0,1,1,1995
1,1,1,1,0,0,2066
0,0,0,0,1,1,2195
1,1,1,1,0,1,2067
1,1,0,0,0,0,2089
1,1,0,0,0,1,2042
0,0,1,0,0,0,2308
1,1,0,1,0,0,2032
1,0,0,0,1,1,2049
1,0,0,0,0,0,2082
0,1,1,1,0,1,1983
0,1,0,0,0,0,1977
0,1,1,0,1,1,2022
1,0,1,0,0,0,2088
0,1,1,0,0,1,1993
0,1,0,0,0,1,1994
0,1,0,1,1,1,1983
0,0,1,1,1,1,1983
