--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2466
1,0,1,1,1,0,1588
0,0,0,0,0,0,2862
1,0,1,0,1,0,1703
0,0,0,1,0,1,2927
1,0,0,1,0,1,1556
1,1,0,0,1,0,1527
0,1,1,1,1,1,3022
0,0,1,1,1,0,2631
0,1,1,1,1,0,2845
1,0,1,0,0,1,1550
1,0,0,0,0,1,1679
0,0,1,0,0,1,3162
0,0,1,1,0,1,2604
1,1,0,1,1,1,1670
0,1,0,1,1,0,3053
1,0,1,1,0,1,1729
0,1,0,0,1,1,3147
1,0,0,0,1,0,1657
1,0,0,1,1,1,1610
1,1,1,0,0,0,1527
1,0,1,1,0,0,1770
1,0,0,1,1,0,1617
0,0,0,1,0,0,2762
1,1,1,1,1,0,1545
1,0,1,1,1,1,1594
1,0,0,1,0,0,1541
1,1,0,1,1,0,1611
1,1,1,1,1,1,1688
1,1,1,0,1,0,1554
0,0,0,1,1,1,2951
0,1,1,0,0,0,2501
0,0,1,0,1,1,2765
1,1,1,1,0,0,1590
0,0,0,0,1,1,3003
1,1,1,1,0,1,1720
1,1,0,0,0,0,1579
1,1,0,0,0,1,1611
0,0,1,0,0,0,2879
1,1,0,1,0,0,1649
1,0,0,0,1,1,1743
1,0,0,0,0,0,1783
0,1,1,1,0,1,2597
0,1,0,0,0,0,2529
0,1,1,0,1,1,2639
1,0,1,0,0,0,1611
0,1,1,0,0,1,2611
0,1,0,0,0,1,2464
0,1,0,1,1,1,2700
0,0,1,1,1,1,3035
