--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,249.02468417860922
1,0,1,1,1,0,243.48683645053768
0,0,0,0,0,0,241.809553979434
1,0,1,0,1,0,245.44820609414427
0,0,0,1,0,1,236.4495388895278
1,0,0,1,0,1,242.26133427453217
1,1,0,0,1,0,243.96117231960986
0,1,1,1,1,1,240.21766353101503
0,0,1,1,1,0,242.22741547304474
0,1,1,1,1,0,245.54188487934073
1,0,1,0,0,1,239.5106311885649
1,0,0,0,0,1,252.81924146489268
0,0,1,0,0,1,244.89981844310327
0,0,1,1,0,1,241.40107837907593
1,1,0,1,1,1,248.08843525292215
0,1,0,1,1,0,236.33464447949714
1,0,1,1,0,1,246.98231060627566
0,1,0,0,1,1,241.10712766773827
1,0,0,0,1,0,245.18898467782577
1,0,0,1,1,1,240.69229297917667
1,1,1,0,0,0,245.72941547238406
1,0,1,1,0,0,246.1175788732513
1,0,0,1,1,0,248.32166605863407
0,0,0,1,0,0,241.65139381527473
1,1,1,1,1,0,244.24057980136422
1,0,1,1,1,1,248.37186159613128
1,0,0,1,0,0,245.59559892411662
1,1,0,1,1,0,248.88979267077812
1,1,1,1,1,1,252.44941519093274
1,1,1,0,1,0,247.81913682788536
0,0,0,1,1,1,240.4866829044397
0,1,1,0,0,0,240.90450195098884
0,0,1,0,1,1,235.24110620215328
1,1,1,1,0,0,239.38442158105005
0,0,0,0,1,1,240.53118838369673
1,1,1,1,0,1,248.3171362678859
1,1,0,0,0,0,242.59373104903258
1,1,0,0,0,1,251.6745998137226
0,0,1,0,0,0,237.06467955132797
1,1,0,1,0,0,244.77699840376243
1,0,0,0,1,1,241.41063810344022
1,0,0,0,0,0,244.38717478648994
0,1,1,1,0,1,245.2375487262179
0,1,0,0,0,0,241.18634936403754
0,1,1,0,1,1,237.66776353651042
1,0,1,0,0,0,249.23435492785674
0,1,1,0,0,1,240.68181090469423
0,1,0,0,0,1,240.295384870426
0,1,0,1,1,1,241.90731054572677
0,0,1,1,1,1,240.07945362295402
