--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,278725.74400849565
1,0,1,1,1,0,246794.06507174246
0,0,0,0,0,0,283074.79658769513
1,0,1,0,1,0,242758.39202397378
0,0,0,1,0,1,285155.0772986307
1,0,0,1,0,1,243721.59290635472
1,1,0,0,1,0,246089.07417685585
0,1,1,1,1,1,285848.5728819195
0,0,1,1,1,0,283848.1985601896
0,1,1,1,1,0,281497.8694742262
1,0,1,0,0,1,243728.40748953616
1,0,0,0,0,1,246636.84128779962
0,0,1,0,0,1,281828.9703515847
0,0,1,1,0,1,296648.32565615576
1,1,0,1,1,1,244500.799569571
0,1,0,1,1,0,294551.7160540709
1,0,1,1,0,1,244218.68130918388
0,1,0,0,1,1,294862.25534067897
1,0,0,0,1,0,241604.96625077247
1,0,0,1,1,1,242918.60138822364
1,1,1,0,0,0,242663.7271683435
1,0,1,1,0,0,244072.34885898142
1,0,0,1,1,0,239231.57875289078
0,0,0,1,0,0,285914.86209707335
1,1,1,1,1,0,244203.31334987175
1,0,1,1,1,1,249585.84454993976
1,0,0,1,0,0,242229.79250235294
1,1,0,1,1,0,239394.39218957085
1,1,1,1,1,1,241805.6365451966
1,1,1,0,1,0,238160.99746541327
0,0,0,1,1,1,287588.8043311978
0,1,1,0,0,0,288061.3652747912
0,0,1,0,1,1,283013.3974090532
1,1,1,1,0,0,243242.026421719
0,0,0,0,1,1,288757.9179225831
1,1,1,1,0,1,243664.9743727276
1,1,0,0,0,0,245786.49218035175
1,1,0,0,0,1,236565.36318881076
0,0,1,0,0,0,292971.1357120237
1,1,0,1,0,0,242364.17447595563
1,0,0,0,1,1,247834.05784505696
1,0,0,0,0,0,244775.9254366964
0,1,1,1,0,1,288326.81698004005
0,1,0,0,0,0,286638.8895734622
0,1,1,0,1,1,288186.68406936136
1,0,1,0,0,0,241466.11319935543
0,1,1,0,0,1,285012.5965093444
0,1,0,0,0,1,287636.42615827237
0,1,0,1,1,1,285794.3388316361
0,0,1,1,1,1,291455.16427241516
