--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2454
1,0,1,1,1,0,1696
0,0,0,0,0,0,2395
1,0,1,0,1,0,1706
0,0,0,1,0,1,2412
1,0,0,1,0,1,1686
1,1,0,0,1,0,1714
0,1,1,1,1,1,2379
0,0,1,1,1,0,2335
0,1,1,1,1,0,2357
1,0,1,0,0,1,1670
1,0,0,0,0,1,1728
0,0,1,0,0,1,2388
0,0,1,1,0,1,2465
1,1,0,1,1,1,1761
0,1,0,1,1,0,2408
1,0,1,1,0,1,1726
0,1,0,0,1,1,2404
1,0,0,0,1,0,1695
1,0,0,1,1,1,1750
1,1,1,0,0,0,1692
1,0,1,1,0,0,1706
1,0,0,1,1,0,1704
0,0,0,1,0,0,2493
1,1,1,1,1,0,1745
1,0,1,1,1,1,1737
1,0,0,1,0,0,1741
1,1,0,1,1,0,1803
1,1,1,1,1,1,1751
1,1,1,0,1,0,1713
0,0,0,1,1,1,2445
0,1,1,0,0,0,2328
0,0,1,0,1,1,2487
1,1,1,1,0,0,1707
0,0,0,0,1,1,2351
1,1,1,1,0,1,1759
1,1,0,0,0,0,1715
1,1,0,0,0,1,1718
0,0,1,0,0,0,2370
1,1,0,1,0,0,1700
1,0,0,0,1,1,1671
1,0,0,0,0,0,1673
0,1,1,1,0,1,2436
0,1,0,0,0,0,2431
0,1,1,0,1,1,2390
1,0,1,0,0,0,1765
0,1,1,0,0,1,2412
0,1,0,0,0,1,2368
0,1,0,1,1,1,2443
0,0,1,1,1,1,2403
