--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1929021.0561666454
1,0,1,1,1,0,1931919.2369277063
0,0,0,0,0,0,1929574.6357877224
1,0,1,0,1,0,1929820.0576436287
0,0,0,1,0,1,1919695.6376318012
1,0,0,1,0,1,1926289.2171756942
1,1,0,0,1,0,1929274.842178887
0,1,1,1,1,1,1923806.2923035386
0,0,1,1,1,0,1925708.8115293572
0,1,1,1,1,0,1865725.873151313
1,0,1,0,0,1,1894477.2897427287
1,0,0,0,0,1,1931361.3054987816
0,0,1,0,0,1,1929042.19547353
0,0,1,1,0,1,1927767.6792292641
1,1,0,1,1,1,1931135.5610575217
0,1,0,1,1,0,1928641.1579036922
1,0,1,1,0,1,1928944.2614629164
0,1,0,0,1,1,1911417.4481804853
1,0,0,0,1,0,1925794.1229118872
1,0,0,1,1,1,1931436.6886867404
1,1,1,0,0,0,1905656.3079133418
1,0,1,1,0,0,1881099.0816740773
1,0,0,1,1,0,1932331.5649858662
0,0,0,1,0,0,1900803.0900975675
1,1,1,1,1,0,1918512.4008324936
1,0,1,1,1,1,1930449.9487270887
1,0,0,1,0,0,1928555.575500213
1,1,0,1,1,0,1933700.6496550941
1,1,1,1,1,1,1912980.195212551
1,1,1,0,1,0,1928162.5878625931
0,0,0,1,1,1,1929987.3137913058
0,1,1,0,0,0,1866628.2742711275
0,0,1,0,1,1,1929475.1554556428
1,1,1,1,0,0,1936355.943221474
0,0,0,0,1,1,1929734.2402488186
1,1,1,1,0,1,1932596.3818307396
1,1,0,0,0,0,1917716.5856007382
1,1,0,0,0,1,1923934.550818463
0,0,1,0,0,0,1893956.7611881038
1,1,0,1,0,0,1929434.173684024
1,0,0,0,1,1,1930883.8174479299
1,0,0,0,0,0,1931182.1160820213
0,1,1,1,0,1,1932528.6014756411
0,1,0,0,0,0,1930476.833681961
0,1,1,0,1,1,1927129.12590276
1,0,1,0,0,0,1923490.8496767248
0,1,1,0,0,1,1874277.252334476
0,1,0,0,0,1,1923695.4744087688
0,1,0,1,1,1,1928473.8529600238
0,0,1,1,1,1,1923262.4870854127
