--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,249000.01097592048
1,0,1,1,1,0,198767.76508019477
0,0,0,0,0,0,247765.94219417896
1,0,1,0,1,0,195475.65192029104
0,0,0,1,0,1,248413.31275262157
1,0,0,1,0,1,196121.6665862241
1,1,0,0,1,0,193725.20759278443
0,1,1,1,1,1,246688.77915810182
0,0,1,1,1,0,248303.0386824302
0,1,1,1,1,0,246499.7874444658
1,0,1,0,0,1,196548.69570885002
1,0,0,0,0,1,194832.47805739642
0,0,1,0,0,1,236953.55131516696
0,0,1,1,0,1,247987.26775834284
1,1,0,1,1,1,191654.02345836433
0,1,0,1,1,0,249109.85885522584
1,0,1,1,0,1,197964.6188526814
0,1,0,0,1,1,247727.38489147642
1,0,0,0,1,0,196537.94363603485
1,0,0,1,1,1,193380.40315482338
1,1,1,0,0,0,195335.5919479958
1,0,1,1,0,0,195702.56923910422
1,0,0,1,1,0,196316.62965306386
0,0,0,1,0,0,247581.84705535337
1,1,1,1,1,0,186475.9381323335
1,0,1,1,1,1,196708.9332594345
1,0,0,1,0,0,195510.11643245246
1,1,0,1,1,0,194932.59312801322
1,1,1,1,1,1,188249.8860085759
1,1,1,0,1,0,194601.69829291303
0,0,0,1,1,1,246909.53336917903
0,1,1,0,0,0,233827.3533211418
0,0,1,0,1,1,247707.49622804028
1,1,1,1,0,0,197896.69691098138
0,0,0,0,1,1,248346.62736140887
1,1,1,1,0,1,194102.22146983887
1,1,0,0,0,0,196972.4088022573
1,1,0,0,0,1,195221.9364674142
0,0,1,0,0,0,247619.8697641809
1,1,0,1,0,0,194796.14070587297
1,0,0,0,1,1,196159.56027429234
1,0,0,0,0,0,196976.2576519416
0,1,1,1,0,1,247044.0237613563
0,1,0,0,0,0,248146.34001605574
0,1,1,0,1,1,249063.28171468593
1,0,1,0,0,0,194975.138174201
0,1,1,0,0,1,248465.4414063852
0,1,0,0,0,1,248103.0862964535
0,1,0,1,1,1,242217.30077036607
0,0,1,1,1,1,248322.46997023953
