--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,11170
1,0,1,1,1,0,4221
0,0,0,0,0,0,10514
1,0,1,0,1,0,3868
0,0,0,1,0,1,9987
1,0,0,1,0,1,3877
1,1,0,0,1,0,3871
0,1,1,1,1,1,11214
0,0,1,1,1,0,10382
0,1,1,1,1,0,10390
1,0,1,0,0,1,4279
1,0,0,0,0,1,4127
0,0,1,0,0,1,9709
0,0,1,1,0,1,9792
1,1,0,1,1,1,3974
0,1,0,1,1,0,12053
1,0,1,1,0,1,3902
0,1,0,0,1,1,12039
1,0,0,0,1,0,3915
1,0,0,1,1,1,4040
1,1,1,0,0,0,3920
1,0,1,1,0,0,3821
1,0,0,1,1,0,3807
0,0,0,1,0,0,9648
1,1,1,1,1,0,3998
1,0,1,1,1,1,4022
1,0,0,1,0,0,4124
1,1,0,1,1,0,3941
1,1,1,1,1,1,4089
1,1,1,0,1,0,3882
0,0,0,1,1,1,9673
0,1,1,0,0,0,9845
0,0,1,0,1,1,10467
1,1,1,1,0,0,3922
0,0,0,0,1,1,10565
1,1,1,1,0,1,3824
1,1,0,0,0,0,4109
1,1,0,0,0,1,3923
0,0,1,0,0,0,10991
1,1,0,1,0,0,4003
1,0,0,0,1,1,3854
1,0,0,0,0,0,3978
0,1,1,1,0,1,10485
0,1,0,0,0,0,10888
0,1,1,0,1,1,10324
1,0,1,0,0,0,4004
0,1,1,0,0,1,10201
0,1,0,0,0,1,9928
0,1,0,1,1,1,10151
0,0,1,1,1,1,9714
