--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,3254
1,0,1,1,1,0,2369
0,0,0,0,0,0,3399
1,0,1,0,1,0,2357
0,0,0,1,0,1,3328
1,0,0,1,0,1,2325
1,1,0,0,1,0,2529
0,1,1,1,1,1,3253
0,0,1,1,1,0,3313
0,1,1,1,1,0,3373
1,0,1,0,0,1,2407
1,0,0,0,0,1,2393
0,0,1,0,0,1,3356
0,0,1,1,0,1,3404
1,1,0,1,1,1,2381
0,1,0,1,1,0,3309
1,0,1,1,0,1,2339
0,1,0,0,1,1,3377
1,0,0,0,1,0,2450
1,0,0,1,1,1,2370
1,1,1,0,0,0,2430
1,0,1,1,0,0,2450
1,0,0,1,1,0,2352
0,0,0,1,0,0,3370
1,1,1,1,1,0,2372
1,0,1,1,1,1,2392
1,0,0,1,0,0,2483
1,1,0,1,1,0,2411
1,1,1,1,1,1,2359
1,1,1,0,1,0,2390
0,0,0,1,1,1,3289
0,1,1,0,0,0,3398
0,0,1,0,1,1,3217
1,1,1,1,0,0,2362
0,0,0,0,1,1,3293
1,1,1,1,0,1,2395
1,1,0,0,0,0,2423
1,1,0,0,0,1,2356
0,0,1,0,0,0,3431
1,1,0,1,0,0,2454
1,0,0,0,1,1,2339
1,0,0,0,0,0,2441
0,1,1,1,0,1,3324
0,1,0,0,0,0,3440
0,1,1,0,1,1,3376
1,0,1,0,0,0,2410
0,1,1,0,0,1,3394
0,1,0,0,0,1,3281
0,1,0,1,1,1,3227
0,0,1,1,1,1,3313
