--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,3417
1,0,1,1,1,0,2347
0,0,0,0,0,0,3302
1,0,1,0,1,0,2357
0,0,0,1,0,1,3221
1,0,0,1,0,1,2422
1,1,0,0,1,0,2435
0,1,1,1,1,1,3279
0,0,1,1,1,0,3370
0,1,1,1,1,0,3304
1,0,1,0,0,1,2416
1,0,0,0,0,1,2478
0,0,1,0,0,1,3248
0,0,1,1,0,1,3273
1,1,0,1,1,1,2313
0,1,0,1,1,0,3330
1,0,1,1,0,1,2342
0,1,0,0,1,1,3255
1,0,0,0,1,0,2309
1,0,0,1,1,1,2408
1,1,1,0,0,0,2395
1,0,1,1,0,0,2381
1,0,0,1,1,0,2406
0,0,0,1,0,0,3264
1,1,1,1,1,0,2432
1,0,1,1,1,1,2379
1,0,0,1,0,0,2450
1,1,0,1,1,0,2424
1,1,1,1,1,1,2437
1,1,1,0,1,0,2358
0,0,0,1,1,1,3149
0,1,1,0,0,0,3332
0,0,1,0,1,1,3252
1,1,1,1,0,0,2356
0,0,0,0,1,1,3261
1,1,1,1,0,1,2356
1,1,0,0,0,0,2363
1,1,0,0,0,1,2377
0,0,1,0,0,0,3374
1,1,0,1,0,0,2488
1,0,0,0,1,1,2428
1,0,0,0,0,0,2330
0,1,1,1,0,1,3138
0,1,0,0,0,0,3181
0,1,1,0,1,1,3216
1,0,1,0,0,0,2435
0,1,1,0,0,1,3316
0,1,0,0,0,1,3303
0,1,0,1,1,1,3233
0,0,1,1,1,1,3336
