--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,585786.5341148897
1,0,1,1,1,0,681026.4498755168
0,0,0,0,0,0,684412.4550062974
1,0,1,0,1,0,683596.2700936714
0,0,0,1,0,1,587552.5235233997
1,0,0,1,0,1,690009.9326929811
1,1,0,0,1,0,688422.0660613257
0,1,1,1,1,1,681185.8014312736
0,0,1,1,1,0,582187.3944785348
0,1,1,1,1,0,682562.5240070038
1,0,1,0,0,1,688886.1142087067
1,0,0,0,0,1,680470.3479091782
0,0,1,0,0,1,682173.3770924816
0,0,1,1,0,1,684969.273990792
1,1,0,1,1,1,687638.7311140022
0,1,0,1,1,0,584729.4113485161
1,0,1,1,0,1,688409.3888026082
0,1,0,0,1,1,691704.1671198771
1,0,0,0,1,0,680854.6564245701
1,0,0,1,1,1,685017.3686153813
1,1,1,0,0,0,688327.6494677678
1,0,1,1,0,0,686864.7252549684
1,0,0,1,1,0,590959.4433398427
0,0,0,1,0,0,684274.4159375723
1,1,1,1,1,0,678958.6471748955
1,0,1,1,1,1,588349.8492941861
1,0,0,1,0,0,680751.8768329244
1,1,0,1,1,0,687487.2170345582
1,1,1,1,1,1,589185.1819337559
1,1,1,0,1,0,682310.2205294863
0,0,0,1,1,1,583777.9775595745
0,1,1,0,0,0,683175.6051654908
0,0,1,0,1,1,586223.0833839317
1,1,1,1,0,0,675746.7888934934
0,0,0,0,1,1,680403.2137484995
1,1,1,1,0,1,587845.759853838
1,1,0,0,0,0,590932.20441645
1,1,0,0,0,1,679533.2897412728
0,0,1,0,0,0,679413.8289249567
1,1,0,1,0,0,685722.7886768653
1,0,0,0,1,1,685626.878082
1,0,0,0,0,0,679899.6672061104
0,1,1,1,0,1,590861.586980365
0,1,0,0,0,0,557754.580454913
0,1,1,0,1,1,665940.6803349882
1,0,1,0,0,0,589176.7639289489
0,1,1,0,0,1,678817.3847168678
0,1,0,0,0,1,688285.7211685715
0,1,0,1,1,1,585348.3217624604
0,0,1,1,1,1,582008.8267458664
