--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,32124.839697049913
1,0,1,1,1,0,32017.914663612584
0,0,0,0,0,0,31131.982545667193
1,0,1,0,1,0,31656.72460849733
0,0,0,1,0,1,31891.666305759314
1,0,0,1,0,1,31667.723999191458
1,1,0,0,1,0,31861.294784395253
0,1,1,1,1,1,32110.778589727357
0,0,1,1,1,0,31806.661300882908
0,1,1,1,1,0,31748.923417818598
1,0,1,0,0,1,36989.43163851826
1,0,0,0,0,1,31885.00786698799
0,0,1,0,0,1,31964.601633001177
0,0,1,1,0,1,32137.36073596099
1,1,0,1,1,1,32460.664086108794
0,1,0,1,1,0,36698.79780977171
1,0,1,1,0,1,32301.156342635677
0,1,0,0,1,1,36654.87064056292
1,0,0,0,1,0,36815.59396641011
1,0,0,1,1,1,31776.39787710783
1,1,1,0,0,0,32152.83451190084
1,0,1,1,0,0,31804.508626225557
1,0,0,1,1,0,31799.75414974072
0,0,0,1,0,0,31476.055126155712
1,1,1,1,1,0,36771.823663661366
1,0,1,1,1,1,31628.740327852134
1,0,0,1,0,0,31232.508819045437
1,1,0,1,1,0,31872.939673417746
1,1,1,1,1,1,31514.109906970974
1,1,1,0,1,0,32060.99488857971
0,0,0,1,1,1,31428.35888307007
0,1,1,0,0,0,32330.4712137082
0,0,1,0,1,1,31876.95495387803
1,1,1,1,0,0,36774.864938792285
0,0,0,0,1,1,31805.137808322586
1,1,1,1,0,1,32043.103870637122
1,1,0,0,0,0,31248.530342557326
1,1,0,0,0,1,31692.633180526245
0,0,1,0,0,0,31874.45036494652
1,1,0,1,0,0,36662.377412925205
1,0,0,0,1,1,31577.799266119313
1,0,0,0,0,0,31805.46657092797
0,1,1,1,0,1,31985.342013344864
0,1,0,0,0,0,32080.730516730742
0,1,1,0,1,1,31981.092777949678
1,0,1,0,0,0,31778.641676620795
0,1,1,0,0,1,31448.430753181423
0,1,0,0,0,1,31028.446227904373
0,1,0,1,1,1,31634.445507643013
0,0,1,1,1,1,32179.060769802294
