--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,221110.04932224093
1,0,1,1,1,0,219521.05322735172
0,0,0,0,0,0,220004.56681712792
1,0,1,0,1,0,217215.3530650216
0,0,0,1,0,1,221118.8014533097
1,0,0,1,0,1,219502.78223998583
1,1,0,0,1,0,221118.4510442307
0,1,1,1,1,1,221611.18755344328
0,0,1,1,1,0,217209.26195387542
0,1,1,1,1,0,221584.69971969503
1,0,1,0,0,1,216147.72370000012
1,0,0,0,0,1,216568.0090200167
0,0,1,0,0,1,221082.27419627787
0,0,1,1,0,1,219993.09767034004
1,1,0,1,1,1,216201.37407092252
0,1,0,1,1,0,216529.032046933
1,0,1,1,0,1,219467.52124098802
0,1,0,0,1,1,216504.43481639694
1,0,0,0,1,0,220025.418965293
1,0,0,1,1,1,217608.3059602357
1,1,1,0,0,0,219514.30196040368
1,0,1,1,0,0,217966.4564915459
1,0,0,1,1,0,221129.9763095536
0,0,0,1,0,0,216534.11660551236
1,1,1,1,1,0,221653.71973610163
1,0,1,1,1,1,217638.43956334065
1,0,0,1,0,0,216191.94884367808
1,1,0,1,1,0,219461.35241688837
1,1,1,1,1,1,221119.45970841282
1,1,1,0,1,0,220036.9340150331
0,0,0,1,1,1,220009.14327846505
0,1,1,0,0,0,221091.65086384895
0,0,1,0,1,1,217267.00659403586
1,1,1,1,0,0,216517.61703583304
0,0,0,0,1,1,219486.9544261539
1,1,1,1,0,1,217244.67337751988
1,1,0,0,0,0,216851.9668244513
1,1,0,0,0,1,216890.51327797593
0,0,1,0,0,0,216497.37061354946
1,1,0,1,0,0,219566.911570833
1,0,0,0,1,1,216533.0144995996
1,0,0,0,0,0,217256.54664927121
0,1,1,1,0,1,219528.51482813302
0,1,0,0,0,0,216142.59038829472
0,1,1,0,1,1,216869.28006268895
1,0,1,0,0,0,216184.31800028257
0,1,1,0,0,1,221592.1304330221
0,1,0,0,0,1,219493.43774957547
0,1,0,1,1,1,221090.5727332711
0,0,1,1,1,1,221622.92516020648
