--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2517
1,0,1,1,1,0,1681
0,0,0,0,0,0,2536
1,0,1,0,1,0,1614
0,0,0,1,0,1,2921
1,0,0,1,0,1,1581
1,1,0,0,1,0,1636
0,1,1,1,1,1,2752
0,0,1,1,1,0,2766
0,1,1,1,1,0,3085
1,0,1,0,0,1,1674
1,0,0,0,0,1,1728
0,0,1,0,0,1,3084
0,0,1,1,0,1,2610
1,1,0,1,1,1,1780
0,1,0,1,1,0,2898
1,0,1,1,0,1,1753
0,1,0,0,1,1,2737
1,0,0,0,1,0,1792
1,0,0,1,1,1,1686
1,1,1,0,0,0,1624
1,0,1,1,0,0,1758
1,0,0,1,1,0,1653
0,0,0,1,0,0,2695
1,1,1,1,1,0,1551
1,0,1,1,1,1,1634
1,0,0,1,0,0,1580
1,1,0,1,1,0,1693
1,1,1,1,1,1,1726
1,1,1,0,1,0,1541
0,0,0,1,1,1,2924
0,1,1,0,0,0,2589
0,0,1,0,1,1,2657
1,1,1,1,0,0,1774
0,0,0,0,1,1,2691
1,1,1,1,0,1,1579
1,1,0,0,0,0,1788
1,1,0,0,0,1,1675
0,0,1,0,0,0,3054
1,1,0,1,0,0,1795
1,0,0,0,1,1,1772
1,0,0,0,0,0,1612
0,1,1,1,0,1,2840
0,1,0,0,0,0,2706
0,1,1,0,1,1,2379
1,0,1,0,0,0,1688
0,1,1,0,0,1,2659
0,1,0,0,0,1,2672
0,1,0,1,1,1,2712
0,0,1,1,1,1,2590
