--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2400
1,0,1,1,1,0,2129
0,0,0,0,0,0,2479
1,0,1,0,1,0,2117
0,0,0,1,0,1,2416
1,0,0,1,0,1,2138
1,1,0,0,1,0,2140
0,1,1,1,1,1,2432
0,0,1,1,1,0,2454
0,1,1,1,1,0,2418
1,0,1,0,0,1,2124
1,0,0,0,0,1,2123
0,0,1,0,0,1,2463
0,0,1,1,0,1,2424
1,1,0,1,1,1,2122
0,1,0,1,1,0,2431
1,0,1,1,0,1,2132
0,1,0,0,1,1,2453
1,0,0,0,1,0,2134
1,0,0,1,1,1,2118
1,1,1,0,0,0,2130
1,0,1,1,0,0,2120
1,0,0,1,1,0,2110
0,0,0,1,0,0,2442
1,1,1,1,1,0,2133
1,0,1,1,1,1,2131
1,0,0,1,0,0,2130
1,1,0,1,1,0,2133
1,1,1,1,1,1,2119
1,1,1,0,1,0,2113
0,0,0,1,1,1,2458
0,1,1,0,0,0,2432
0,0,1,0,1,1,2440
1,1,1,1,0,0,2119
0,0,0,0,1,1,2463
1,1,1,1,0,1,2130
1,1,0,0,0,0,2123
1,1,0,0,0,1,2136
0,0,1,0,0,0,2447
1,1,0,1,0,0,2123
1,0,0,0,1,1,2132
1,0,0,0,0,0,2110
0,1,1,1,0,1,2435
0,1,0,0,0,0,2445
0,1,1,0,1,1,2436
1,0,1,0,0,0,2124
0,1,1,0,0,1,2426
0,1,0,0,0,1,2461
0,1,0,1,1,1,2459
0,0,1,1,1,1,2433
