--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,7277
1,0,1,1,1,0,4288
0,0,0,0,0,0,6724
1,0,1,0,1,0,4206
0,0,0,1,0,1,7397
1,0,0,1,0,1,4363
1,1,0,0,1,0,4408
0,1,1,1,1,1,7492
0,0,1,1,1,0,7002
0,1,1,1,1,0,6443
1,0,1,0,0,1,4449
1,0,0,0,0,1,4481
0,0,1,0,0,1,6215
0,0,1,1,0,1,7277
1,1,0,1,1,1,4395
0,1,0,1,1,0,7002
1,0,1,1,0,1,4304
0,1,0,0,1,1,6917
1,0,0,0,1,0,4278
1,0,0,1,1,1,4348
1,1,1,0,0,0,4424
1,0,1,1,0,0,4407
1,0,0,1,1,0,4458
0,0,0,1,0,0,6843
1,1,1,1,1,0,4406
1,0,1,1,1,1,4365
1,0,0,1,0,0,4294
1,1,0,1,1,0,4371
1,1,1,1,1,1,4466
1,1,1,0,1,0,4525
0,0,0,1,1,1,6453
0,1,1,0,0,0,6759
0,0,1,0,1,1,7151
1,1,1,1,0,0,4432
0,0,0,0,1,1,7477
1,1,1,1,0,1,4316
1,1,0,0,0,0,4343
1,1,0,0,0,1,4458
0,0,1,0,0,0,6603
1,1,0,1,0,0,4366
1,0,0,0,1,1,4377
1,0,0,0,0,0,4438
0,1,1,1,0,1,7126
0,1,0,0,0,0,7319
0,1,1,0,1,1,7027
1,0,1,0,0,0,4403
0,1,1,0,0,1,7251
0,1,0,0,0,1,6831
0,1,0,1,1,1,6690
0,0,1,1,1,1,7077
