--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,286203.99017677456
1,0,1,1,1,0,244401.1457525713
0,0,0,0,0,0,256316.34452828486
1,0,1,0,1,0,249124.19431319222
0,0,0,1,0,1,254194.41312747548
1,0,0,1,0,1,249971.49363543733
1,1,0,0,1,0,286626.2864614543
0,1,1,1,1,1,291284.6468523198
0,0,1,1,1,0,250402.34841961256
0,1,1,1,1,0,285456.8600904784
1,0,1,0,0,1,248933.30165369838
1,0,0,0,0,1,248347.86582261507
0,0,1,0,0,1,251493.21192737125
0,0,1,1,0,1,260606.88045465236
1,1,0,1,1,1,245999.43420130134
0,1,0,1,1,0,284445.8696884329
1,0,1,1,0,1,250348.83221128272
0,1,0,0,1,1,246794.50951318795
1,0,0,0,1,0,289706.50502529356
1,0,0,1,1,1,248104.28288682387
1,1,1,0,0,0,249560.94550886666
1,0,1,1,0,0,285979.67485254887
1,0,0,1,1,0,288808.0868041586
0,0,0,1,0,0,287513.081292289
1,1,1,1,1,0,287252.0754956789
1,0,1,1,1,1,291164.5142665908
1,0,0,1,0,0,247006.41525061688
1,1,0,1,1,0,288902.48656592326
1,1,1,1,1,1,249519.33938027456
1,1,1,0,1,0,250632.22943845965
0,0,0,1,1,1,254427.42868594886
0,1,1,0,0,0,279408.7006923705
0,0,1,0,1,1,251614.8934184473
1,1,1,1,0,0,247954.58448571817
0,0,0,0,1,1,255784.32643368887
1,1,1,1,0,1,289814.647036079
1,1,0,0,0,0,288091.4006755699
1,1,0,0,0,1,250934.69312655902
0,0,1,0,0,0,250263.4793161277
1,1,0,1,0,0,248320.3231312138
1,0,0,0,1,1,291409.18983537843
1,0,0,0,0,0,246946.58150327555
0,1,1,1,0,1,281737.8317647182
0,1,0,0,0,0,293073.628617188
0,1,1,0,1,1,255864.67419727577
1,0,1,0,0,0,248596.1488631985
0,1,1,0,0,1,278937.53807497397
0,1,0,0,0,1,255311.29988959554
0,1,0,1,1,1,281026.4434642242
0,0,1,1,1,1,288614.0129030001
