--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,7499
1,0,1,1,1,0,3421
0,0,0,0,0,0,5518
1,0,1,0,1,0,3448
0,0,0,1,0,1,5585
1,0,0,1,0,1,3384
1,1,0,0,1,0,3609
0,1,1,1,1,1,6156
0,0,1,1,1,0,5987
0,1,1,1,1,0,5566
1,0,1,0,0,1,3325
1,0,0,0,0,1,3221
0,0,1,0,0,1,5793
0,0,1,1,0,1,5748
1,1,0,1,1,1,3317
0,1,0,1,1,0,5867
1,0,1,1,0,1,3449
0,1,0,0,1,1,5527
1,0,0,0,1,0,3420
1,0,0,1,1,1,3470
1,1,1,0,0,0,3600
1,0,1,1,0,0,3445
1,0,0,1,1,0,3369
0,0,0,1,0,0,6104
1,1,1,1,1,0,3570
1,0,1,1,1,1,3495
1,0,0,1,0,0,3417
1,1,0,1,1,0,3315
1,1,1,1,1,1,3517
1,1,1,0,1,0,3425
0,0,0,1,1,1,6267
0,1,1,0,0,0,6181
0,0,1,0,1,1,5989
1,1,1,1,0,0,3670
0,0,0,0,1,1,5525
1,1,1,1,0,1,3461
1,1,0,0,0,0,3479
1,1,0,0,0,1,3530
0,0,1,0,0,0,6022
1,1,0,1,0,0,3201
1,0,0,0,1,1,3335
1,0,0,0,0,0,3378
0,1,1,1,0,1,5464
0,1,0,0,0,0,6077
0,1,1,0,1,1,5617
1,0,1,0,0,0,3477
0,1,1,0,0,1,5714
0,1,0,0,0,1,7004
0,1,0,1,1,1,5980
0,0,1,1,1,1,5686
