--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,3271
1,0,1,1,1,0,2430
0,0,0,0,0,0,3439
1,0,1,0,1,0,2372
0,0,0,1,0,1,3253
1,0,0,1,0,1,2464
1,1,0,0,1,0,2461
0,1,1,1,1,1,3178
0,0,1,1,1,0,3382
0,1,1,1,1,0,3331
1,0,1,0,0,1,2363
1,0,0,0,0,1,2411
0,0,1,0,0,1,3328
0,0,1,1,0,1,3261
1,1,0,1,1,1,2437
0,1,0,1,1,0,3359
1,0,1,1,0,1,2329
0,1,0,0,1,1,3260
1,0,0,0,1,0,2540
1,0,0,1,1,1,2489
1,1,1,0,0,0,2458
1,0,1,1,0,0,2434
1,0,0,1,1,0,2433
0,0,0,1,0,0,3467
1,1,1,1,1,0,2520
1,0,1,1,1,1,2376
1,0,0,1,0,0,2315
1,1,0,1,1,0,2396
1,1,1,1,1,1,2498
1,1,1,0,1,0,2363
0,0,0,1,1,1,3268
0,1,1,0,0,0,3338
0,0,1,0,1,1,3161
1,1,1,1,0,0,2391
0,0,0,0,1,1,3354
1,1,1,1,0,1,2458
1,1,0,0,0,0,2439
1,1,0,0,0,1,2425
0,0,1,0,0,0,3263
1,1,0,1,0,0,2475
1,0,0,0,1,1,2382
1,0,0,0,0,0,2417
0,1,1,1,0,1,3265
0,1,0,0,0,0,3414
0,1,1,0,1,1,3388
1,0,1,0,0,0,2361
0,1,1,0,0,1,3287
0,1,0,0,0,1,3228
0,1,0,1,1,1,3265
0,0,1,1,1,1,3305
