--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2405
1,0,1,1,1,0,1704
0,0,0,0,0,0,2374
1,0,1,0,1,0,1732
0,0,0,1,0,1,2426
1,0,0,1,0,1,1727
1,1,0,0,1,0,1750
0,1,1,1,1,1,2326
0,0,1,1,1,0,2427
0,1,1,1,1,0,2431
1,0,1,0,0,1,1737
1,0,0,0,0,1,1746
0,0,1,0,0,1,2336
0,0,1,1,0,1,2443
1,1,0,1,1,1,1714
0,1,0,1,1,0,2410
1,0,1,1,0,1,1648
0,1,0,0,1,1,2418
1,0,0,0,1,0,1621
1,0,0,1,1,1,1687
1,1,1,0,0,0,1723
1,0,1,1,0,0,1675
1,0,0,1,1,0,1699
0,0,0,1,0,0,2381
1,1,1,1,1,0,1727
1,0,1,1,1,1,1741
1,0,0,1,0,0,1696
1,1,0,1,1,0,1750
1,1,1,1,1,1,1790
1,1,1,0,1,0,1686
0,0,0,1,1,1,2398
0,1,1,0,0,0,2421
0,0,1,0,1,1,2411
1,1,1,1,0,0,1678
0,0,0,0,1,1,2437
1,1,1,1,0,1,1721
1,1,0,0,0,0,1674
1,1,0,0,0,1,1688
0,0,1,0,0,0,2401
1,1,0,1,0,0,1721
1,0,0,0,1,1,1759
1,0,0,0,0,0,1704
0,1,1,1,0,1,2416
0,1,0,0,0,0,2448
0,1,1,0,1,1,2418
1,0,1,0,0,0,1743
0,1,1,0,0,1,2384
0,1,0,0,0,1,2409
0,1,0,1,1,1,2340
0,0,1,1,1,1,2384
