--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2417
1,0,1,1,1,0,1747
0,0,0,0,0,0,2409
1,0,1,0,1,0,1777
0,0,0,1,0,1,2383
1,0,0,1,0,1,1687
1,1,0,0,1,0,1708
0,1,1,1,1,1,2410
0,0,1,1,1,0,2393
0,1,1,1,1,0,2479
1,0,1,0,0,1,1724
1,0,0,0,0,1,1646
0,0,1,0,0,1,2420
0,0,1,1,0,1,2395
1,1,0,1,1,1,1748
0,1,0,1,1,0,2400
1,0,1,1,0,1,1719
0,1,0,0,1,1,2400
1,0,0,0,1,0,1678
1,0,0,1,1,1,1731
1,1,1,0,0,0,1705
1,0,1,1,0,0,1678
1,0,0,1,1,0,1727
0,0,0,1,0,0,2398
1,1,1,1,1,0,1701
1,0,1,1,1,1,1739
1,0,0,1,0,0,1731
1,1,0,1,1,0,1705
1,1,1,1,1,1,1716
1,1,1,0,1,0,1701
0,0,0,1,1,1,2354
0,1,1,0,0,0,2384
0,0,1,0,1,1,2397
1,1,1,1,0,0,1710
0,0,0,0,1,1,2390
1,1,1,1,0,1,1725
1,1,0,0,0,0,1727
1,1,0,0,0,1,1741
0,0,1,0,0,0,2376
1,1,0,1,0,0,1693
1,0,0,0,1,1,1703
1,0,0,0,0,0,1666
0,1,1,1,0,1,2383
0,1,0,0,0,0,2350
0,1,1,0,1,1,2363
1,0,1,0,0,0,1719
0,1,1,0,0,1,2427
0,1,0,0,0,1,2354
0,1,0,1,1,1,2371
0,0,1,1,1,1,2433
