--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,8640
1,0,1,1,1,0,5006
0,0,0,0,0,0,8338
1,0,1,0,1,0,5164
0,0,0,1,0,1,9127
1,0,0,1,0,1,4954
1,1,0,0,1,0,5192
0,1,1,1,1,1,7577
0,0,1,1,1,0,7585
0,1,1,1,1,0,8509
1,0,1,0,0,1,5097
1,0,0,0,0,1,5076
0,0,1,0,0,1,7888
0,0,1,1,0,1,8859
1,1,0,1,1,1,5118
0,1,0,1,1,0,9077
1,0,1,1,0,1,5054
0,1,0,0,1,1,8283
1,0,0,0,1,0,5011
1,0,0,1,1,1,5124
1,1,1,0,0,0,4943
1,0,1,1,0,0,5138
1,0,0,1,1,0,5230
0,0,0,1,0,0,8450
1,1,1,1,1,0,5095
1,0,1,1,1,1,5041
1,0,0,1,0,0,5133
1,1,0,1,1,0,4859
1,1,1,1,1,1,5141
1,1,1,0,1,0,5180
0,0,0,1,1,1,8307
0,1,1,0,0,0,8451
0,0,1,0,1,1,8148
1,1,1,1,0,0,5158
0,0,0,0,1,1,8124
1,1,1,1,0,1,5183
1,1,0,0,0,0,4970
1,1,0,0,0,1,5172
0,0,1,0,0,0,8307
1,1,0,1,0,0,5117
1,0,0,0,1,1,4998
1,0,0,0,0,0,5192
0,1,1,1,0,1,7809
0,1,0,0,0,0,8033
0,1,1,0,1,1,8351
1,0,1,0,0,0,5183
0,1,1,0,0,1,8649
0,1,0,0,0,1,8473
0,1,0,1,1,1,8611
0,0,1,1,1,1,8727
