--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2296
1,0,1,1,1,0,2074
0,0,0,0,0,0,1987
1,0,1,0,1,0,2101
0,0,0,1,0,1,2078
1,0,0,1,0,1,2015
1,1,0,0,1,0,2085
0,1,1,1,1,1,1977
0,0,1,1,1,0,1978
0,1,1,1,1,0,2031
1,0,1,0,0,1,2081
1,0,0,0,0,1,2106
0,0,1,0,0,1,1967
0,0,1,1,0,1,1972
1,1,0,1,1,1,2076
0,1,0,1,1,0,1992
1,0,1,1,0,1,2108
0,1,0,0,1,1,2318
1,0,0,0,1,0,2092
1,0,0,1,1,1,2082
1,1,1,0,0,0,2102
1,0,1,1,0,0,2052
1,0,0,1,1,0,2115
0,0,0,1,0,0,1995
1,1,1,1,1,0,2063
1,0,1,1,1,1,2063
1,0,0,1,0,0,2037
1,1,0,1,1,0,2001
1,1,1,1,1,1,2026
1,1,1,0,1,0,2049
0,0,0,1,1,1,1995
0,1,1,0,0,0,1981
0,0,1,0,1,1,1986
1,1,1,1,0,0,2109
0,0,0,0,1,1,1980
1,1,1,1,0,1,2096
1,1,0,0,0,0,2089
1,1,0,0,0,1,2009
0,0,1,0,0,0,2315
1,1,0,1,0,0,2078
1,0,0,0,1,1,2092
1,0,0,0,0,0,2089
0,1,1,1,0,1,1995
0,1,0,0,0,0,1957
0,1,1,0,1,1,2316
1,0,1,0,0,0,2082
0,1,1,0,0,1,2305
0,1,0,0,0,1,1968
0,1,0,1,1,1,2308
0,0,1,1,1,1,2202
