--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,4256
1,0,1,1,1,0,3178
0,0,0,0,0,0,4331
1,0,1,0,1,0,3180
0,0,0,1,0,1,4544
1,0,0,1,0,1,3096
1,1,0,0,1,0,3091
0,1,1,1,1,1,4522
0,0,1,1,1,0,4532
0,1,1,1,1,0,4167
1,0,1,0,0,1,3206
1,0,0,0,0,1,3151
0,0,1,0,0,1,4304
0,0,1,1,0,1,4663
1,1,0,1,1,1,3169
0,1,0,1,1,0,4594
1,0,1,1,0,1,3122
0,1,0,0,1,1,4304
1,0,0,0,1,0,3335
1,0,0,1,1,1,3585
1,1,1,0,0,0,3214
1,0,1,1,0,0,3175
1,0,0,1,1,0,3243
0,0,0,1,0,0,4335
1,1,1,1,1,0,3097
1,0,1,1,1,1,3299
1,0,0,1,0,0,3199
1,1,0,1,1,0,3155
1,1,1,1,1,1,3143
1,1,1,0,1,0,3319
0,0,0,1,1,1,4419
0,1,1,0,0,0,4220
0,0,1,0,1,1,4145
1,1,1,1,0,0,3313
0,0,0,0,1,1,4295
1,1,1,1,0,1,3266
1,1,0,0,0,0,3251
1,1,0,0,0,1,3244
0,0,1,0,0,0,4510
1,1,0,1,0,0,3352
1,0,0,0,1,1,3116
1,0,0,0,0,0,3117
0,1,1,1,0,1,4534
0,1,0,0,0,0,4446
0,1,1,0,1,1,4229
1,0,1,0,0,0,3352
0,1,1,0,0,1,4417
0,1,0,0,0,1,4565
0,1,0,1,1,1,4395
0,0,1,1,1,1,4263
