--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1945
1,0,1,1,1,0,1966
0,0,0,0,0,0,2077
1,0,1,0,1,0,1958
0,0,0,1,0,1,2022
1,0,0,1,0,1,1984
1,1,0,0,1,0,1957
0,1,1,1,1,1,2043
0,0,1,1,1,0,2093
0,1,1,1,1,0,1978
1,0,1,0,0,1,1856
1,0,0,0,0,1,1867
0,0,1,0,0,1,2027
0,0,1,1,0,1,1950
1,1,0,1,1,1,1943
0,1,0,1,1,0,1965
1,0,1,1,0,1,1973
0,1,0,0,1,1,1975
1,0,0,0,1,0,1945
1,0,0,1,1,1,2001
1,1,1,0,0,0,1931
1,0,1,1,0,0,1860
1,0,0,1,1,0,1902
0,0,0,1,0,0,1962
1,1,1,1,1,0,1903
1,0,1,1,1,1,1999
1,0,0,1,0,0,1901
1,1,0,1,1,0,1994
1,1,1,1,1,1,1943
1,1,1,0,1,0,1888
0,0,0,1,1,1,2033
0,1,1,0,0,0,2069
0,0,1,0,1,1,2310
1,1,1,1,0,0,1829
0,0,0,0,1,1,1961
1,1,1,1,0,1,1935
1,1,0,0,0,0,1943
1,1,0,0,0,1,1904
0,0,1,0,0,0,1980
1,1,0,1,0,0,1940
1,0,0,0,1,1,1946
1,0,0,0,0,0,1932
0,1,1,1,0,1,1971
0,1,0,0,0,0,2029
0,1,1,0,1,1,1962
1,0,1,0,0,0,1914
0,1,1,0,0,1,1970
0,1,0,0,0,1,2266
0,1,0,1,1,1,1972
0,0,1,1,1,1,2034
