--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,257208.3002927
1,0,1,1,1,0,256453.98767167577
0,0,0,0,0,0,255536.90324709046
1,0,1,0,1,0,297744.87335084524
0,0,0,1,0,1,259581.97162647374
1,0,0,1,0,1,257584.72562824638
1,1,0,0,1,0,299411.8778797195
0,1,1,1,1,1,257157.1428535553
0,0,1,1,1,0,255786.86559424357
0,1,1,1,1,0,244792.01404302934
1,0,1,0,0,1,295491.0489874526
1,0,0,0,0,1,255677.2713642205
0,0,1,0,0,1,258801.33029949432
0,0,1,1,0,1,257733.32101717073
1,1,0,1,1,1,257860.8528445527
0,1,0,1,1,0,257457.27252681996
1,0,1,1,0,1,258427.01733328556
0,1,0,0,1,1,258485.8585012061
1,0,0,0,1,0,255389.74620145163
1,0,0,1,1,1,254663.3991495635
1,1,1,0,0,0,257473.3267439606
1,0,1,1,0,0,255262.2919761888
1,0,0,1,1,0,257369.13947974736
0,0,0,1,0,0,257044.1131877687
1,1,1,1,1,0,260080.66564395363
1,0,1,1,1,1,256456.3640999158
1,0,0,1,0,0,300393.23939199705
1,1,0,1,1,0,256004.22406969714
1,1,1,1,1,1,256833.42446238044
1,1,1,0,1,0,259225.67468291687
0,0,0,1,1,1,256915.00278240955
0,1,1,0,0,0,257963.5540827897
0,0,1,0,1,1,257387.38233764548
1,1,1,1,0,0,259093.77398167166
0,0,0,0,1,1,257531.8639094997
1,1,1,1,0,1,301011.44548988435
1,1,0,0,0,0,298335.2659087863
1,1,0,0,0,1,257691.6166172842
0,0,1,0,0,0,258294.10365513904
1,1,0,1,0,0,256908.68602246145
1,0,0,0,1,1,254818.59727836816
1,0,0,0,0,0,253334.35260826768
0,1,1,1,0,1,258403.08408118397
0,1,0,0,0,0,259700.01098145556
0,1,1,0,1,1,257490.09518081133
1,0,1,0,0,0,257406.33953605522
0,1,1,0,0,1,257805.80073122185
0,1,0,0,0,1,257900.53350654308
0,1,0,1,1,1,257459.4733897783
0,0,1,1,1,1,257936.8477900555
