--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2463
1,0,1,1,1,0,1728
0,0,0,0,0,0,2453
1,0,1,0,1,0,1739
0,0,0,1,0,1,2424
1,0,0,1,0,1,1690
1,1,0,0,1,0,1701
0,1,1,1,1,1,2416
0,0,1,1,1,0,2339
0,1,1,1,1,0,2383
1,0,1,0,0,1,1719
1,0,0,0,0,1,1738
0,0,1,0,0,1,2405
0,0,1,1,0,1,2415
1,1,0,1,1,1,1656
0,1,0,1,1,0,2471
1,0,1,1,0,1,1770
0,1,0,0,1,1,2387
1,0,0,0,1,0,1727
1,0,0,1,1,1,1751
1,1,1,0,0,0,1722
1,0,1,1,0,0,1709
1,0,0,1,1,0,1682
0,0,0,1,0,0,2417
1,1,1,1,1,0,1703
1,0,1,1,1,1,1726
1,0,0,1,0,0,1772
1,1,0,1,1,0,1719
1,1,1,1,1,1,1638
1,1,1,0,1,0,1701
0,0,0,1,1,1,2373
0,1,1,0,0,0,2443
0,0,1,0,1,1,2416
1,1,1,1,0,0,1785
0,0,0,0,1,1,2409
1,1,1,1,0,1,1791
1,1,0,0,0,0,1667
1,1,0,0,0,1,1723
0,0,1,0,0,0,2448
1,1,0,1,0,0,1677
1,0,0,0,1,1,1712
1,0,0,0,0,0,1689
0,1,1,1,0,1,2377
0,1,0,0,0,0,2382
0,1,1,0,1,1,2399
1,0,1,0,0,0,1792
0,1,1,0,0,1,2347
0,1,0,0,0,1,2395
0,1,0,1,1,1,2371
0,0,1,1,1,1,2341
