--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1626
1,0,1,1,1,0,1466
0,0,0,0,0,0,1596
1,0,1,0,1,0,1413
0,0,0,1,0,1,1580
1,0,0,1,0,1,1465
1,1,0,0,1,0,1465
0,1,1,1,1,1,1658
0,0,1,1,1,0,1572
0,1,1,1,1,0,1587
1,0,1,0,0,1,1438
1,0,0,0,0,1,1386
0,0,1,0,0,1,1562
0,0,1,1,0,1,1574
1,1,0,1,1,1,1452
0,1,0,1,1,0,1594
1,0,1,1,0,1,1417
0,1,0,0,1,1,1586
1,0,0,0,1,0,1521
1,0,0,1,1,1,1468
1,1,1,0,0,0,1466
1,0,1,1,0,0,1432
1,0,0,1,1,0,1464
0,0,0,1,0,0,1581
1,1,1,1,1,0,1417
1,0,1,1,1,1,1453
1,0,0,1,0,0,1466
1,1,0,1,1,0,1449
1,1,1,1,1,1,1474
1,1,1,0,1,0,1422
0,0,0,1,1,1,1585
0,1,1,0,0,0,1588
0,0,1,0,1,1,1580
1,1,1,1,0,0,1433
0,0,0,0,1,1,1701
1,1,1,1,0,1,1419
1,1,0,0,0,0,1453
1,1,0,0,0,1,1450
0,0,1,0,0,0,1584
1,1,0,1,0,0,1404
1,0,0,0,1,1,1440
1,0,0,0,0,0,1465
0,1,1,1,0,1,1572
0,1,0,0,0,0,1637
0,1,1,0,1,1,1555
1,0,1,0,0,0,1469
0,1,1,0,0,1,1556
0,1,0,0,0,1,1572
0,1,0,1,1,1,1570
0,0,1,1,1,1,1582
