--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,275129.6192725789
1,0,1,1,1,0,225307.0664947844
0,0,0,0,0,0,251743.42580917457
1,0,1,0,1,0,224370.7285086004
0,0,0,1,0,1,268040.84057875647
1,0,0,1,0,1,229302.96951106083
1,1,0,0,1,0,225301.9019576514
0,1,1,1,1,1,259438.86186495872
0,0,1,1,1,0,259899.18167675837
0,1,1,1,1,0,266984.35098993045
1,0,1,0,0,1,225533.65875825525
1,0,0,0,0,1,227765.11403743728
0,0,1,0,0,1,264027.0167862753
0,0,1,1,0,1,259530.26470267694
1,1,0,1,1,1,223966.47662610933
0,1,0,1,1,0,260988.34941222527
1,0,1,1,0,1,219979.51541953234
0,1,0,0,1,1,255647.8979907622
1,0,0,0,1,0,227633.1046223101
1,0,0,1,1,1,233130.99987106925
1,1,1,0,0,0,228863.5678153568
1,0,1,1,0,0,225204.45518640667
1,0,0,1,1,0,216905.09460309194
0,0,0,1,0,0,278759.7414891431
1,1,1,1,1,0,234258.287579742
1,0,1,1,1,1,227070.52458307164
1,0,0,1,0,0,226548.62791423858
1,1,0,1,1,0,237329.54179454636
1,1,1,1,1,1,228443.77523414211
1,1,1,0,1,0,233415.45550401756
0,0,0,1,1,1,262746.07759780803
0,1,1,0,0,0,261712.0814943785
0,0,1,0,1,1,254694.19354646784
1,1,1,1,0,0,225029.45719980792
0,0,0,0,1,1,259701.26070548652
1,1,1,1,0,1,225799.77172726917
1,1,0,0,0,0,228516.75796109196
1,1,0,0,0,1,227176.03237609222
0,0,1,0,0,0,259905.34081148228
1,1,0,1,0,0,233864.59909968072
1,0,0,0,1,1,220026.6748019036
1,0,0,0,0,0,225485.11052704003
0,1,1,1,0,1,250087.27358107976
0,1,0,0,0,0,275084.50637298456
0,1,1,0,1,1,242481.29930267687
1,0,1,0,0,0,223911.98696902097
0,1,1,0,0,1,254715.46007227292
0,1,0,0,0,1,253930.83794449305
0,1,0,1,1,1,252973.0813165577
0,0,1,1,1,1,276955.2537548922
