--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,3319
1,0,1,1,1,0,2384
0,0,0,0,0,0,3226
1,0,1,0,1,0,2415
0,0,0,1,0,1,3276
1,0,0,1,0,1,2422
1,1,0,0,1,0,2421
0,1,1,1,1,1,3228
0,0,1,1,1,0,3438
0,1,1,1,1,0,3267
1,0,1,0,0,1,2357
1,0,0,0,0,1,2420
0,0,1,0,0,1,3214
0,0,1,1,0,1,3322
1,1,0,1,1,1,2328
0,1,0,1,1,0,3448
1,0,1,1,0,1,2466
0,1,0,0,1,1,3337
1,0,0,0,1,0,2446
1,0,0,1,1,1,2420
1,1,1,0,0,0,2511
1,0,1,1,0,0,2286
1,0,0,1,1,0,2466
0,0,0,1,0,0,3265
1,1,1,1,1,0,2400
1,0,1,1,1,1,2403
1,0,0,1,0,0,2378
1,1,0,1,1,0,2436
1,1,1,1,1,1,2529
1,1,1,0,1,0,2495
0,0,0,1,1,1,3324
0,1,1,0,0,0,3278
0,0,1,0,1,1,3223
1,1,1,1,0,0,2470
0,0,0,0,1,1,3333
1,1,1,1,0,1,2365
1,1,0,0,0,0,2318
1,1,0,0,0,1,2378
0,0,1,0,0,0,3270
1,1,0,1,0,0,2310
1,0,0,0,1,1,2357
1,0,0,0,0,0,2360
0,1,1,1,0,1,3314
0,1,0,0,0,0,3299
0,1,1,0,1,1,3253
1,0,1,0,0,0,2409
0,1,1,0,0,1,3241
0,1,0,0,0,1,3366
0,1,0,1,1,1,3311
0,0,1,1,1,1,3296
