configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 132187 , 13152.9 , 31
1,1,3,0,1,4,1000,1,1,3,2, 128497 , 12835.4 , 31
10,0,2,0,2,2,-1,1,2,3,1, 128480 , 12845.7 , 31
11,0,1,0,3,2,1000,1,1,3,2, 129314 , 12916.8 , 31
12,1,3,0,5,0,-1,1,2,2,1, 130399 , 13033.5 , 31
13,0,2,1,3,1,1000,1,2,3,1, 128368 , 12825.1 , 31
14,1,2,0,1,4,-1,1,1,2,3, 128760 , 12892.4 , 31
15,0,3,0,3,4,1000,2,2,1,2, 127405 , 12700.4 , 31
16,1,2,1,1,4,-1,2,2,1,1, 126450 , 12622.2 , 31
17,1,1,1,2,-1,1000,1,1,3,1, 128722 , 12845.4 , 31
18,1,1,1,4,4,-1,1,3,2,2, 129512 , 12880.1 , 31
19,1,3,1,2,1,-1,2,1,3,3, 130591 , 13041.7 , 31
2,1,2,1,3,-1,1000,1,1,3,3, 129691 , 12927.5 , 31
20,0,3,0,4,0,-1,1,2,1,2, 126000 , 12539.8 , 31
21,1,2,0,2,4,-1,2,3,3,3, 132396 , 13221.4 , 31
22,0,1,0,5,1,-1,1,2,1,3, 126517 , 12640.5 , 31
23,1,1,1,4,0,-1,1,2,3,3, 129691 , 12940.9 , 31
24,1,1,0,2,0,-1,1,1,2,3, 130325 , 12999.3 , 31
25,0,1,1,5,0,-1,1,3,2,3, 129741 , 12967.2 , 31
26,1,3,0,3,0,-1,2,1,2,3, 131144 , 13094.8 , 31
27,0,1,0,4,3,1000,1,3,2,3, 129755 , 12974.6 , 31
28,1,1,0,1,3,-1,2,3,3,2, 132482 , 13192.7 , 31
29,1,3,1,1,4,1000,2,1,2,3, 131807 , 13122.1 , 31
3,0,3,0,4,1,1000,1,3,2,2, 128770 , 12814.4 , 31
30,0,3,0,3,4,1000,2,3,1,1, 128493 , 12788.2 , 31
31,1,2,0,2,4,-1,2,3,3,1, 132654 , 13239.2 , 31
32,1,2,1,1,3,-1,2,2,2,3, 131807 , 13155.4 , 31
33,1,1,0,4,1,-1,2,3,1,2, 126764 , 12674.8 , 31
34,1,1,1,4,3,1000,2,2,2,2, 130695 , 13013.5 , 31
35,1,2,0,5,4,1000,2,1,1,3, 130751 , 13025.2 , 31
36,1,3,0,3,-1,-1,1,3,1,3, 126459 , 12640.7 , 31
37,0,2,1,4,-1,-1,2,2,3,2, 131140 , 13079.3 , 31
38,0,2,0,2,1,-1,2,3,1,3, 131037 , 13079.4 , 31
39,0,2,1,2,0,-1,1,3,3,3, 129056 , 12869.8 , 31
4,0,1,1,5,4,1000,1,1,1,2, 124933 , 12450.5 , 31
40,0,3,0,3,3,1000,1,1,1,1, 126115 , 12556.6 , 31
41,1,2,0,4,3,1000,1,1,3,2, 128692 , 12844.3 , 31
42,1,1,0,2,0,1000,1,3,3,3, 128574 , 12823.2 , 31
43,0,3,1,4,-1,-1,1,3,1,3, 127605 , 12696.2 , 31
44,0,3,0,3,0,1000,1,2,2,2, 128162 , 12771.4 , 31
45,0,2,1,5,1,1000,1,2,3,1, 129311 , 12887.5 , 31
46,1,1,0,5,2,-1,2,2,2,3, 130926 , 13033.8 , 31
47,0,2,0,5,4,-1,2,2,2,3, 130926 , 13062.1 , 31
48,0,3,0,1,3,-1,1,2,2,2, 129173 , 12873.9 , 31
49,1,1,1,3,-1,-1,2,1,2,1, 132217 , 13170.7 , 31
5,1,2,1,5,-1,1000,1,2,3,3, 128381 , 12827.9 , 31
50,1,3,1,5,3,-1,1,2,3,3, 128381 , 12828.5 , 31
51,1,3,0,4,0,1000,1,1,3,2, 129314 , 12904.4 , 31
52,1,1,0,1,4,1000,2,3,1,3, 128120 , 12746.4 , 31
53,0,1,0,4,3,-1,2,3,1,1, 127787 , 12738.6 , 31
54,0,1,0,2,-1,-1,2,3,3,1, 132654 , 13206.7 , 31
55,1,3,1,5,1,1000,1,1,3,3, 128381 , 12799.4 , 31
56,1,3,0,2,3,1000,1,1,1,2, 126971 , 12691.8 , 31
57,1,2,1,2,2,1000,2,1,1,3, 128040 , 12762.7 , 31
58,0,1,1,1,3,-1,1,1,2,2, 127133 , 12696.6 , 31
59,1,2,1,4,0,-1,2,2,1,3, 129380 , 12915.0 , 31
6,0,1,0,2,3,1000,2,2,1,1, 128601 , 12817.1 , 31
60,1,1,1,1,2,-1,1,3,1,2, 125507 , 12535.0 , 31
61,0,1,1,3,0,-1,1,2,1,3, 127605 , 12711.0 , 31
62,1,2,0,4,1,-1,1,1,2,3, 129755 , 12948.1 , 31
63,1,3,0,4,1,-1,1,1,3,3, 127979 , 12794.2 , 31
64,1,3,0,5,3,-1,2,1,3,1, 128006 , 12797.0 , 31
65,0,1,1,2,3,1000,1,2,2,1, 129211 , 12864.8 , 31
66,0,3,1,2,0,1000,1,1,3,3, 129752 , 12928.4 , 31
67,0,3,0,4,3,1000,1,2,1,2, 125349 , 12503.9 , 31
68,1,3,1,3,4,-1,2,2,2,3, 131793 , 13139.0 , 31
69,0,1,1,4,2,1000,2,3,3,2, 131140 , 13045.7 , 31
7,1,2,1,4,3,1000,2,1,1,3, 129380 , 12899.1 , 31
70,1,1,1,3,0,-1,1,1,3,1, 128368 , 12827.9 , 31
71,1,2,1,3,1,-1,1,2,1,1, 124540 , 12406.0 , 31
72,1,2,1,2,-1,1000,1,2,2,2, 127886 , 12747.4 , 31
73,0,1,1,3,3,1000,2,3,1,3, 128737 , 12873.6 , 31
74,1,1,0,5,1,-1,2,1,2,3, 130926 , 13083.9 , 31
75,1,3,0,2,4,-1,2,2,2,1, 132187 , 13150.6 , 31
76,0,1,1,2,4,-1,2,2,3,3, 129984 , 12974.1 , 31
77,0,3,0,2,0,-1,1,2,3,3, 128574 , 12815.1 , 31
78,1,3,1,3,3,-1,2,3,1,3, 127402 , 12682.7 , 31
79,0,2,1,1,1,-1,1,2,3,3, 129814 , 12916.7 , 31
8,1,1,0,5,0,1000,1,2,2,3, 128959 , 12894.7 , 31
80,1,1,1,2,0,1000,2,1,2,2, 129249 , 12880.5 , 31
81,1,2,1,3,3,-1,2,3,2,2, 130695 , 13027.9 , 31
82,0,2,0,2,0,-1,2,3,1,1, 127996 , 12761.8 , 31
83,1,3,0,3,4,1000,2,3,1,2, 127405 , 12724.3 , 31
84,0,2,1,1,1,1000,1,1,1,2, 125507 , 12513.7 , 31
85,0,3,0,5,2,1000,2,2,2,3, 130926 , 13069.5 , 31
86,0,1,0,5,1,-1,2,2,3,3, 129599 , 12958.4 , 31
87,0,1,0,4,1,1000,1,2,3,2, 128692 , 12848.7 , 31
88,1,3,0,5,4,1000,1,3,3,2, 130071 , 12950.3 , 31
89,1,2,1,4,-1,-1,1,1,1,2, 126503 , 12585.6 , 31
9,0,1,0,1,0,1000,1,1,2,3, 129389 , 12898.6 , 31
90,1,1,1,1,3,1000,1,1,1,3, 126823 , 12649.0 , 31
91,1,3,1,1,1,-1,2,2,1,1, 127097 , 12675.5 , 31
92,0,3,0,3,1,-1,2,1,1,2, 126764 , 12641.7 , 31
93,1,2,0,5,4,-1,2,1,3,3, 130237 , 12998.4 , 31
94,1,2,0,5,4,1000,1,2,1,1, 125632 , 12527.7 , 31
95,1,1,0,1,0,-1,1,1,1,2, 126036 , 12599.3 , 31
96,0,1,0,5,2,-1,1,3,1,1, 125632 , 12537.5 , 31
97,0,2,1,5,2,1000,1,2,2,2, 128243 , 12812.3 , 31
98,0,1,1,5,3,1000,1,3,3,2, 129701 , 12913.4 , 31
99,0,2,0,1,0,1000,1,3,3,2, 129803 , 12912.6 , 31
