configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 61865 , 6153.8 , 11
1,1,3,0,1,4,1000,1,1,3,2, 59486 , 5925.4 , 11
10,0,2,0,2,2,-1,1,2,3,1, 44232 , 4396.2 , 8
11,0,1,0,3,2,1000,1,1,3,2, 52333 , 5152.6 , 9
12,1,3,0,5,0,-1,1,2,2,1, 61441 , 6104.8 , 11
13,0,2,1,3,1,1000,1,2,3,1, 43000 , 4294.8 , 8
14,1,2,0,1,4,-1,1,1,2,3, 60812 , 6044.4 , 11
15,0,3,0,3,4,1000,2,2,1,2, 43001 , 4294.2 , 8
16,1,2,1,1,4,-1,2,2,1,1, 44987 , 4489.4 , 8
17,1,1,1,2,-1,1000,1,1,3,1, 52334 , 5179.5 , 9
18,1,1,1,4,4,-1,1,3,2,2, 54098 , 5382.7 , 10
19,1,3,1,2,1,-1,2,1,3,3, 52777 , 5257.1 , 9
2,1,2,1,3,-1,1000,1,1,3,3, 53489 , 5339.8 , 10
20,0,3,0,4,0,-1,1,2,1,2, 45098 , 4482.0 , 8
21,1,2,0,2,4,-1,2,3,3,3, 60737 , 6054.1 , 11
22,0,1,0,5,1,-1,1,2,1,3, 44729 , 4469.2 , 8
23,1,1,1,4,0,-1,1,2,3,3, 49974 , 4995.1 , 9
24,1,1,0,2,0,-1,1,1,2,3, 64885 , 6468.8 , 11
25,0,1,1,5,0,-1,1,3,2,3, 43000 , 4287.6 , 8
26,1,3,0,3,0,-1,2,1,2,3, 62448 , 6217.2 , 11
27,0,1,0,4,3,1000,1,3,2,3, 60755 , 6062.9 , 11
28,1,1,0,1,3,-1,2,3,3,2, 63525 , 6340.3 , 11
29,1,3,1,1,4,1000,2,1,2,3, 48518 , 4845.1 , 9
3,0,3,0,4,1,1000,1,3,2,2, 53550 , 5322.6 , 10
30,0,3,0,3,4,1000,2,3,1,1, 55416 , 5530.1 , 10
31,1,2,0,2,4,-1,2,3,3,1, 61148 , 6097.3 , 11
32,1,2,1,1,3,-1,2,2,2,3, 50540 , 5040.2 , 9
33,1,1,0,4,1,-1,2,3,1,2, 62300 , 6195.1 , 11
34,1,1,1,4,3,1000,2,2,2,2, 50635 , 5063.3 , 9
35,1,2,0,5,4,1000,2,1,1,3, 57900 , 5763.4 , 10
36,1,3,0,3,-1,-1,1,3,1,3, 61312 , 6099.1 , 11
37,0,2,1,4,-1,-1,2,2,3,2, 52538 , 5169.6 , 9
38,0,2,0,2,1,-1,2,3,1,3, 59744 , 5964.8 , 10
39,0,2,1,2,0,-1,1,3,3,3, 43001 , 4264.1 , 8
4,0,1,1,5,4,1000,1,1,1,2, 52539 , 5219.5 , 9
40,0,3,0,3,3,1000,1,1,1,1, 43002 , 4277.3 , 8
41,1,2,0,4,3,1000,1,1,3,2, 56744 , 5663.2 , 10
42,1,1,0,2,0,1000,1,3,3,3, 60873 , 6072.4 , 11
43,0,3,1,4,-1,-1,1,3,1,3, 43000 , 4247.6 , 8
44,0,3,0,3,0,1000,1,2,2,2, 47632 , 4759.4 , 9
45,0,2,1,5,1,1000,1,2,3,1, 43000 , 4293.1 , 8
46,1,1,0,5,2,-1,2,2,2,3, 62312 , 6202.6 , 11
47,0,2,0,5,4,-1,2,2,2,3, 44095 , 4406.0 , 8
48,0,3,0,1,3,-1,1,2,2,2, 43284 , 4320.4 , 8
49,1,1,1,3,-1,-1,2,1,2,1, 52334 , 5214.5 , 9
5,1,2,1,5,-1,1000,1,2,3,3, 50211 , 4999.6 , 9
50,1,3,1,5,3,-1,1,2,3,3, 53526 , 5315.6 , 10
51,1,3,0,4,0,1000,1,1,3,2, 59522 , 5916.9 , 11
52,1,1,0,1,4,1000,2,3,1,3, 64909 , 6479.9 , 11
53,0,1,0,4,3,-1,2,3,1,1, 58827 , 5868.8 , 10
54,0,1,0,2,-1,-1,2,3,3,1, 58335 , 5810.6 , 10
55,1,3,1,5,1,1000,1,1,3,3, 53526 , 5313.0 , 10
56,1,3,0,2,3,1000,1,1,1,2, 54129 , 5404.0 , 10
57,1,2,1,2,2,1000,2,1,1,3, 57363 , 5699.6 , 10
58,0,1,1,1,3,-1,1,1,2,2, 43001 , 4235.5 , 8
59,1,2,1,4,0,-1,2,2,1,3, 53202 , 5306.2 , 10
6,0,1,0,2,3,1000,2,2,1,1, 44597 , 4451.0 , 8
60,1,1,1,1,2,-1,1,3,1,2, 55694 , 5560.1 , 10
61,0,1,1,3,0,-1,1,2,1,3, 43000 , 4254.4 , 8
62,1,2,0,4,1,-1,1,1,2,3, 63069 , 6261.9 , 11
63,1,3,0,4,1,-1,1,1,3,3, 59658 , 5931.7 , 11
64,1,3,0,5,3,-1,2,1,3,1, 61833 , 6179.0 , 11
65,0,1,1,2,3,1000,1,2,2,1, 43000 , 4281.5 , 8
66,0,3,1,2,0,1000,1,1,3,3, 52539 , 5198.9 , 9
67,0,3,0,4,3,1000,1,2,1,2, 43000 , 4295.2 , 8
68,1,3,1,3,4,-1,2,2,2,3, 56504 , 5623.0 , 10
69,0,1,1,4,2,1000,2,3,3,2, 52538 , 5173.6 , 9
7,1,2,1,4,3,1000,2,1,1,3, 54328 , 5420.0 , 10
70,1,1,1,3,0,-1,1,1,3,1, 51867 , 5152.3 , 9
71,1,2,1,3,1,-1,1,2,1,1, 51887 , 5183.7 , 9
72,1,2,1,2,-1,1000,1,2,2,2, 52209 , 5199.4 , 9
73,0,1,1,3,3,1000,2,3,1,3, 43000 , 4295.2 , 8
74,1,1,0,5,1,-1,2,1,2,3, 60809 , 6045.2 , 11
75,1,3,0,2,4,-1,2,2,2,1, 63126 , 6304.7 , 11
76,0,1,1,2,4,-1,2,2,3,3, 51700 , 5055.9 , 10
77,0,3,0,2,0,-1,1,2,3,3, 43001 , 4293.8 , 8
78,1,3,1,3,3,-1,2,3,1,3, 54328 , 5414.2 , 10
79,0,2,1,1,1,-1,1,2,3,3, 43002 , 4217.7 , 8
8,1,1,0,5,0,1000,1,2,2,3, 62082 , 6200.8 , 11
80,1,1,1,2,0,1000,2,1,2,2, 48064 , 4805.4 , 9
81,1,2,1,3,3,-1,2,3,2,2, 47240 , 4718.7 , 9
82,0,2,0,2,0,-1,2,3,1,1, 56072 , 5597.2 , 10
83,1,3,0,3,4,1000,2,3,1,2, 61004 , 6071.9 , 11
84,0,2,1,1,1,1000,1,1,1,2, 43000 , 4294.4 , 8
85,0,3,0,5,2,1000,2,2,2,3, 45557 , 4534.6 , 8
86,0,1,0,5,1,-1,2,2,3,3, 43001 , 4289.8 , 8
87,0,1,0,4,1,1000,1,2,3,2, 52334 , 5150.2 , 9
88,1,3,0,5,4,1000,1,3,3,2, 60684 , 6025.8 , 11
89,1,2,1,4,-1,-1,1,1,1,2, 52057 , 5177.2 , 9
9,0,1,0,1,0,1000,1,1,2,3, 52333 , 5245.6 , 9
90,1,1,1,1,3,1000,1,1,1,3, 52169 , 5205.7 , 9
91,1,3,1,1,1,-1,2,2,1,1, 48297 , 4825.4 , 9
92,0,3,0,3,1,-1,2,1,1,2, 43000 , 4226.9 , 8
93,1,2,0,5,4,-1,2,1,3,3, 62736 , 6224.7 , 11
94,1,2,0,5,4,1000,1,2,1,1, 61710 , 6153.9 , 11
95,1,1,0,1,0,-1,1,1,1,2, 64085 , 6389.2 , 11
96,0,1,0,5,2,-1,1,3,1,1, 52583 , 5241.8 , 9
97,0,2,1,5,2,1000,1,2,2,2, 43000 , 4279.6 , 8
98,0,1,1,5,3,1000,1,3,3,2, 43784 , 4363.7 , 8
99,0,2,0,1,0,1000,1,3,3,2, 56895 , 5662.4 , 10
