configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 71518 , 7137.4 , 12
1,1,3,0,1,4,1000,1,1,3,2, 69668 , 6947.6 , 12
10,0,2,0,2,2,-1,1,2,3,1, 52333 , 5222.5 , 9
11,0,1,0,3,2,1000,1,1,3,2, 46110 , 4604.2 , 9
12,1,3,0,5,0,-1,1,2,2,1, 71222 , 7094.0 , 12
13,0,2,1,3,1,1000,1,2,3,1, 67516 , 6749.4 , 11
14,1,2,0,1,4,-1,1,1,2,3, 74034 , 7359.8 , 12
15,0,3,0,3,4,1000,2,2,1,2, 50096 , 4987.0 , 9
16,1,2,1,1,4,-1,2,2,1,1, 73000 , 7198.6 , 12
17,1,1,1,2,-1,1000,1,1,3,1, 79334 , 7909.3 , 13
18,1,1,1,4,4,-1,1,3,2,2, 75332 , 7503.9 , 13
19,1,3,1,2,1,-1,2,1,3,3, 80289 , 8002.4 , 13
2,1,2,1,3,-1,1000,1,1,3,3, 77678 , 7737.4 , 13
20,0,3,0,4,0,-1,1,2,1,2, 48438 , 4833.9 , 9
21,1,2,0,2,4,-1,2,3,3,3, 72414 , 7198.1 , 12
22,0,1,0,5,1,-1,1,2,1,3, 52334 , 5144.4 , 9
23,1,1,1,4,0,-1,1,2,3,3, 73781 , 7361.9 , 13
24,1,1,0,2,0,-1,1,1,2,3, 72903 , 7257.0 , 12
25,0,1,1,5,0,-1,1,3,2,3, 68066 , 6801.1 , 11
26,1,3,0,3,0,-1,2,1,2,3, 72891 , 7246.6 , 12
27,0,1,0,4,3,1000,1,3,2,3, 52338 , 5213.1 , 9
28,1,1,0,1,3,-1,2,3,3,2, 69669 , 6956.6 , 12
29,1,3,1,1,4,1000,2,1,2,3, 78098 , 7804.0 , 13
3,0,3,0,4,1,1000,1,3,2,2, 46705 , 4664.7 , 9
30,0,3,0,3,4,1000,2,3,1,1, 43001 , 4254.9 , 8
31,1,2,0,2,4,-1,2,3,3,1, 69668 , 6956.9 , 12
32,1,2,1,1,3,-1,2,2,2,3, 76822 , 7666.0 , 13
33,1,1,0,4,1,-1,2,3,1,2, 70776 , 7040.2 , 12
34,1,1,1,4,3,1000,2,2,2,2, 78498 , 7837.9 , 13
35,1,2,0,5,4,1000,2,1,1,3, 71728 , 7163.1 , 12
36,1,3,0,3,-1,-1,1,3,1,3, 74841 , 7458.0 , 12
37,0,2,1,4,-1,-1,2,2,3,2, 67497 , 6741.5 , 11
38,0,2,0,2,1,-1,2,3,1,3, 45416 , 4537.6 , 8
39,0,2,1,2,0,-1,1,3,3,3, 69216 , 6905.9 , 12
4,0,1,1,5,4,1000,1,1,1,2, 66713 , 6638.5 , 11
40,0,3,0,3,3,1000,1,1,1,1, 52538 , 5233.4 , 9
41,1,2,0,4,3,1000,1,1,3,2, 69669 , 6956.9 , 12
42,1,1,0,2,0,1000,1,3,3,3, 70744 , 7073.9 , 12
43,0,3,1,4,-1,-1,1,3,1,3, 68124 , 6795.8 , 12
44,0,3,0,3,0,1000,1,2,2,2, 45432 , 4526.6 , 8
45,0,2,1,5,1,1000,1,2,3,1, 66815 , 6663.1 , 11
46,1,1,0,5,2,-1,2,2,2,3, 76638 , 7614.3 , 13
47,0,2,0,5,4,-1,2,2,2,3, 52333 , 5219.4 , 9
48,0,3,0,1,3,-1,1,2,2,2, 52541 , 5241.9 , 9
49,1,1,1,3,-1,-1,2,1,2,1, 75367 , 7512.9 , 13
5,1,2,1,5,-1,1000,1,2,3,3, 76815 , 7668.9 , 13
50,1,3,1,5,3,-1,1,2,3,3, 75784 , 7553.2 , 13
51,1,3,0,4,0,1000,1,1,3,2, 69669 , 6956.6 , 12
52,1,1,0,1,4,1000,2,3,1,3, 72963 , 7293.9 , 12
53,0,1,0,4,3,-1,2,3,1,1, 43001 , 4207.0 , 8
54,0,1,0,2,-1,-1,2,3,3,1, 48549 , 4850.5 , 9
55,1,3,1,5,1,1000,1,1,3,3, 76815 , 7672.2 , 13
56,1,3,0,2,3,1000,1,1,1,2, 71988 , 7147.2 , 12
57,1,2,1,2,2,1000,2,1,1,3, 75676 , 7560.8 , 13
58,0,1,1,1,3,-1,1,1,2,2, 70320 , 7002.8 , 12
59,1,2,1,4,0,-1,2,2,1,3, 80103 , 7951.5 , 13
6,0,1,0,2,3,1000,2,2,1,1, 52174 , 5163.8 , 9
60,1,1,1,1,2,-1,1,3,1,2, 77215 , 7664.8 , 13
61,0,1,1,3,0,-1,1,2,1,3, 68704 , 6852.5 , 12
62,1,2,0,4,1,-1,1,1,2,3, 71832 , 7184.4 , 12
63,1,3,0,4,1,-1,1,1,3,3, 72340 , 7182.3 , 12
64,1,3,0,5,3,-1,2,1,3,1, 69666 , 6956.3 , 12
65,0,1,1,2,3,1000,1,2,2,1, 67834 , 6740.4 , 11
66,0,3,1,2,0,1000,1,1,3,3, 68172 , 6833.5 , 11
67,0,3,0,4,3,1000,1,2,1,2, 47623 , 4755.7 , 9
68,1,3,1,3,4,-1,2,2,2,3, 79037 , 7865.9 , 13
69,0,1,1,4,2,1000,2,3,3,2, 67497 , 6729.5 , 11
7,1,2,1,4,3,1000,2,1,1,3, 77709 , 7717.1 , 13
70,1,1,1,3,0,-1,1,1,3,1, 69667 , 6954.6 , 12
71,1,2,1,3,1,-1,1,2,1,1, 72137 , 7198.9 , 12
72,1,2,1,2,-1,1000,1,2,2,2, 74205 , 7409.6 , 12
73,0,1,1,3,3,1000,2,3,1,3, 69117 , 6878.8 , 12
74,1,1,0,5,1,-1,2,1,2,3, 72215 , 7218.1 , 12
75,1,3,0,2,4,-1,2,2,2,1, 73994 , 7355.7 , 12
76,0,1,1,2,4,-1,2,2,3,3, 67951 , 6786.9 , 11
77,0,3,0,2,0,-1,1,2,3,3, 52335 , 5175.8 , 10
