configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 115775 , 11542.7 , 27
1,1,3,0,1,4,1000,1,1,3,2, 117028 , 11694.4 , 27
10,0,2,0,2,2,-1,1,2,3,1, 115087 , 11481.7 , 27
11,0,1,0,3,2,1000,1,1,3,2, 116316 , 11615.3 , 27
12,1,3,0,5,0,-1,1,2,2,1, 117178 , 11691.9 , 28
13,0,2,1,3,1,1000,1,2,3,1, 116262 , 11607.3 , 27
14,1,2,0,1,4,-1,1,1,2,3, 115816 , 11581.5 , 28
15,0,3,0,3,4,1000,2,2,1,2, 111385 , 11113.9 , 28
16,1,2,1,1,4,-1,2,2,1,1, 110320 , 11025.8 , 28
17,1,1,1,2,-1,1000,1,1,3,1, 115284 , 11525.2 , 27
18,1,1,1,4,4,-1,1,3,2,2, 116197 , 11574.1 , 27
19,1,3,1,2,1,-1,2,1,3,3, 114630 , 11426.5 , 28
2,1,2,1,3,-1,1000,1,1,3,3, 116216 , 11583.3 , 27
20,0,3,0,4,0,-1,1,2,1,2, 112812 , 11238.2 , 28
21,1,2,0,2,4,-1,2,3,3,3, 115425 , 11541.8 , 28
22,0,1,0,5,1,-1,1,2,1,3, 114796 , 11429.5 , 28
23,1,1,1,4,0,-1,1,2,3,3, 116748 , 11621.0 , 28
24,1,1,0,2,0,-1,1,1,2,3, 117172 , 11667.1 , 28
25,0,1,1,5,0,-1,1,3,2,3, 116906 , 11642.4 , 27
26,1,3,0,3,0,-1,2,1,2,3, 115262 , 11491.3 , 27
27,0,1,0,4,3,1000,1,3,2,3, 115363 , 11521.6 , 27
28,1,1,0,1,3,-1,2,3,3,2, 115513 , 11513.8 , 27
29,1,3,1,1,4,1000,2,1,2,3, 115578 , 11523.2 , 27
3,0,3,0,4,1,1000,1,3,2,2, 116870 , 11659.0 , 27
30,0,3,0,3,4,1000,2,3,1,1, 108658 , 10845.2 , 28
31,1,2,0,2,4,-1,2,3,3,1, 115083 , 11507.9 , 27
32,1,2,1,1,3,-1,2,2,2,3, 115039 , 11483.2 , 27
33,1,1,0,4,1,-1,2,3,1,2, 111385 , 11089.1 , 28
34,1,1,1,4,3,1000,2,2,2,2, 114472 , 11435.5 , 27
35,1,2,0,5,4,1000,2,1,1,3, 111455 , 11096.1 , 28
36,1,3,0,3,-1,-1,1,3,1,3, 112266 , 11223.8 , 28
37,0,2,1,4,-1,-1,2,2,3,2, 116038 , 11560.1 , 27
38,0,2,0,2,1,-1,2,3,1,3, 111843 , 11149.4 , 28
39,0,2,1,2,0,-1,1,3,3,3, 117035 , 11647.4 , 28
4,0,1,1,5,4,1000,1,1,1,2, 110525 , 11035.3 , 28
40,0,3,0,3,3,1000,1,1,1,1, 111266 , 11073.9 , 28
41,1,2,0,4,3,1000,1,1,3,2, 116316 , 11588.5 , 27
42,1,1,0,2,0,1000,1,3,3,3, 116995 , 11642.6 , 28
43,0,3,1,4,-1,-1,1,3,1,3, 111155 , 11105.7 , 28
44,0,3,0,3,0,1000,1,2,2,2, 117429 , 11699.9 , 28
45,0,2,1,5,1,1000,1,2,3,1, 116921 , 11646.6 , 27
46,1,1,0,5,2,-1,2,2,2,3, 115467 , 11506.7 , 27
47,0,2,0,5,4,-1,2,2,2,3, 114923 , 11477.3 , 27
