configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 11001 , 1095.5 , 4
1,1,3,0,1,4,1000,1,1,3,2, 11001 , 1089.2 , 4
10,0,2,0,2,2,-1,1,2,3,1, 11000 , 1092.9 , 4
11,0,1,0,3,2,1000,1,1,3,2, 11001 , 1095.3 , 4
12,1,3,0,5,0,-1,1,2,2,1, 11001 , 1089.9 , 4
13,0,2,1,3,1,1000,1,2,3,1, 11003 , 1096.9 , 4
14,1,2,0,1,4,-1,1,1,2,3, 11001 , 1094.3 , 4
15,0,3,0,3,4,1000,2,2,1,2, 11001 , 1093.6 , 5
16,1,2,1,1,4,-1,2,2,1,1, 11000 , 1091.5 , 4
17,1,1,1,2,-1,1000,1,1,3,1, 11000 , 1094.2 , 4
18,1,1,1,4,4,-1,1,3,2,2, 8717 , 866.8 , 4
19,1,3,1,2,1,-1,2,1,3,3, 11001 , 1091.1 , 4
2,1,2,1,3,-1,1000,1,1,3,3, 11003 , 1090.2 , 4
20,0,3,0,4,0,-1,1,2,1,2, 11001 , 1095.5 , 5
21,1,2,0,2,4,-1,2,3,3,3, 11000 , 1088.1 , 4
22,0,1,0,5,1,-1,1,2,1,3, 11001 , 1089.6 , 5
23,1,1,1,4,0,-1,1,2,3,3, 11003 , 1094.7 , 4
24,1,1,0,2,0,-1,1,1,2,3, 11001 , 1097.6 , 4
25,0,1,1,5,0,-1,1,3,2,3, 8721 , 868.3 , 4
26,1,3,0,3,0,-1,2,1,2,3, 11000 , 1092.0 , 4
27,0,1,0,4,3,1000,1,3,2,3, 11000 , 1095.2 , 4
28,1,1,0,1,3,-1,2,3,3,2, 11003 , 1089.3 , 4
29,1,3,1,1,4,1000,2,1,2,3, 11001 , 1094.8 , 5
3,0,3,0,4,1,1000,1,3,2,2, 11000 , 1095.4 , 4
30,0,3,0,3,4,1000,2,3,1,1, 11001 , 1094.1 , 5
31,1,2,0,2,4,-1,2,3,3,1, 11000 , 1093.4 , 4
32,1,2,1,1,3,-1,2,2,2,3, 11001 , 1092.3 , 5
33,1,1,0,4,1,-1,2,3,1,2, 11001 , 1093.7 , 5
34,1,1,1,4,3,1000,2,2,2,2, 7696 , 766.1 , 4
35,1,2,0,5,4,1000,2,1,1,3, 11001 , 1092.2 , 5
36,1,3,0,3,-1,-1,1,3,1,3, 11001 , 1094.0 , 5
37,0,2,1,4,-1,-1,2,2,3,2, 11000 , 1095.1 , 4
38,0,2,0,2,1,-1,2,3,1,3, 11001 , 1094.5 , 5
39,0,2,1,2,0,-1,1,3,3,3, 11000 , 1090.6 , 4
4,0,1,1,5,4,1000,1,1,1,2, 11000 , 1090.8 , 4
40,0,3,0,3,3,1000,1,1,1,1, 11001 , 1089.2 , 5
