configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 60032 , 5998.3 , 10
1,1,3,0,1,4,1000,1,1,3,2, 64664 , 6445.8 , 11
10,0,2,0,2,2,-1,1,2,3,1, 67157 , 6671.4 , 11
11,0,1,0,3,2,1000,1,1,3,2, 66536 , 6629.6 , 11
12,1,3,0,5,0,-1,1,2,2,1, 63698 , 6368.8 , 11
13,0,2,1,3,1,1000,1,2,3,1, 46490 , 4622.1 , 9
14,1,2,0,1,4,-1,1,1,2,3, 64257 , 6387.7 , 11
15,0,3,0,3,4,1000,2,2,1,2, 67182 , 6668.9 , 11
16,1,2,1,1,4,-1,2,2,1,1, 58892 , 5857.2 , 10
17,1,1,1,2,-1,1000,1,1,3,1, 57891 , 5771.3 , 10
18,1,1,1,4,4,-1,1,3,2,2, 64862 , 6454.5 , 11
19,1,3,1,2,1,-1,2,1,3,3, 59768 , 5950.3 , 11
2,1,2,1,3,-1,1000,1,1,3,3, 66036 , 6561.5 , 11
20,0,3,0,4,0,-1,1,2,1,2, 66432 , 6637.9 , 11
21,1,2,0,2,4,-1,2,3,3,3, 62890 , 6281.5 , 11
22,0,1,0,5,1,-1,1,2,1,3, 69552 , 6946.2 , 12
23,1,1,1,4,0,-1,1,2,3,3, 61440 , 6117.5 , 11
24,1,1,0,2,0,-1,1,1,2,3, 66381 , 6604.2 , 11
25,0,1,1,5,0,-1,1,3,2,3, 49763 , 4948.5 , 9
26,1,3,0,3,0,-1,2,1,2,3, 62979 , 6276.2 , 11
27,0,1,0,4,3,1000,1,3,2,3, 60881 , 6080.4 , 11
28,1,1,0,1,3,-1,2,3,3,2, 60749 , 6066.4 , 11
29,1,3,1,1,4,1000,2,1,2,3, 60885 , 6082.8 , 11
3,0,3,0,4,1,1000,1,3,2,2, 60958 , 6075.0 , 11
30,0,3,0,3,4,1000,2,3,1,1, 66824 , 6658.8 , 11
31,1,2,0,2,4,-1,2,3,3,1, 62642 , 6238.5 , 11
32,1,2,1,1,3,-1,2,2,2,3, 61752 , 6139.1 , 11
33,1,1,0,4,1,-1,2,3,1,2, 63004 , 6294.1 , 11
34,1,1,1,4,3,1000,2,2,2,2, 61679 , 6152.5 , 11
35,1,2,0,5,4,1000,2,1,1,3, 64549 , 6447.9 , 11
36,1,3,0,3,-1,-1,1,3,1,3, 59983 , 5958.0 , 11
37,0,2,1,4,-1,-1,2,2,3,2, 46984 , 4696.9 , 9
38,0,2,0,2,1,-1,2,3,1,3, 59668 , 5932.8 , 10
39,0,2,1,2,0,-1,1,3,3,3, 45762 , 4554.6 , 9
4,0,1,1,5,4,1000,1,1,1,2, 45999 , 4586.8 , 9
40,0,3,0,3,3,1000,1,1,1,1, 64697 , 6441.6 , 11
41,1,2,0,4,3,1000,1,1,3,2, 63174 , 6268.8 , 11
42,1,1,0,2,0,1000,1,3,3,3, 61838 , 6172.2 , 11
43,0,3,1,4,-1,-1,1,3,1,3, 48037 , 4795.0 , 9
44,0,3,0,3,0,1000,1,2,2,2, 59669 , 5947.9 , 10
45,0,2,1,5,1,1000,1,2,3,1, 46730 , 4652.6 , 9
46,1,1,0,5,2,-1,2,2,2,3, 65285 , 6504.1 , 11
47,0,2,0,5,4,-1,2,2,2,3, 66443 , 6644.3 , 11
48,0,3,0,1,3,-1,1,2,2,2, 64220 , 6394.7 , 11
49,1,1,1,3,-1,-1,2,1,2,1, 60409 , 6021.1 , 11
5,1,2,1,5,-1,1000,1,2,3,3, 63672 , 6316.3 , 11
50,1,3,1,5,3,-1,1,2,3,3, 61572 , 6142.7 , 11
51,1,3,0,4,0,1000,1,1,3,2, 62203 , 6198.2 , 11
52,1,1,0,1,4,1000,2,3,1,3, 65035 , 6477.5 , 11
53,0,1,0,4,3,-1,2,3,1,1, 62523 , 6234.5 , 11
54,0,1,0,2,-1,-1,2,3,3,1, 64350 , 6401.8 , 11
55,1,3,1,5,1,1000,1,1,3,3, 65445 , 6508.4 , 11
56,1,3,0,2,3,1000,1,1,1,2, 61993 , 6155.1 , 11
57,1,2,1,2,2,1000,2,1,1,3, 60825 , 6033.1 , 11
58,0,1,1,1,3,-1,1,1,2,2, 46357 , 4630.6 , 9
59,1,2,1,4,0,-1,2,2,1,3, 60734 , 6051.7 , 11
6,0,1,0,2,3,1000,2,2,1,1, 65949 , 6556.3 , 11
60,1,1,1,1,2,-1,1,3,1,2, 64432 , 6405.5 , 11
61,0,1,1,3,0,-1,1,2,1,3, 48037 , 4782.3 , 9
62,1,2,0,4,1,-1,1,1,2,3, 56306 , 5629.0 , 10
63,1,3,0,4,1,-1,1,1,3,3, 57882 , 5763.3 , 10
64,1,3,0,5,3,-1,2,1,3,1, 57660 , 5769.8 , 10
65,0,1,1,2,3,1000,1,2,2,1, 47291 , 4715.3 , 9
66,0,3,1,2,0,1000,1,1,3,3, 48843 , 4880.5 , 9
67,0,3,0,4,3,1000,1,2,1,2, 66432 , 6636.4 , 11
68,1,3,1,3,4,-1,2,2,2,3, 62544 , 6206.3 , 11
69,0,1,1,4,2,1000,2,3,3,2, 50052 , 5002.6 , 9
7,1,2,1,4,3,1000,2,1,1,3, 59774 , 5949.4 , 10
70,1,1,1,3,0,-1,1,1,3,1, 62752 , 6236.9 , 11
71,1,2,1,3,1,-1,1,2,1,1, 62316 , 6214.4 , 11
72,1,2,1,2,-1,1000,1,2,2,2, 59696 , 5936.4 , 11
73,0,1,1,3,3,1000,2,3,1,3, 52539 , 5190.5 , 10
74,1,1,0,5,1,-1,2,1,2,3, 59672 , 5959.2 , 11
75,1,3,0,2,4,-1,2,2,2,1, 61134 , 6098.8 , 11
76,0,1,1,2,4,-1,2,2,3,3, 51130 , 5065.4 , 9
77,0,3,0,2,0,-1,1,2,3,3, 65644 , 6554.8 , 11
78,1,3,1,3,3,-1,2,3,1,3, 60734 , 6035.4 , 11
79,0,2,1,1,1,-1,1,2,3,3, 46121 , 4597.5 , 9
8,1,1,0,5,0,1000,1,2,2,3, 62975 , 6286.4 , 11
80,1,1,1,2,0,1000,2,1,2,2, 62259 , 6215.5 , 11
81,1,2,1,3,3,-1,2,3,2,2, 60847 , 6077.7 , 10
82,0,2,0,2,0,-1,2,3,1,1, 65666 , 6555.1 , 11
83,1,3,0,3,4,1000,2,3,1,2, 64931 , 6450.4 , 11
84,0,2,1,1,1,1000,1,1,1,2, 45136 , 4493.7 , 9
85,0,3,0,5,2,1000,2,2,2,3, 65478 , 6513.6 , 11
86,0,1,0,5,1,-1,2,2,3,3, 63645 , 6352.7 , 11
87,0,1,0,4,1,1000,1,2,3,2, 68710 , 6818.2 , 12
88,1,3,0,5,4,1000,1,3,3,2, 61128 , 6076.2 , 11
89,1,2,1,4,-1,-1,1,1,1,2, 59666 , 5937.0 , 10
9,0,1,0,1,0,1000,1,1,2,3, 58782 , 5870.0 , 10
90,1,1,1,1,3,1000,1,1,1,3, 64136 , 6401.1 , 11
91,1,3,1,1,1,-1,2,2,1,1, 62988 , 6297.2 , 11
92,0,3,0,3,1,-1,2,1,1,2, 68793 , 6845.3 , 12
93,1,2,0,5,4,-1,2,1,3,3, 59221 , 5876.8 , 11
94,1,2,0,5,4,1000,1,2,1,1, 58022 , 5762.7 , 10
95,1,1,0,1,0,-1,1,1,1,2, 58063 , 5802.0 , 10
96,0,1,0,5,2,-1,1,3,1,1, 69866 , 6937.4 , 12
97,0,2,1,5,2,1000,1,2,2,2, 47534 , 4741.0 , 9
98,0,1,1,5,3,1000,1,3,3,2, 49577 , 4930.7 , 9
99,0,2,0,1,0,1000,1,3,3,2, 68362 , 6834.8 , 12
