configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 45544 , 4532.2 , 8
1,1,3,0,1,4,1000,1,1,3,2, 45362 , 4526.2 , 8
10,0,2,0,2,2,-1,1,2,3,1, 47957 , 4771.2 , 9
11,0,1,0,3,2,1000,1,1,3,2, 34945 , 3487.1 , 7
12,1,3,0,5,0,-1,1,2,2,1, 46728 , 4650.3 , 8
13,0,2,1,3,1,1000,1,2,3,1, 50886 , 5077.6 , 9
14,1,2,0,1,4,-1,1,1,2,3, 46488 , 4627.8 , 8
15,0,3,0,3,4,1000,2,2,1,2, 46626 , 4645.7 , 8
16,1,2,1,1,4,-1,2,2,1,1, 44928 , 4492.8 , 8
17,1,1,1,2,-1,1000,1,1,3,1, 53000 , 5293.9 , 9
18,1,1,1,4,4,-1,1,3,2,2, 53004 , 5294.0 , 9
19,1,3,1,2,1,-1,2,1,3,3, 43654 , 4364.7 , 8
2,1,2,1,3,-1,1000,1,1,3,3, 53003 , 5293.6 , 9
20,0,3,0,4,0,-1,1,2,1,2, 45402 , 4526.6 , 8
21,1,2,0,2,4,-1,2,3,3,3, 47098 , 4691.3 , 8
22,0,1,0,5,1,-1,1,2,1,3, 49843 , 4976.5 , 9
23,1,1,1,4,0,-1,1,2,3,3, 53003 , 5266.9 , 9
24,1,1,0,2,0,-1,1,1,2,3, 49622 , 4938.8 , 9
25,0,1,1,5,0,-1,1,3,2,3, 36119 , 3590.7 , 7
26,1,3,0,3,0,-1,2,1,2,3, 48196 , 4816.7 , 8
27,0,1,0,4,3,1000,1,3,2,3, 41951 , 4178.8 , 8
28,1,1,0,1,3,-1,2,3,3,2, 45145 , 4511.9 , 8
29,1,3,1,1,4,1000,2,1,2,3, 48179 , 4794.1 , 8
3,0,3,0,4,1,1000,1,3,2,2, 42239 , 4204.1 , 8
30,0,3,0,3,4,1000,2,3,1,1, 48926 , 4875.8 , 9
31,1,2,0,2,4,-1,2,3,3,1, 46232 , 4614.3 , 8
32,1,2,1,1,3,-1,2,2,2,3, 45673 , 4563.2 , 8
33,1,1,0,4,1,-1,2,3,1,2, 46509 , 4625.1 , 8
34,1,1,1,4,3,1000,2,2,2,2, 48676 , 4844.8 , 8
35,1,2,0,5,4,1000,2,1,1,3, 45802 , 4556.4 , 8
36,1,3,0,3,-1,-1,1,3,1,3, 47369 , 4723.5 , 8
37,0,2,1,4,-1,-1,2,2,3,2, 46243 , 4607.3 , 8
38,0,2,0,2,1,-1,2,3,1,3, 49235 , 4910.5 , 9
39,0,2,1,2,0,-1,1,3,3,3, 35002 , 3496.5 , 7
4,0,1,1,5,4,1000,1,1,1,2, 47786 , 4775.7 , 8
40,0,3,0,3,3,1000,1,1,1,1, 35046 , 3482.9 , 6
41,1,2,0,4,3,1000,1,1,3,2, 49430 , 4920.3 , 9
42,1,1,0,2,0,1000,1,3,3,3, 49083 , 4891.3 , 9
43,0,3,1,4,-1,-1,1,3,1,3, 36618 , 3644.5 , 7
44,0,3,0,3,0,1000,1,2,2,2, 35948 , 3575.1 , 7
45,0,2,1,5,1,1000,1,2,3,1, 51699 , 5129.1 , 9
46,1,1,0,5,2,-1,2,2,2,3, 45204 , 4519.5 , 8
47,0,2,0,5,4,-1,2,2,2,3, 38126 , 3799.1 , 7
48,0,3,0,1,3,-1,1,2,2,2, 34547 , 3438.5 , 6
49,1,1,1,3,-1,-1,2,1,2,1, 45006 , 4495.2 , 8
5,1,2,1,5,-1,1000,1,2,3,3, 46882 , 4668.1 , 8
50,1,3,1,5,3,-1,1,2,3,3, 48448 , 4818.1 , 9
51,1,3,0,4,0,1000,1,1,3,2, 48028 , 4791.0 , 8
52,1,1,0,1,4,1000,2,3,1,3, 48697 , 4843.6 , 8
53,0,1,0,4,3,-1,2,3,1,1, 45637 , 4554.6 , 8
54,0,1,0,2,-1,-1,2,3,3,1, 39547 , 3934.1 , 7
55,1,3,1,5,1,1000,1,1,3,3, 48146 , 4802.1 , 9
56,1,3,0,2,3,1000,1,1,1,2, 46055 , 4579.0 , 8
57,1,2,1,2,2,1000,2,1,1,3, 42554 , 4250.0 , 8
58,0,1,1,1,3,-1,1,1,2,2, 49910 , 4960.4 , 9
59,1,2,1,4,0,-1,2,2,1,3, 46927 , 4671.3 , 8
6,0,1,0,2,3,1000,2,2,1,1, 47662 , 4738.5 , 8
60,1,1,1,1,2,-1,1,3,1,2, 46990 , 4693.3 , 8
61,0,1,1,3,0,-1,1,2,1,3, 46214 , 4610.5 , 8
62,1,2,0,4,1,-1,1,1,2,3, 45463 , 4530.6 , 8
63,1,3,0,4,1,-1,1,1,3,3, 45640 , 4557.7 , 8
64,1,3,0,5,3,-1,2,1,3,1, 46966 , 4694.5 , 8
65,0,1,1,2,3,1000,1,2,2,1, 46683 , 4646.0 , 8
66,0,3,1,2,0,1000,1,1,3,3, 47090 , 4693.5 , 8
67,0,3,0,4,3,1000,1,2,1,2, 45402 , 4521.2 , 8
68,1,3,1,3,4,-1,2,2,2,3, 47843 , 4765.9 , 8
69,0,1,1,4,2,1000,2,3,3,2, 35628 , 3551.0 , 7
7,1,2,1,4,3,1000,2,1,1,3, 45203 , 4496.6 , 8
70,1,1,1,3,0,-1,1,1,3,1, 53836 , 5349.8 , 9
71,1,2,1,3,1,-1,1,2,1,1, 53004 , 5294.0 , 9
72,1,2,1,2,-1,1000,1,2,2,2, 52600 , 5250.8 , 9
73,0,1,1,3,3,1000,2,3,1,3, 37676 , 3751.7 , 7
74,1,1,0,5,1,-1,2,1,2,3, 49255 , 4888.0 , 9
75,1,3,0,2,4,-1,2,2,2,1, 45056 , 4492.2 , 8
76,0,1,1,2,4,-1,2,2,3,3, 48879 , 4858.7 , 9
77,0,3,0,2,0,-1,1,2,3,3, 36969 , 3681.7 , 7
78,1,3,1,3,3,-1,2,3,1,3, 46927 , 4691.5 , 8
79,0,2,1,1,1,-1,1,2,3,3, 51661 , 5154.6 , 9
8,1,1,0,5,0,1000,1,2,2,3, 49764 , 4972.8 , 9
80,1,1,1,2,0,1000,2,1,2,2, 49233 , 4903.9 , 8
81,1,2,1,3,3,-1,2,3,2,2, 42235 , 4203.9 , 7
82,0,2,0,2,0,-1,2,3,1,1, 48469 , 4819.2 , 9
83,1,3,0,3,4,1000,2,3,1,2, 47110 , 4693.2 , 8
84,0,2,1,1,1,1000,1,1,1,2, 49329 , 4918.1 , 9
85,0,3,0,5,2,1000,2,2,2,3, 34918 , 3471.6 , 7
86,0,1,0,5,1,-1,2,2,3,3, 38077 , 3784.0 , 7
