configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 39668 , 3932.0 , 7
1,1,3,0,1,4,1000,1,1,3,2, 43001 , 4234.3 , 8
10,0,2,0,2,2,-1,1,2,3,1, 39666 , 3955.3 , 7
11,0,1,0,3,2,1000,1,1,3,2, 45761 , 4564.3 , 9
12,1,3,0,5,0,-1,1,2,2,1, 39667 , 3944.0 , 7
13,0,2,1,3,1,1000,1,2,3,1, 43002 , 4280.8 , 8
14,1,2,0,1,4,-1,1,1,2,3, 39945 , 3989.1 , 8
15,0,3,0,3,4,1000,2,2,1,2, 39666 , 3924.7 , 7
16,1,2,1,1,4,-1,2,2,1,1, 39669 , 3934.5 , 7
17,1,1,1,2,-1,1000,1,1,3,1, 43000 , 4236.3 , 8
18,1,1,1,4,4,-1,1,3,2,2, 39670 , 3963.5 , 7
19,1,3,1,2,1,-1,2,1,3,3, 39666 , 3939.3 , 8
2,1,2,1,3,-1,1000,1,1,3,3, 39667 , 3960.7 , 7
20,0,3,0,4,0,-1,1,2,1,2, 39667 , 3929.9 , 7
21,1,2,0,2,4,-1,2,3,3,3, 39667 , 3893.9 , 7
22,0,1,0,5,1,-1,1,2,1,3, 39666 , 3961.4 , 7
23,1,1,1,4,0,-1,1,2,3,3, 39669 , 3951.7 , 8
24,1,1,0,2,0,-1,1,1,2,3, 40772 , 3997.3 , 8
25,0,1,1,5,0,-1,1,3,2,3, 39667 , 3953.4 , 7
26,1,3,0,3,0,-1,2,1,2,3, 43001 , 4280.8 , 8
27,0,1,0,4,3,1000,1,3,2,3, 39666 , 3962.2 , 8
28,1,1,0,1,3,-1,2,3,3,2, 43001 , 4253.5 , 8
29,1,3,1,1,4,1000,2,1,2,3, 39666 , 3940.6 , 7
3,0,3,0,4,1,1000,1,3,2,2, 45666 , 4525.9 , 8
30,0,3,0,3,4,1000,2,3,1,1, 39666 , 3896.0 , 7
31,1,2,0,2,4,-1,2,3,3,1, 39668 , 3875.7 , 7
32,1,2,1,1,3,-1,2,2,2,3, 42861 , 4277.5 , 8
33,1,1,0,4,1,-1,2,3,1,2, 43000 , 4278.3 , 8
34,1,1,1,4,3,1000,2,2,2,2, 43001 , 4291.7 , 8
35,1,2,0,5,4,1000,2,1,1,3, 43003 , 4296.7 , 8
36,1,3,0,3,-1,-1,1,3,1,3, 43002 , 4227.5 , 8
37,0,2,1,4,-1,-1,2,2,3,2, 43002 , 4197.6 , 8
38,0,2,0,2,1,-1,2,3,1,3, 47182 , 4700.3 , 8
39,0,2,1,2,0,-1,1,3,3,3, 43000 , 4244.8 , 8
4,0,1,1,5,4,1000,1,1,1,2, 43001 , 4268.4 , 8
40,0,3,0,3,3,1000,1,1,1,1, 39666 , 3930.6 , 7
41,1,2,0,4,3,1000,1,1,3,2, 40358 , 4021.0 , 8
42,1,1,0,2,0,1000,1,3,3,3, 39666 , 3959.3 , 7
43,0,3,1,4,-1,-1,1,3,1,3, 37230 , 3716.8 , 7
44,0,3,0,3,0,1000,1,2,2,2, 39667 , 3909.6 , 7
45,0,2,1,5,1,1000,1,2,3,1, 44481 , 4357.7 , 8
46,1,1,0,5,2,-1,2,2,2,3, 39600 , 3889.3 , 8
47,0,2,0,5,4,-1,2,2,2,3, 39666 , 3946.4 , 7
48,0,3,0,1,3,-1,1,2,2,2, 39667 , 3960.6 , 7
49,1,1,1,3,-1,-1,2,1,2,1, 43000 , 4295.1 , 8
5,1,2,1,5,-1,1000,1,2,3,3, 39667 , 3920.3 , 8
50,1,3,1,5,3,-1,1,2,3,3, 40458 , 4036.0 , 8
51,1,3,0,4,0,1000,1,1,3,2, 40358 , 4022.8 , 8
52,1,1,0,1,4,1000,2,3,1,3, 43001 , 4241.2 , 8
