configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 101769 , 10156.1 , 26
1,1,3,0,1,4,1000,1,1,3,2, 104234 , 10400.9 , 26
10,0,2,0,2,2,-1,1,2,3,1, 103970 , 10368.6 , 26
11,0,1,0,3,2,1000,1,1,3,2, 103744 , 10360.0 , 26
12,1,3,0,5,0,-1,1,2,2,1, 103968 , 10362.8 , 26
13,0,2,1,3,1,1000,1,2,3,1, 102404 , 10235.1 , 26
14,1,2,0,1,4,-1,1,1,2,3, 104117 , 10405.5 , 26
15,0,3,0,3,4,1000,2,2,1,2, 100634 , 10053.3 , 24
16,1,2,1,1,4,-1,2,2,1,1, 100357 , 10019.3 , 23
17,1,1,1,2,-1,1000,1,1,3,1, 103397 , 10328.3 , 26
18,1,1,1,4,4,-1,1,3,2,2, 102778 , 10239.9 , 26
19,1,3,1,2,1,-1,2,1,3,3, 102544 , 10229.5 , 26
2,1,2,1,3,-1,1000,1,1,3,3, 102615 , 10245.0 , 26
20,0,3,0,4,0,-1,1,2,1,2, 102299 , 10205.4 , 24
21,1,2,0,2,4,-1,2,3,3,3, 102007 , 10193.4 , 26
22,0,1,0,5,1,-1,1,2,1,3, 103653 , 10327.1 , 24
23,1,1,1,4,0,-1,1,2,3,3, 103104 , 10282.4 , 26
24,1,1,0,2,0,-1,1,1,2,3, 104496 , 10406.3 , 26
25,0,1,1,5,0,-1,1,3,2,3, 102850 , 10283.2 , 26
26,1,3,0,3,0,-1,2,1,2,3, 101719 , 10160.2 , 26
27,0,1,0,4,3,1000,1,3,2,3, 104391 , 10400.7 , 26
28,1,1,0,1,3,-1,2,3,3,2, 101706 , 10169.0 , 26
29,1,3,1,1,4,1000,2,1,2,3, 102233 , 10220.8 , 26
3,0,3,0,4,1,1000,1,3,2,2, 103554 , 10350.8 , 26
30,0,3,0,3,4,1000,2,3,1,1, 100613 , 10018.6 , 24
31,1,2,0,2,4,-1,2,3,3,1, 101606 , 10136.3 , 26
32,1,2,1,1,3,-1,2,2,2,3, 102657 , 10224.5 , 26
33,1,1,0,4,1,-1,2,3,1,2, 99252 , 9886.1 , 23
34,1,1,1,4,3,1000,2,2,2,2, 101399 , 10128.7 , 26
35,1,2,0,5,4,1000,2,1,1,3, 101527 , 10151.0 , 24
36,1,3,0,3,-1,-1,1,3,1,3, 102338 , 10195.3 , 24
37,0,2,1,4,-1,-1,2,2,3,2, 102405 , 10200.4 , 26
38,0,2,0,2,1,-1,2,3,1,3, 101786 , 10137.1 , 24
39,0,2,1,2,0,-1,1,3,3,3, 103214 , 10291.7 , 26
4,0,1,1,5,4,1000,1,1,1,2, 101570 , 10155.8 , 24
40,0,3,0,3,3,1000,1,1,1,1, 101970 , 10158.8 , 24
41,1,2,0,4,3,1000,1,1,3,2, 103744 , 10349.6 , 26
42,1,1,0,2,0,1000,1,3,3,3, 104023 , 10386.2 , 26
43,0,3,1,4,-1,-1,1,3,1,3, 102536 , 10234.8 , 24
44,0,3,0,3,0,1000,1,2,2,2, 103554 , 10346.4 , 26
45,0,2,1,5,1,1000,1,2,3,1, 103029 , 10289.9 , 26
46,1,1,0,5,2,-1,2,2,2,3, 103217 , 10281.3 , 26
47,0,2,0,5,4,-1,2,2,2,3, 102758 , 10258.8 , 26
48,0,3,0,1,3,-1,1,2,2,2, 103148 , 10271.4 , 26
49,1,1,1,3,-1,-1,2,1,2,1, 101602 , 10117.5 , 26
5,1,2,1,5,-1,1000,1,2,3,3, 103290 , 10298.9 , 26
50,1,3,1,5,3,-1,1,2,3,3, 103290 , 10302.1 , 26
51,1,3,0,4,0,1000,1,1,3,2, 103744 , 10356.1 , 26
52,1,1,0,1,4,1000,2,3,1,3, 101186 , 10107.3 , 24
53,0,1,0,4,3,-1,2,3,1,1, 100168 , 10014.9 , 23
54,0,1,0,2,-1,-1,2,3,3,1, 101606 , 10121.8 , 26
55,1,3,1,5,1,1000,1,1,3,3, 102848 , 10266.6 , 26
56,1,3,0,2,3,1000,1,1,1,2, 101976 , 10176.9 , 24
57,1,2,1,2,2,1000,2,1,1,3, 101268 , 10091.4 , 24
58,0,1,1,1,3,-1,1,1,2,2, 102736 , 10236.1 , 26
59,1,2,1,4,0,-1,2,2,1,3, 101109 , 10102.0 , 24
6,0,1,0,2,3,1000,2,2,1,1, 100608 , 10060.2 , 23
60,1,1,1,1,2,-1,1,3,1,2, 101557 , 10126.8 , 24
61,0,1,1,3,0,-1,1,2,1,3, 103007 , 10261.3 , 24
62,1,2,0,4,1,-1,1,1,2,3, 104391 , 10433.0 , 26
63,1,3,0,4,1,-1,1,1,3,3, 102330 , 10284.0 , 26
64,1,3,0,5,3,-1,2,1,3,1, 102123 , 10209.0 , 26
65,0,1,1,2,3,1000,1,2,2,1, 103304 , 10295.6 , 26
66,0,3,1,2,0,1000,1,1,3,3, 102293 , 10221.4 , 26
67,0,3,0,4,3,1000,1,2,1,2, 102299 , 10218.7 , 24
68,1,3,1,3,4,-1,2,2,2,3, 100895 , 10078.0 , 26
69,0,1,1,4,2,1000,2,3,3,2, 102405 , 10197.1 , 26
7,1,2,1,4,3,1000,2,1,1,3, 100240 , 9995.2 , 23
70,1,1,1,3,0,-1,1,1,3,1, 102894 , 10286.2 , 26
71,1,2,1,3,1,-1,1,2,1,1, 101134 , 10112.8 , 24
72,1,2,1,2,-1,1000,1,2,2,2, 103413 , 10327.1 , 26
73,0,1,1,3,3,1000,2,3,1,3, 101109 , 10075.9 , 24
74,1,1,0,5,1,-1,2,1,2,3, 102758 , 10256.9 , 26
75,1,3,0,2,4,-1,2,2,2,1, 102237 , 10176.7 , 26
76,0,1,1,2,4,-1,2,2,3,3, 101140 , 10085.2 , 26
77,0,3,0,2,0,-1,1,2,3,3, 104023 , 10379.5 , 26
78,1,3,1,3,3,-1,2,3,1,3, 100675 , 10048.8 , 23
79,0,2,1,1,1,-1,1,2,3,3, 103579 , 10320.8 , 26
8,1,1,0,5,0,1000,1,2,2,3, 103647 , 10361.7 , 26
80,1,1,1,2,0,1000,2,1,2,2, 100986 , 10107.3 , 25
81,1,2,1,3,3,-1,2,3,2,2, 101399 , 10123.3 , 26
82,0,2,0,2,0,-1,2,3,1,1, 101053 , 10078.6 , 24
83,1,3,0,3,4,1000,2,3,1,2, 100634 , 10056.0 , 24
84,0,2,1,1,1,1000,1,1,1,2, 101557 , 10144.4 , 24
85,0,3,0,5,2,1000,2,2,2,3, 103217 , 10288.1 , 26
86,0,1,0,5,1,-1,2,2,3,3, 101711 , 10170.7 , 26
87,0,1,0,4,1,1000,1,2,3,2, 103744 , 10353.8 , 26
88,1,3,0,5,4,1000,1,3,3,2, 103898 , 10345.4 , 26
89,1,2,1,4,-1,-1,1,1,1,2, 102052 , 10175.3 , 24
9,0,1,0,1,0,1000,1,1,2,3, 104117 , 10404.9 , 26
90,1,1,1,1,3,1000,1,1,1,3, 102590 , 10235.4 , 24
91,1,3,1,1,1,-1,2,2,1,1, 100357 , 10006.0 , 23
92,0,3,0,3,1,-1,2,1,1,2, 100634 , 10034.3 , 24
93,1,2,0,5,4,-1,2,1,3,3, 101711 , 10167.2 , 26
94,1,2,0,5,4,1000,1,2,1,1, 102214 , 10212.6 , 24
95,1,1,0,1,0,-1,1,1,1,2, 101556 , 10143.9 , 24
96,0,1,0,5,2,-1,1,3,1,1, 102214 , 10216.5 , 24
97,0,2,1,5,2,1000,1,2,2,2, 103506 , 10322.2 , 26
98,0,1,1,5,3,1000,1,3,3,2, 103516 , 10315.5 , 26
99,0,2,0,1,0,1000,1,3,3,2, 104234 , 10400.6 , 26
