configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 119543 , 11935.6 , 29
1,1,3,0,1,4,1000,1,1,3,2, 119216 , 11880.6 , 29
10,0,2,0,2,2,-1,1,2,3,1, 118900 , 11837.4 , 28
11,0,1,0,3,2,1000,1,1,3,2, 117941 , 11786.6 , 29
12,1,3,0,5,0,-1,1,2,2,1, 118979 , 11858.2 , 29
13,0,2,1,3,1,1000,1,2,3,1, 117579 , 11751.6 , 29
14,1,2,0,1,4,-1,1,1,2,3, 120116 , 11954.6 , 29
15,0,3,0,3,4,1000,2,2,1,2, 108797 , 10814.0 , 29
16,1,2,1,1,4,-1,2,2,1,1, 109998 , 10957.5 , 29
17,1,1,1,2,-1,1000,1,1,3,1, 116793 , 11662.7 , 29
18,1,1,1,4,4,-1,1,3,2,2, 117165 , 11711.4 , 29
19,1,3,1,2,1,-1,2,1,3,3, 119147 , 11857.9 , 29
2,1,2,1,3,-1,1000,1,1,3,3, 119312 , 11895.0 , 29
20,0,3,0,4,0,-1,1,2,1,2, 111469 , 11107.3 , 29
21,1,2,0,2,4,-1,2,3,3,3, 117527 , 11742.5 , 29
22,0,1,0,5,1,-1,1,2,1,3, 111633 , 11150.6 , 29
23,1,1,1,4,0,-1,1,2,3,3, 119312 , 11898.2 , 29
24,1,1,0,2,0,-1,1,1,2,3, 119808 , 11927.5 , 29
25,0,1,1,5,0,-1,1,3,2,3, 117097 , 11694.7 , 28
26,1,3,0,3,0,-1,2,1,2,3, 119613 , 11930.0 , 29
27,0,1,0,4,3,1000,1,3,2,3, 119591 , 11941.3 , 29
28,1,1,0,1,3,-1,2,3,3,2, 119545 , 11907.1 , 29
29,1,3,1,1,4,1000,2,1,2,3, 119158 , 11911.2 , 29
3,0,3,0,4,1,1000,1,3,2,2, 119357 , 11921.9 , 29
30,0,3,0,3,4,1000,2,3,1,1, 108438 , 10836.7 , 28
31,1,2,0,2,4,-1,2,3,3,1, 119726 , 11936.4 , 29
32,1,2,1,1,3,-1,2,2,2,3, 119158 , 11864.2 , 29
33,1,1,0,4,1,-1,2,3,1,2, 108797 , 10851.2 , 29
34,1,1,1,4,3,1000,2,2,2,2, 118197 , 11798.7 , 29
35,1,2,0,5,4,1000,2,1,1,3, 114065 , 11357.9 , 29
36,1,3,0,3,-1,-1,1,3,1,3, 111264 , 11066.8 , 29
37,0,2,1,4,-1,-1,2,2,3,2, 117802 , 11765.9 , 29
38,0,2,0,2,1,-1,2,3,1,3, 113654 , 11333.5 , 29
39,0,2,1,2,0,-1,1,3,3,3, 117759 , 11757.2 , 29
4,0,1,1,5,4,1000,1,1,1,2, 111169 , 11089.9 , 29
40,0,3,0,3,3,1000,1,1,1,1, 110657 , 11040.8 , 29
41,1,2,0,4,3,1000,1,1,3,2, 119088 , 11874.0 , 29
42,1,1,0,2,0,1000,1,3,3,3, 115500 , 11535.8 , 28
43,0,3,1,4,-1,-1,1,3,1,3, 114456 , 11441.9 , 29
44,0,3,0,3,0,1000,1,2,2,2, 119923 , 11972.7 , 29
45,0,2,1,5,1,1000,1,2,3,1, 119657 , 11960.9 , 29
46,1,1,0,5,2,-1,2,2,2,3, 118904 , 11853.7 , 29
47,0,2,0,5,4,-1,2,2,2,3, 117781 , 11725.3 , 29
48,0,3,0,1,3,-1,1,2,2,2, 119050 , 11891.0 , 28
49,1,1,1,3,-1,-1,2,1,2,1, 118192 , 11768.2 , 29
5,1,2,1,5,-1,1000,1,2,3,3, 118691 , 11850.9 , 29
50,1,3,1,5,3,-1,1,2,3,3, 118691 , 11840.9 , 29
51,1,3,0,4,0,1000,1,1,3,2, 119088 , 11904.2 , 29
52,1,1,0,1,4,1000,2,3,1,3, 113867 , 11349.3 , 29
53,0,1,0,4,3,-1,2,3,1,1, 108438 , 10818.6 , 28
54,0,1,0,2,-1,-1,2,3,3,1, 119726 , 11947.8 , 29
55,1,3,1,5,1,1000,1,1,3,3, 118691 , 11847.3 , 29
56,1,3,0,2,3,1000,1,1,1,2, 112849 , 11237.1 , 29
57,1,2,1,2,2,1000,2,1,1,3, 112097 , 11165.1 , 29
58,0,1,1,1,3,-1,1,1,2,2, 119584 , 11898.3 , 29
59,1,2,1,4,0,-1,2,2,1,3, 111600 , 11110.6 , 29
6,0,1,0,2,3,1000,2,2,1,1, 110632 , 11057.3 , 29
60,1,1,1,1,2,-1,1,3,1,2, 111701 , 11131.0 , 29
61,0,1,1,3,0,-1,1,2,1,3, 114456 , 11395.2 , 29
62,1,2,0,4,1,-1,1,1,2,3, 120138 , 11965.7 , 29
63,1,3,0,4,1,-1,1,1,3,3, 119325 , 11892.5 , 29
64,1,3,0,5,3,-1,2,1,3,1, 118783 , 11821.5 , 29
65,0,1,1,2,3,1000,1,2,2,1, 118063 , 11757.2 , 28
66,0,3,1,2,0,1000,1,1,3,3, 117759 , 11771.2 , 29
67,0,3,0,4,3,1000,1,2,1,2, 111469 , 11107.8 , 29
68,1,3,1,3,4,-1,2,2,2,3, 119359 , 11900.6 , 29
69,0,1,1,4,2,1000,2,3,3,2, 117802 , 11752.9 , 29
7,1,2,1,4,3,1000,2,1,1,3, 111044 , 11088.6 , 29
70,1,1,1,3,0,-1,1,1,3,1, 118137 , 11806.9 , 29
71,1,2,1,3,1,-1,1,2,1,1, 110021 , 10959.2 , 29
72,1,2,1,2,-1,1000,1,2,2,2, 117399 , 11724.0 , 28
73,0,1,1,3,3,1000,2,3,1,3, 111044 , 11093.3 , 29
74,1,1,0,5,1,-1,2,1,2,3, 118904 , 11888.9 , 29
75,1,3,0,2,4,-1,2,2,2,1, 119543 , 11940.3 , 29
76,0,1,1,2,4,-1,2,2,3,3, 118575 , 11821.9 , 29
77,0,3,0,2,0,-1,1,2,3,3, 117865 , 11758.0 , 29
78,1,3,1,3,3,-1,2,3,1,3, 111044 , 11069.9 , 29
79,0,2,1,1,1,-1,1,2,3,3, 117623 , 11697.9 , 28
8,1,1,0,5,0,1000,1,2,2,3, 119560 , 11932.3 , 29
80,1,1,1,2,0,1000,2,1,2,2, 119136 , 11905.0 , 29
81,1,2,1,3,3,-1,2,3,2,2, 118197 , 11773.2 , 29
82,0,2,0,2,0,-1,2,3,1,1, 110632 , 11014.3 , 29
83,1,3,0,3,4,1000,2,3,1,2, 108797 , 10814.5 , 29
84,0,2,1,1,1,1000,1,1,1,2, 111160 , 11094.2 , 29
85,0,3,0,5,2,1000,2,2,2,3, 119424 , 11919.5 , 29
86,0,1,0,5,1,-1,2,2,3,3, 118803 , 11848.0 , 29
87,0,1,0,4,1,1000,1,2,3,2, 118538 , 11817.6 , 29
88,1,3,0,5,4,1000,1,3,3,2, 119263 , 11868.3 , 29
89,1,2,1,4,-1,-1,1,1,1,2, 112432 , 11194.6 , 29
9,0,1,0,1,0,1000,1,1,2,3, 119532 , 11922.7 , 29
90,1,1,1,1,3,1000,1,1,1,3, 111787 , 11159.2 , 29
91,1,3,1,1,1,-1,2,2,1,1, 109998 , 10961.1 , 29
92,0,3,0,3,1,-1,2,1,1,2, 108797 , 10839.0 , 29
