configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 119584 , 11927.7 , 29
1,1,3,0,1,4,1000,1,1,3,2, 120067 , 11970.7 , 29
10,0,2,0,2,2,-1,1,2,3,1, 119856 , 11956.1 , 29
11,0,1,0,3,2,1000,1,1,3,2, 118361 , 11830.0 , 29
12,1,3,0,5,0,-1,1,2,2,1, 121718 , 12120.3 , 29
13,0,2,1,3,1,1000,1,2,3,1, 119638 , 11923.3 , 29
14,1,2,0,1,4,-1,1,1,2,3, 118906 , 11850.3 , 29
15,0,3,0,3,4,1000,2,2,1,2, 116421 , 11637.6 , 29
16,1,2,1,1,4,-1,2,2,1,1, 115453 , 11491.4 , 29
17,1,1,1,2,-1,1000,1,1,3,1, 119184 , 11880.9 , 29
18,1,1,1,4,4,-1,1,3,2,2, 118719 , 11827.2 , 29
19,1,3,1,2,1,-1,2,1,3,3, 117495 , 11743.8 , 29
2,1,2,1,3,-1,1000,1,1,3,3, 118388 , 11830.8 , 29
20,0,3,0,4,0,-1,1,2,1,2, 114644 , 11420.5 , 29
21,1,2,0,2,4,-1,2,3,3,3, 120944 , 12057.8 , 29
22,0,1,0,5,1,-1,1,2,1,3, 118380 , 11810.3 , 29
23,1,1,1,4,0,-1,1,2,3,3, 117214 , 11694.7 , 29
24,1,1,0,2,0,-1,1,1,2,3, 119814 , 11946.4 , 29
25,0,1,1,5,0,-1,1,3,2,3, 118618 , 11838.1 , 29
26,1,3,0,3,0,-1,2,1,2,3, 118826 , 11847.5 , 29
27,0,1,0,4,3,1000,1,3,2,3, 119878 , 11975.6 , 29
28,1,1,0,1,3,-1,2,3,3,2, 119766 , 11941.4 , 29
29,1,3,1,1,4,1000,2,1,2,3, 119553 , 11906.9 , 29
3,0,3,0,4,1,1000,1,3,2,2, 120028 , 11947.9 , 29
30,0,3,0,3,4,1000,2,3,1,1, 117084 , 11670.1 , 29
31,1,2,0,2,4,-1,2,3,3,1, 120688 , 12012.6 , 29
32,1,2,1,1,3,-1,2,2,2,3, 119553 , 11951.7 , 29
33,1,1,0,4,1,-1,2,3,1,2, 116976 , 11675.0 , 29
