configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 36322 , 3628.6 , 7
1,1,3,0,1,4,1000,1,1,3,2, 36507 , 3639.5 , 7
10,0,2,0,2,2,-1,1,2,3,1, 36082 , 3595.4 , 7
11,0,1,0,3,2,1000,1,1,3,2, 40063 , 3985.3 , 8
12,1,3,0,5,0,-1,1,2,2,1, 38099 , 3788.4 , 7
13,0,2,1,3,1,1000,1,2,3,1, 37198 , 3705.2 , 7
14,1,2,0,1,4,-1,1,1,2,3, 40353 , 4014.2 , 7
15,0,3,0,3,4,1000,2,2,1,2, 38488 , 3824.5 , 7
16,1,2,1,1,4,-1,2,2,1,1, 36186 , 3604.9 , 7
17,1,1,1,2,-1,1000,1,1,3,1, 36099 , 3606.7 , 7
18,1,1,1,4,4,-1,1,3,2,2, 36854 , 3668.6 , 7
19,1,3,1,2,1,-1,2,1,3,3, 40201 , 4011.3 , 7
2,1,2,1,3,-1,1000,1,1,3,3, 39958 , 3975.5 , 7
20,0,3,0,4,0,-1,1,2,1,2, 38844 , 3862.3 , 7
21,1,2,0,2,4,-1,2,3,3,3, 35001 , 3496.4 , 7
22,0,1,0,5,1,-1,1,2,1,3, 41031 , 4101.5 , 8
23,1,1,1,4,0,-1,1,2,3,3, 36947 , 3670.6 , 7
24,1,1,0,2,0,-1,1,1,2,3, 38326 , 3832.2 , 7
25,0,1,1,5,0,-1,1,3,2,3, 38172 , 3799.1 , 7
26,1,3,0,3,0,-1,2,1,2,3, 37739 , 3762.1 , 7
27,0,1,0,4,3,1000,1,3,2,3, 40294 , 4017.3 , 7
28,1,1,0,1,3,-1,2,3,3,2, 38936 , 3891.1 , 7
29,1,3,1,1,4,1000,2,1,2,3, 40172 , 4011.5 , 7
3,0,3,0,4,1,1000,1,3,2,2, 41071 , 4084.0 , 7
30,0,3,0,3,4,1000,2,3,1,1, 35001 , 3470.4 , 6
31,1,2,0,2,4,-1,2,3,3,1, 38482 , 3846.6 , 7
32,1,2,1,1,3,-1,2,2,2,3, 41710 , 4147.5 , 7
33,1,1,0,4,1,-1,2,3,1,2, 39083 , 3892.1 , 7
34,1,1,1,4,3,1000,2,2,2,2, 36965 , 3673.0 , 7
35,1,2,0,5,4,1000,2,1,1,3, 38374 , 3830.6 , 7
36,1,3,0,3,-1,-1,1,3,1,3, 35002 , 3496.6 , 7
37,0,2,1,4,-1,-1,2,2,3,2, 35001 , 3496.3 , 7
38,0,2,0,2,1,-1,2,3,1,3, 38712 , 3864.1 , 7
39,0,2,1,2,0,-1,1,3,3,3, 36480 , 3633.5 , 7
4,0,1,1,5,4,1000,1,1,1,2, 35004 , 3492.3 , 6
40,0,3,0,3,3,1000,1,1,1,1, 35004 , 3496.8 , 7
41,1,2,0,4,3,1000,1,1,3,2, 39945 , 3975.6 , 7
42,1,1,0,2,0,1000,1,3,3,3, 37878 , 3766.1 , 7
43,0,3,1,4,-1,-1,1,3,1,3, 35000 , 3496.0 , 6
44,0,3,0,3,0,1000,1,2,2,2, 35002 , 3456.6 , 7
45,0,2,1,5,1,1000,1,2,3,1, 36116 , 3591.3 , 7
46,1,1,0,5,2,-1,2,2,2,3, 40547 , 4031.1 , 7
47,0,2,0,5,4,-1,2,2,2,3, 35004 , 3496.4 , 7
48,0,3,0,1,3,-1,1,2,2,2, 37446 , 3722.1 , 7
49,1,1,1,3,-1,-1,2,1,2,1, 40280 , 4016.5 , 7
5,1,2,1,5,-1,1000,1,2,3,3, 35787 , 3557.0 , 7
50,1,3,1,5,3,-1,1,2,3,3, 35002 , 3495.2 , 7
51,1,3,0,4,0,1000,1,1,3,2, 37314 , 3721.4 , 7
52,1,1,0,1,4,1000,2,3,1,3, 37273 , 3709.7 , 7
53,0,1,0,4,3,-1,2,3,1,1, 35738 , 3565.9 , 7
54,0,1,0,2,-1,-1,2,3,3,1, 39582 , 3941.4 , 7
55,1,3,1,5,1,1000,1,1,3,3, 35002 , 3475.9 , 7
56,1,3,0,2,3,1000,1,1,1,2, 38606 , 3846.0 , 7
57,1,2,1,2,2,1000,2,1,1,3, 35637 , 3553.6 , 7
58,0,1,1,1,3,-1,1,1,2,2, 36565 , 3648.1 , 7
59,1,2,1,4,0,-1,2,2,1,3, 40771 , 4057.1 , 7
