configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 47831 , 4768.2 , 8
1,1,3,0,1,4,1000,1,1,3,2, 51373 , 5120.9 , 9
10,0,2,0,2,2,-1,1,2,3,1, 48665 , 4837.8 , 8
11,0,1,0,3,2,1000,1,1,3,2, 36746 , 3654.7 , 7
12,1,3,0,5,0,-1,1,2,2,1, 47667 , 4742.1 , 8
13,0,2,1,3,1,1000,1,2,3,1, 38108 , 3804.3 , 7
14,1,2,0,1,4,-1,1,1,2,3, 52412 , 5223.4 , 9
15,0,3,0,3,4,1000,2,2,1,2, 39204 , 3916.4 , 7
16,1,2,1,1,4,-1,2,2,1,1, 38342 , 3827.4 , 7
17,1,1,1,2,-1,1000,1,1,3,1, 37366 , 3720.5 , 7
18,1,1,1,4,4,-1,1,3,2,2, 41543 , 4145.9 , 7
19,1,3,1,2,1,-1,2,1,3,3, 37582 , 3735.1 , 7
2,1,2,1,3,-1,1000,1,1,3,3, 37924 , 3797.4 , 7
20,0,3,0,4,0,-1,1,2,1,2, 37753 , 3761.3 , 7
21,1,2,0,2,4,-1,2,3,3,3, 48880 , 4884.2 , 9
22,0,1,0,5,1,-1,1,2,1,3, 38154 , 3804.7 , 7
23,1,1,1,4,0,-1,1,2,3,3, 38940 , 3888.3 , 7
24,1,1,0,2,0,-1,1,1,2,3, 51855 , 5175.8 , 9
25,0,1,1,5,0,-1,1,3,2,3, 50045 , 4992.3 , 9
26,1,3,0,3,0,-1,2,1,2,3, 53351 , 5298.8 , 9
27,0,1,0,4,3,1000,1,3,2,3, 40076 , 4001.2 , 7
28,1,1,0,1,3,-1,2,3,3,2, 47238 , 4696.8 , 8
29,1,3,1,1,4,1000,2,1,2,3, 37341 , 3712.8 , 7
3,0,3,0,4,1,1000,1,3,2,2, 37060 , 3686.2 , 7
30,0,3,0,3,4,1000,2,3,1,1, 37164 , 3696.9 , 7
31,1,2,0,2,4,-1,2,3,3,1, 48121 , 4802.6 , 8
32,1,2,1,1,3,-1,2,2,2,3, 39456 , 3930.4 , 7
33,1,1,0,4,1,-1,2,3,1,2, 48321 , 4814.9 , 8
34,1,1,1,4,3,1000,2,2,2,2, 37557 , 3744.1 , 7
35,1,2,0,5,4,1000,2,1,1,3, 53095 , 5274.4 , 9
36,1,3,0,3,-1,-1,1,3,1,3, 48020 , 4769.2 , 9
37,0,2,1,4,-1,-1,2,2,3,2, 39043 , 3898.2 , 7
38,0,2,0,2,1,-1,2,3,1,3, 48161 , 4804.5 , 8
39,0,2,1,2,0,-1,1,3,3,3, 50327 , 4999.4 , 9
4,0,1,1,5,4,1000,1,1,1,2, 35465 , 3543.2 , 6
40,0,3,0,3,3,1000,1,1,1,1, 35891 , 3584.1 , 6
41,1,2,0,4,3,1000,1,1,3,2, 53893 , 5370.7 , 9
42,1,1,0,2,0,1000,1,3,3,3, 47560 , 4764.1 , 8
43,0,3,1,4,-1,-1,1,3,1,3, 46072 , 4603.0 , 8
44,0,3,0,3,0,1000,1,2,2,2, 35873 , 3586.5 , 6
45,0,2,1,5,1,1000,1,2,3,1, 38372 , 3834.6 , 7
46,1,1,0,5,2,-1,2,2,2,3, 49338 , 4933.1 , 9
47,0,2,0,5,4,-1,2,2,2,3, 37203 , 3699.7 , 7
