configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 110821 , 11034.6 , 27
1,1,3,0,1,4,1000,1,1,3,2, 113019 , 11255.3 , 27
10,0,2,0,2,2,-1,1,2,3,1, 113200 , 11284.5 , 27
11,0,1,0,3,2,1000,1,1,3,2, 113761 , 11327.9 , 27
12,1,3,0,5,0,-1,1,2,2,1, 113464 , 11326.2 , 27
13,0,2,1,3,1,1000,1,2,3,1, 111434 , 11132.6 , 26
14,1,2,0,1,4,-1,1,1,2,3, 113134 , 11294.9 , 26
15,0,3,0,3,4,1000,2,2,1,2, 103714 , 10355.3 , 27
16,1,2,1,1,4,-1,2,2,1,1, 101294 , 10103.1 , 27
17,1,1,1,2,-1,1000,1,1,3,1, 112713 , 11235.7 , 27
18,1,1,1,4,4,-1,1,3,2,2, 113388 , 11301.3 , 27
19,1,3,1,2,1,-1,2,1,3,3, 111452 , 11096.5 , 27
2,1,2,1,3,-1,1000,1,1,3,3, 112699 , 11280.5 , 27
20,0,3,0,4,0,-1,1,2,1,2, 106135 , 10573.7 , 27
21,1,2,0,2,4,-1,2,3,3,3, 111704 , 11124.1 , 26
22,0,1,0,5,1,-1,1,2,1,3, 105383 , 10514.1 , 27
23,1,1,1,4,0,-1,1,2,3,3, 113763 , 11335.9 , 27
24,1,1,0,2,0,-1,1,1,2,3, 112487 , 11233.7 , 27
25,0,1,1,5,0,-1,1,3,2,3, 112300 , 11197.7 , 27
26,1,3,0,3,0,-1,2,1,2,3, 111155 , 11114.4 , 27
27,0,1,0,4,3,1000,1,3,2,3, 113333 , 11312.1 , 26
28,1,1,0,1,3,-1,2,3,3,2, 110255 , 10995.7 , 26
29,1,3,1,1,4,1000,2,1,2,3, 112342 , 11207.2 , 27
3,0,3,0,4,1,1000,1,3,2,2, 113165 , 11281.6 , 27
30,0,3,0,3,4,1000,2,3,1,1, 103011 , 10282.0 , 27
31,1,2,0,2,4,-1,2,3,3,1, 112012 , 11181.8 , 27
32,1,2,1,1,3,-1,2,2,2,3, 112342 , 11192.4 , 27
33,1,1,0,4,1,-1,2,3,1,2, 103714 , 10340.3 , 27
34,1,1,1,4,3,1000,2,2,2,2, 112512 , 11243.5 , 27
35,1,2,0,5,4,1000,2,1,1,3, 103759 , 10338.8 , 28
36,1,3,0,3,-1,-1,1,3,1,3, 106663 , 10640.8 , 27
37,0,2,1,4,-1,-1,2,2,3,2, 111293 , 11072.5 , 27
38,0,2,0,2,1,-1,2,3,1,3, 102674 , 10217.5 , 27
39,0,2,1,2,0,-1,1,3,3,3, 113828 , 11340.0 , 27
4,0,1,1,5,4,1000,1,1,1,2, 105178 , 10523.2 , 27
40,0,3,0,3,3,1000,1,1,1,1, 104071 , 10394.0 , 27
41,1,2,0,4,3,1000,1,1,3,2, 113761 , 11340.9 , 27
42,1,1,0,2,0,1000,1,3,3,3, 113535 , 11327.9 , 27
43,0,3,1,4,-1,-1,1,3,1,3, 106103 , 10557.2 , 28
44,0,3,0,3,0,1000,1,2,2,2, 113673 , 11323.9 , 27
45,0,2,1,5,1,1000,1,2,3,1, 112405 , 11214.9 , 26
46,1,1,0,5,2,-1,2,2,2,3, 112875 , 11257.1 , 27
47,0,2,0,5,4,-1,2,2,2,3, 112875 , 11246.4 , 27
48,0,3,0,1,3,-1,1,2,2,2, 112199 , 11175.8 , 26
49,1,1,1,3,-1,-1,2,1,2,1, 112487 , 11203.2 , 27
5,1,2,1,5,-1,1000,1,2,3,3, 113622 , 11336.5 , 27
50,1,3,1,5,3,-1,1,2,3,3, 113622 , 11319.0 , 27
51,1,3,0,4,0,1000,1,1,3,2, 113761 , 11366.9 , 27
52,1,1,0,1,4,1000,2,3,1,3, 104511 , 10419.7 , 28
53,0,1,0,4,3,-1,2,3,1,1, 103011 , 10280.4 , 27
54,0,1,0,2,-1,-1,2,3,3,1, 111512 , 11100.9 , 26
55,1,3,1,5,1,1000,1,1,3,3, 112070 , 11146.3 , 27
56,1,3,0,2,3,1000,1,1,1,2, 105498 , 10538.1 , 27
57,1,2,1,2,2,1000,2,1,1,3, 103288 , 10302.6 , 27
58,0,1,1,1,3,-1,1,1,2,2, 112945 , 11283.0 , 27
59,1,2,1,4,0,-1,2,2,1,3, 103906 , 10346.0 , 27
6,0,1,0,2,3,1000,2,2,1,1, 102941 , 10260.4 , 27
60,1,1,1,1,2,-1,1,3,1,2, 105520 , 10529.6 , 27
61,0,1,1,3,0,-1,1,2,1,3, 107106 , 10676.6 , 28
62,1,2,0,4,1,-1,1,1,2,3, 113333 , 11326.7 , 26
63,1,3,0,4,1,-1,1,1,3,3, 113892 , 11336.5 , 27
64,1,3,0,5,3,-1,2,1,3,1, 111021 , 11078.1 , 27
65,0,1,1,2,3,1000,1,2,2,1, 112310 , 11222.1 , 27
66,0,3,1,2,0,1000,1,1,3,3, 113334 , 11319.7 , 27
67,0,3,0,4,3,1000,1,2,1,2, 106135 , 10571.7 , 27
68,1,3,1,3,4,-1,2,2,2,3, 112035 , 11199.2 , 27
69,0,1,1,4,2,1000,2,3,3,2, 110808 , 11074.7 , 26
7,1,2,1,4,3,1000,2,1,1,3, 103906 , 10344.5 , 27
70,1,1,1,3,0,-1,1,1,3,1, 112422 , 11236.5 , 27
71,1,2,1,3,1,-1,1,2,1,1, 106008 , 10591.8 , 27
