configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 158463 , 15835.2 , 34
1,1,3,0,1,4,1000,1,1,3,2, 157998 , 15617.9 , 36
10,0,2,0,2,2,-1,1,2,3,1, 158064 , 15593.3 , 36
11,0,1,0,3,2,1000,1,1,3,2, 156498 , 15637.9 , 36
12,1,3,0,5,0,-1,1,2,2,1, 161378 , 16054.4 , 35
13,0,2,1,3,1,1000,1,2,3,1, 157082 , 15654.5 , 34
14,1,2,0,1,4,-1,1,1,2,3, 161790 , 16169.1 , 35
15,0,3,0,3,4,1000,2,2,1,2, 160621 , 15898.1 , 35
16,1,2,1,1,4,-1,2,2,1,1, 157937 , 15604.4 , 34
17,1,1,1,2,-1,1000,1,1,3,1, 159851 , 15962.2 , 35
18,1,1,1,4,4,-1,1,3,2,2, 157616 , 15653.7 , 36
19,1,3,1,2,1,-1,2,1,3,3, 154903 , 15287.8 , 35
2,1,2,1,3,-1,1000,1,1,3,3, 161735 , 16165.0 , 36
20,0,3,0,4,0,-1,1,2,1,2, 164318 , 16286.0 , 35
21,1,2,0,2,4,-1,2,3,3,3, 148057 , 14788.0 , 34
22,0,1,0,5,1,-1,1,2,1,3, 163637 , 16323.4 , 35
23,1,1,1,4,0,-1,1,2,3,3, 163928 , 16180.8 , 36
24,1,1,0,2,0,-1,1,1,2,3, 163021 , 16124.5 , 35
25,0,1,1,5,0,-1,1,3,2,3, 148594 , 14842.3 , 35
26,1,3,0,3,0,-1,2,1,2,3, 158026 , 15740.3 , 34
27,0,1,0,4,3,1000,1,3,2,3, 162279 , 16098.3 , 35
28,1,1,0,1,3,-1,2,3,3,2, 156934 , 15492.1 , 35
29,1,3,1,1,4,1000,2,1,2,3, 142819 , 14235.0 , 34
3,0,3,0,4,1,1000,1,3,2,2, 162325 , 16231.6 , 35
30,0,3,0,3,4,1000,2,3,1,1, 157722 , 15657.6 , 34
31,1,2,0,2,4,-1,2,3,3,1, 155566 , 15340.6 , 35
32,1,2,1,1,3,-1,2,2,2,3, 140659 , 13984.3 , 33
33,1,1,0,4,1,-1,2,3,1,2, 160621 , 15894.7 , 35
34,1,1,1,4,3,1000,2,2,2,2, 148688 , 14709.9 , 34
35,1,2,0,5,4,1000,2,1,1,3, 156670 , 15427.0 , 35
36,1,3,0,3,-1,-1,1,3,1,3, 166191 , 16478.8 , 36
37,0,2,1,4,-1,-1,2,2,3,2, 155019 , 15417.9 , 34
38,0,2,0,2,1,-1,2,3,1,3, 156143 , 15510.1 , 34
39,0,2,1,2,0,-1,1,3,3,3, 160095 , 15932.3 , 35
4,0,1,1,5,4,1000,1,1,1,2, 157383 , 15589.4 , 34
40,0,3,0,3,3,1000,1,1,1,1, 162312 , 16065.5 , 35
41,1,2,0,4,3,1000,1,1,3,2, 156498 , 15488.3 , 36
42,1,1,0,2,0,1000,1,3,3,3, 156233 , 15596.6 , 35
43,0,3,1,4,-1,-1,1,3,1,3, 160802 , 15940.4 , 35
44,0,3,0,3,0,1000,1,2,2,2, 162325 , 16220.4 , 35
45,0,2,1,5,1,1000,1,2,3,1, 158634 , 15782.9 , 34
46,1,1,0,5,2,-1,2,2,2,3, 159725 , 15834.0 , 35
47,0,2,0,5,4,-1,2,2,2,3, 157693 , 15637.9 , 34
48,0,3,0,1,3,-1,1,2,2,2, 159827 , 15875.0 , 35
49,1,1,1,3,-1,-1,2,1,2,1, 144716 , 14423.2 , 34
5,1,2,1,5,-1,1000,1,2,3,3, 155302 , 15480.0 , 35
50,1,3,1,5,3,-1,1,2,3,3, 155302 , 15432.3 , 35
51,1,3,0,4,0,1000,1,1,3,2, 156498 , 15640.4 , 36
52,1,1,0,1,4,1000,2,3,1,3, 153970 , 15389.6 , 34
53,0,1,0,4,3,-1,2,3,1,1, 157722 , 15578.1 , 34
54,0,1,0,2,-1,-1,2,3,3,1, 155566 , 15488.4 , 35
55,1,3,1,5,1,1000,1,1,3,3, 159849 , 15807.6 , 35
56,1,3,0,2,3,1000,1,1,1,2, 25580 , 15805.4 , 9
57,1,2,1,2,2,1000,2,1,1,3, 159444 , 15803.9 , 35
58,0,1,1,1,3,-1,1,1,2,2, 155323 , 15367.5 , 35
59,1,2,1,4,0,-1,2,2,1,3, 156104 , 15605.4 , 34
6,0,1,0,2,3,1000,2,2,1,1, 158236 , 15790.2 , 34
60,1,1,1,1,2,-1,1,3,1,2, 160697 , 15989.8 , 35
61,0,1,1,3,0,-1,1,2,1,3, 160802 , 16054.6 , 35
62,1,2,0,4,1,-1,1,1,2,3, 158117 , 15785.1 , 34
63,1,3,0,4,1,-1,1,1,3,3, 161676 , 16076.0 , 36
64,1,3,0,5,3,-1,2,1,3,1, 156760 , 15531.5 , 35
65,0,1,1,2,3,1000,1,2,2,1, 152877 , 15257.2 , 35
66,0,3,1,2,0,1000,1,1,3,3, 162076 , 15953.2 , 36
67,0,3,0,4,3,1000,1,2,1,2, 164318 , 16262.3 , 35
68,1,3,1,3,4,-1,2,2,2,3, 143225 , 14316.2 , 33
69,0,1,1,4,2,1000,2,3,3,2, 159018 , 15730.0 , 34
7,1,2,1,4,3,1000,2,1,1,3, 156104 , 15565.2 , 34
70,1,1,1,3,0,-1,1,1,3,1, 161283 , 16077.2 , 35
71,1,2,1,3,1,-1,1,2,1,1, 157622 , 15563.9 , 34
72,1,2,1,2,-1,1000,1,2,2,2, 154740 , 15333.0 , 35
73,0,1,1,3,3,1000,2,3,1,3, 158063 , 15794.3 , 35
74,1,1,0,5,1,-1,2,1,2,3, 159725 , 15873.2 , 35
75,1,3,0,2,4,-1,2,2,2,1, 158463 , 15811.2 , 34
76,0,1,1,2,4,-1,2,2,3,3, 154903 , 15458.8 , 35
77,0,3,0,2,0,-1,1,2,3,3, 156233 , 15534.3 , 35
78,1,3,1,3,3,-1,2,3,1,3, 158063 , 15758.5 , 35
79,0,2,1,1,1,-1,1,2,3,3, 162847 , 16117.2 , 36
8,1,1,0,5,0,1000,1,2,2,3, 163772 , 16367.9 , 35
80,1,1,1,2,0,1000,2,1,2,2, 144131 , 14304.0 , 34
81,1,2,1,3,3,-1,2,3,2,2, 148688 , 14655.8 , 34
82,0,2,0,2,0,-1,2,3,1,1, 156046 , 15542.2 , 34
83,1,3,0,3,4,1000,2,3,1,2, 160621 , 15885.6 , 35
84,0,2,1,1,1,1000,1,1,1,2, 158784 , 15775.9 , 34
85,0,3,0,5,2,1000,2,2,2,3, 159725 , 15867.0 , 35
86,0,1,0,5,1,-1,2,2,3,3, 157725 , 15610.8 , 35
87,0,1,0,4,1,1000,1,2,3,2, 156498 , 15642.4 , 36
88,1,3,0,5,4,1000,1,3,3,2, 159156 , 15875.9 , 36
89,1,2,1,4,-1,-1,1,1,1,2, 159913 , 15825.3 , 34
9,0,1,0,1,0,1000,1,1,2,3, 163766 , 16206.3 , 35
90,1,1,1,1,3,1000,1,1,1,3, 164278 , 16254.8 , 35
91,1,3,1,1,1,-1,2,2,1,1, 153842 , 15244.3 , 34
92,0,3,0,3,1,-1,2,1,1,2, 160621 , 15913.9 , 35
93,1,2,0,5,4,-1,2,1,3,3, 153554 , 15204.2 , 35
94,1,2,0,5,4,1000,1,2,1,1, 160456 , 15968.4 , 35
95,1,1,0,1,0,-1,1,1,1,2, 165497 , 16344.9 , 35
96,0,1,0,5,2,-1,1,3,1,1, 160456 , 15979.4 , 35
97,0,2,1,5,2,1000,1,2,2,2, 107696 , 10646.4 , 28
98,0,1,1,5,3,1000,1,3,3,2, 159592 , 15828.0 , 34
99,0,2,0,1,0,1000,1,3,3,2, 157998 , 15602.3 , 36
