configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 38857 , 3863.4 , 7
1,1,3,0,1,4,1000,1,1,3,2, 36463 , 3640.3 , 7
10,0,2,0,2,2,-1,1,2,3,1, 37088 , 3685.8 , 7
11,0,1,0,3,2,1000,1,1,3,2, 35003 , 3481.9 , 7
12,1,3,0,5,0,-1,1,2,2,1, 40241 , 4002.9 , 7
13,0,2,1,3,1,1000,1,2,3,1, 35000 , 3500.9 , 7
14,1,2,0,1,4,-1,1,1,2,3, 39487 , 3932.2 , 7
15,0,3,0,3,4,1000,2,2,1,2, 35238 , 3515.4 , 7
16,1,2,1,1,4,-1,2,2,1,1, 35002 , 3496.4 , 6
17,1,1,1,2,-1,1000,1,1,3,1, 35000 , 3496.1 , 6
18,1,1,1,4,4,-1,1,3,2,2, 35332 , 3522.9 , 6
19,1,3,1,2,1,-1,2,1,3,3, 36676 , 3648.0 , 7
2,1,2,1,3,-1,1000,1,1,3,3, 36430 , 3632.4 , 7
20,0,3,0,4,0,-1,1,2,1,2, 36227 , 3613.8 , 7
21,1,2,0,2,4,-1,2,3,3,3, 33354 , 3326.4 , 7
22,0,1,0,5,1,-1,1,2,1,3, 35000 , 3489.0 , 7
23,1,1,1,4,0,-1,1,2,3,3, 37087 , 3685.6 , 7
24,1,1,0,2,0,-1,1,1,2,3, 33285 , 3316.3 , 6
25,0,1,1,5,0,-1,1,3,2,3, 35001 , 3496.4 , 7
26,1,3,0,3,0,-1,2,1,2,3, 42487 , 4245.2 , 8
27,0,1,0,4,3,1000,1,3,2,3, 37910 , 3785.4 , 7
28,1,1,0,1,3,-1,2,3,3,2, 33003 , 3308.6 , 7
29,1,3,1,1,4,1000,2,1,2,3, 35842 , 3568.8 , 7
3,0,3,0,4,1,1000,1,3,2,2, 38152 , 3790.8 , 7
30,0,3,0,3,4,1000,2,3,1,1, 35543 , 3533.4 , 6
31,1,2,0,2,4,-1,2,3,3,1, 42427 , 4225.9 , 8
32,1,2,1,1,3,-1,2,2,2,3, 35842 , 3562.3 , 7
33,1,1,0,4,1,-1,2,3,1,2, 49763 , 4968.4 , 9
34,1,1,1,4,3,1000,2,2,2,2, 37418 , 3733.3 , 7
35,1,2,0,5,4,1000,2,1,1,3, 49838 , 4966.5 , 9
36,1,3,0,3,-1,-1,1,3,1,3, 52191 , 5205.1 , 9
37,0,2,1,4,-1,-1,2,2,3,2, 35705 , 3567.0 , 7
38,0,2,0,2,1,-1,2,3,1,3, 37897 , 3782.5 , 7
39,0,2,1,2,0,-1,1,3,3,3, 36752 , 3674.9 , 7
4,0,1,1,5,4,1000,1,1,1,2, 37134 , 3702.6 , 7
40,0,3,0,3,3,1000,1,1,1,1, 35002 , 3462.8 , 6
41,1,2,0,4,3,1000,1,1,3,2, 38562 , 3846.5 , 7
42,1,1,0,2,0,1000,1,3,3,3, 34450 , 3444.2 , 7
43,0,3,1,4,-1,-1,1,3,1,3, 38022 , 3781.1 , 7
44,0,3,0,3,0,1000,1,2,2,2, 35002 , 3496.5 , 7
45,0,2,1,5,1,1000,1,2,3,1, 37620 , 3759.7 , 7
46,1,1,0,5,2,-1,2,2,2,3, 40105 , 3984.7 , 7
47,0,2,0,5,4,-1,2,2,2,3, 37026 , 3689.2 , 7
48,0,3,0,1,3,-1,1,2,2,2, 43001 , 4295.6 , 8
49,1,1,1,3,-1,-1,2,1,2,1, 35450 , 3529.8 , 6
5,1,2,1,5,-1,1000,1,2,3,3, 35001 , 3496.1 , 6
50,1,3,1,5,3,-1,1,2,3,3, 38687 , 3844.0 , 7
51,1,3,0,4,0,1000,1,1,3,2, 37986 , 3783.3 , 7
52,1,1,0,1,4,1000,2,3,1,3, 55072 , 5475.9 , 10
53,0,1,0,4,3,-1,2,3,1,1, 35000 , 3496.2 , 6
54,0,1,0,2,-1,-1,2,3,3,1, 40120 , 4008.6 , 7
55,1,3,1,5,1,1000,1,1,3,3, 39372 , 3927.0 , 7
56,1,3,0,2,3,1000,1,1,1,2, 51284 , 5141.9 , 9
57,1,2,1,2,2,1000,2,1,1,3, 38538 , 3827.6 , 7
58,0,1,1,1,3,-1,1,1,2,2, 37975 , 3784.1 , 7
59,1,2,1,4,0,-1,2,2,1,3, 35001 , 3496.1 , 6
6,0,1,0,2,3,1000,2,2,1,1, 35003 , 3496.6 , 6
60,1,1,1,1,2,-1,1,3,1,2, 37329 , 3731.6 , 7
61,0,1,1,3,0,-1,1,2,1,3, 35000 , 3496.1 , 6
62,1,2,0,4,1,-1,1,1,2,3, 40410 , 4014.9 , 7
63,1,3,0,4,1,-1,1,1,3,3, 37884 , 3774.5 , 7
64,1,3,0,5,3,-1,2,1,3,1, 34916 , 3489.4 , 6
65,0,1,1,2,3,1000,1,2,2,1, 35648 , 3544.4 , 7
66,0,3,1,2,0,1000,1,1,3,3, 36380 , 3637.7 , 7
67,0,3,0,4,3,1000,1,2,1,2, 38483 , 3846.2 , 7
68,1,3,1,3,4,-1,2,2,2,3, 35001 , 3496.1 , 6
69,0,1,1,4,2,1000,2,3,3,2, 36004 , 3579.2 , 7
7,1,2,1,4,3,1000,2,1,1,3, 35001 , 3496.2 , 6
70,1,1,1,3,0,-1,1,1,3,1, 38060 , 3797.9 , 7
71,1,2,1,3,1,-1,1,2,1,1, 35000 , 3496.1 , 6
