configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 79814 , 7932.5 , 13
1,1,3,0,1,4,1000,1,1,3,2, 77560 , 7733.8 , 13
10,0,2,0,2,2,-1,1,2,3,1, 56391 , 5629.1 , 10
11,0,1,0,3,2,1000,1,1,3,2, 59096 , 5902.1 , 11
12,1,3,0,5,0,-1,1,2,2,1, 84010 , 8341.8 , 14
13,0,2,1,3,1,1000,1,2,3,1, 85209 , 8487.7 , 14
14,1,2,0,1,4,-1,1,1,2,3, 82630 , 8232.3 , 14
15,0,3,0,3,4,1000,2,2,1,2, 57483 , 5722.4 , 10
16,1,2,1,1,4,-1,2,2,1,1, 53021 , 5296.9 , 9
17,1,1,1,2,-1,1000,1,1,3,1, 58399 , 5826.3 , 10
18,1,1,1,4,4,-1,1,3,2,2, 58325 , 5799.2 , 10
19,1,3,1,2,1,-1,2,1,3,3, 54929 , 5481.9 , 10
2,1,2,1,3,-1,1000,1,1,3,3, 54096 , 5395.6 , 10
20,0,3,0,4,0,-1,1,2,1,2, 57070 , 5681.4 , 10
21,1,2,0,2,4,-1,2,3,3,3, 78963 , 7874.4 , 13
22,0,1,0,5,1,-1,1,2,1,3, 56271 , 5609.5 , 10
23,1,1,1,4,0,-1,1,2,3,3, 55989 , 5580.2 , 10
24,1,1,0,2,0,-1,1,1,2,3, 81431 , 8142.4 , 13
25,0,1,1,5,0,-1,1,3,2,3, 80692 , 8012.3 , 13
26,1,3,0,3,0,-1,2,1,2,3, 87805 , 8789.7 , 14
27,0,1,0,4,3,1000,1,3,2,3, 54777 , 5456.3 , 10
28,1,1,0,1,3,-1,2,3,3,2, 82268 , 8167.7 , 14
29,1,3,1,1,4,1000,2,1,2,3, 57103 , 5692.9 , 10
3,0,3,0,4,1,1000,1,3,2,2, 59667 , 5938.5 , 10
30,0,3,0,3,4,1000,2,3,1,1, 52850 , 5277.7 , 10
31,1,2,0,2,4,-1,2,3,3,1, 83674 , 8304.8 , 14
32,1,2,1,1,3,-1,2,2,2,3, 57103 , 5672.3 , 10
33,1,1,0,4,1,-1,2,3,1,2, 84350 , 8423.9 , 14
34,1,1,1,4,3,1000,2,2,2,2, 60932 , 6058.3 , 10
35,1,2,0,5,4,1000,2,1,1,3, 81688 , 8141.2 , 13
36,1,3,0,3,-1,-1,1,3,1,3, 89158 , 8845.0 , 14
37,0,2,1,4,-1,-1,2,2,3,2, 75035 , 7500.2 , 13
38,0,2,0,2,1,-1,2,3,1,3, 54738 , 5442.5 , 10
39,0,2,1,2,0,-1,1,3,3,3, 88001 , 8723.8 , 14
4,0,1,1,5,4,1000,1,1,1,2, 86896 , 8632.9 , 14
40,0,3,0,3,3,1000,1,1,1,1, 54425 , 5410.8 , 10
41,1,2,0,4,3,1000,1,1,3,2, 81022 , 8037.6 , 13
42,1,1,0,2,0,1000,1,3,3,3, 85340 , 8474.3 , 14
43,0,3,1,4,-1,-1,1,3,1,3, 85403 , 8482.0 , 14
44,0,3,0,3,0,1000,1,2,2,2, 57142 , 5694.3 , 10
45,0,2,1,5,1,1000,1,2,3,1, 75620 , 7557.3 , 13
46,1,1,0,5,2,-1,2,2,2,3, 82639 , 8191.6 , 14
47,0,2,0,5,4,-1,2,2,2,3, 57272 , 5719.2 , 10
48,0,3,0,1,3,-1,1,2,2,2, 59131 , 5872.3 , 10
49,1,1,1,3,-1,-1,2,1,2,1, 60327 , 5986.6 , 10
