configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 100815 , 10078.1 , 23
1,1,3,0,1,4,1000,1,1,3,2, 102340 , 10220.6 , 24
10,0,2,0,2,2,-1,1,2,3,1, 102197 , 10195.2 , 24
11,0,1,0,3,2,1000,1,1,3,2, 102464 , 10226.5 , 24
12,1,3,0,5,0,-1,1,2,2,1, 102316 , 10201.9 , 24
13,0,2,1,3,1,1000,1,2,3,1, 102157 , 10181.0 , 24
14,1,2,0,1,4,-1,1,1,2,3, 102073 , 10177.6 , 24
15,0,3,0,3,4,1000,2,2,1,2, 96018 , 9588.9 , 26
16,1,2,1,1,4,-1,2,2,1,1, 94036 , 9399.9 , 25
17,1,1,1,2,-1,1000,1,1,3,1, 102359 , 10229.6 , 24
18,1,1,1,4,4,-1,1,3,2,2, 101604 , 10151.8 , 24
19,1,3,1,2,1,-1,2,1,3,3, 100526 , 10024.1 , 24
2,1,2,1,3,-1,1000,1,1,3,3, 102373 , 10207.9 , 24
20,0,3,0,4,0,-1,1,2,1,2, 96475 , 9638.8 , 25
21,1,2,0,2,4,-1,2,3,3,3, 101322 , 10100.7 , 24
22,0,1,0,5,1,-1,1,2,1,3, 96732 , 9668.8 , 26
23,1,1,1,4,0,-1,1,2,3,3, 102373 , 10234.3 , 24
24,1,1,0,2,0,-1,1,1,2,3, 102561 , 10219.4 , 24
25,0,1,1,5,0,-1,1,3,2,3, 101882 , 10180.9 , 24
26,1,3,0,3,0,-1,2,1,2,3, 101191 , 10114.8 , 23
27,0,1,0,4,3,1000,1,3,2,3, 102672 , 10244.9 , 24
28,1,1,0,1,3,-1,2,3,3,2, 101264 , 10093.6 , 24
29,1,3,1,1,4,1000,2,1,2,3, 100393 , 10006.5 , 23
3,0,3,0,4,1,1000,1,3,2,2, 102496 , 10228.6 , 24
30,0,3,0,3,4,1000,2,3,1,1, 95908 , 9579.5 , 26
31,1,2,0,2,4,-1,2,3,3,1, 100871 , 10079.1 , 23
32,1,2,1,1,3,-1,2,2,2,3, 100838 , 10048.1 , 23
33,1,1,0,4,1,-1,2,3,1,2, 96018 , 9590.9 , 26
34,1,1,1,4,3,1000,2,2,2,2, 100725 , 10032.3 , 23
35,1,2,0,5,4,1000,2,1,1,3, 96574 , 9642.9 , 25
36,1,3,0,3,-1,-1,1,3,1,3, 98354 , 9812.0 , 26
37,0,2,1,4,-1,-1,2,2,3,2, 100536 , 10029.2 , 23
38,0,2,0,2,1,-1,2,3,1,3, 96428 , 9628.1 , 26
39,0,2,1,2,0,-1,1,3,3,3, 101895 , 10171.6 , 24
4,0,1,1,5,4,1000,1,1,1,2, 96933 , 9686.6 , 25
40,0,3,0,3,3,1000,1,1,1,1, 96930 , 9663.1 , 25
41,1,2,0,4,3,1000,1,1,3,2, 102036 , 10186.4 , 24
42,1,1,0,2,0,1000,1,3,3,3, 102277 , 10222.3 , 24
43,0,3,1,4,-1,-1,1,3,1,3, 97834 , 9762.0 , 26
44,0,3,0,3,0,1000,1,2,2,2, 102496 , 10215.2 , 24
45,0,2,1,5,1,1000,1,2,3,1, 101415 , 10138.1 , 24
46,1,1,0,5,2,-1,2,2,2,3, 100785 , 10052.1 , 23
47,0,2,0,5,4,-1,2,2,2,3, 100785 , 10061.4 , 23
48,0,3,0,1,3,-1,1,2,2,2, 102041 , 10177.5 , 24
49,1,1,1,3,-1,-1,2,1,2,1, 100270 , 10015.0 , 23
5,1,2,1,5,-1,1000,1,2,3,3, 102202 , 10210.2 , 24
50,1,3,1,5,3,-1,1,2,3,3, 102202 , 10208.0 , 24
51,1,3,0,4,0,1000,1,1,3,2, 101586 , 10118.6 , 24
52,1,1,0,1,4,1000,2,3,1,3, 95888 , 9544.3 , 26
53,0,1,0,4,3,-1,2,3,1,1, 95908 , 9568.3 , 26
54,0,1,0,2,-1,-1,2,3,3,1, 101297 , 10111.4 , 23
55,1,3,1,5,1,1000,1,1,3,3, 102202 , 10209.4 , 24
56,1,3,0,2,3,1000,1,1,1,2, 96971 , 9674.2 , 25
57,1,2,1,2,2,1000,2,1,1,3, 96470 , 9610.7 , 25
58,0,1,1,1,3,-1,1,1,2,2, 101397 , 10129.2 , 24
59,1,2,1,4,0,-1,2,2,1,3, 97135 , 9699.9 , 26
6,0,1,0,2,3,1000,2,2,1,1, 94033 , 9397.7 , 25
60,1,1,1,1,2,-1,1,3,1,2, 96832 , 9646.3 , 25
61,0,1,1,3,0,-1,1,2,1,3, 97834 , 9754.5 , 26
62,1,2,0,4,1,-1,1,1,2,3, 102236 , 10223.5 , 24
63,1,3,0,4,1,-1,1,1,3,3, 102190 , 10210.4 , 24
64,1,3,0,5,3,-1,2,1,3,1, 100494 , 10046.0 , 23
65,0,1,1,2,3,1000,1,2,2,1, 101955 , 10158.1 , 24
66,0,3,1,2,0,1000,1,1,3,3, 101895 , 10188.7 , 24
67,0,3,0,4,3,1000,1,2,1,2, 96939 , 9663.0 , 25
68,1,3,1,3,4,-1,2,2,2,3, 100877 , 10048.8 , 24
69,0,1,1,4,2,1000,2,3,3,2, 100973 , 10083.6 , 24
7,1,2,1,4,3,1000,2,1,1,3, 96663 , 9643.3 , 25
70,1,1,1,3,0,-1,1,1,3,1, 101746 , 10168.9 , 24
71,1,2,1,3,1,-1,1,2,1,1, 97120 , 9673.0 , 25
72,1,2,1,2,-1,1000,1,2,2,2, 102041 , 10173.8 , 24
73,0,1,1,3,3,1000,2,3,1,3, 97135 , 9690.5 , 26
74,1,1,0,5,1,-1,2,1,2,3, 99908 , 9945.9 , 23
75,1,3,0,2,4,-1,2,2,2,1, 101231 , 10104.3 , 24
76,0,1,1,2,4,-1,2,2,3,3, 100959 , 10057.9 , 24
77,0,3,0,2,0,-1,1,2,3,3, 101834 , 10163.6 , 24
78,1,3,1,3,3,-1,2,3,1,3, 97135 , 9693.5 , 26
79,0,2,1,1,1,-1,1,2,3,3, 102084 , 10188.7 , 24
8,1,1,0,5,0,1000,1,2,2,3, 102347 , 10229.5 , 24
80,1,1,1,2,0,1000,2,1,2,2, 100281 , 9992.5 , 23
81,1,2,1,3,3,-1,2,3,2,2, 100725 , 10036.8 , 23
82,0,2,0,2,0,-1,2,3,1,1, 94889 , 9460.6 , 25
83,1,3,0,3,4,1000,2,3,1,2, 95545 , 9511.9 , 25
84,0,2,1,1,1,1000,1,1,1,2, 96832 , 9676.8 , 25
85,0,3,0,5,2,1000,2,2,2,3, 100785 , 10036.8 , 23
86,0,1,0,5,1,-1,2,2,3,3, 101342 , 10095.2 , 24
87,0,1,0,4,1,1000,1,2,3,2, 102464 , 10235.0 , 24
88,1,3,0,5,4,1000,1,3,3,2, 102032 , 10184.9 , 24
89,1,2,1,4,-1,-1,1,1,1,2, 97106 , 9688.3 , 25
9,0,1,0,1,0,1000,1,1,2,3, 102073 , 10179.4 , 24
90,1,1,1,1,3,1000,1,1,1,3, 98248 , 9784.2 , 25
91,1,3,1,1,1,-1,2,2,1,1, 94466 , 9433.2 , 25
92,0,3,0,3,1,-1,2,1,1,2, 96018 , 9566.4 , 26
93,1,2,0,5,4,-1,2,1,3,3, 101342 , 10104.6 , 24
94,1,2,0,5,4,1000,1,2,1,1, 97551 , 9725.3 , 25
95,1,1,0,1,0,-1,1,1,1,2, 97481 , 9718.7 , 25
96,0,1,0,5,2,-1,1,3,1,1, 97100 , 9690.0 , 25
97,0,2,1,5,2,1000,1,2,2,2, 101683 , 10161.6 , 23
98,0,1,1,5,3,1000,1,3,3,2, 102090 , 10187.0 , 24
99,0,2,0,1,0,1000,1,3,3,2, 102340 , 10216.8 , 24
