configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 123918 , 12383.0 , 30
1,1,3,0,1,4,1000,1,1,3,2, 124852 , 12453.3 , 30
10,0,2,0,2,2,-1,1,2,3,1, 122637 , 12220.1 , 30
11,0,1,0,3,2,1000,1,1,3,2, 125704 , 12508.2 , 30
12,1,3,0,5,0,-1,1,2,2,1, 124548 , 12392.5 , 30
13,0,2,1,3,1,1000,1,2,3,1, 123213 , 12302.1 , 30
14,1,2,0,1,4,-1,1,1,2,3, 121822 , 12168.6 , 30
15,0,3,0,3,4,1000,2,2,1,2, 119945 , 11962.0 , 30
16,1,2,1,1,4,-1,2,2,1,1, 119830 , 11945.4 , 30
17,1,1,1,2,-1,1000,1,1,3,1, 124800 , 12456.8 , 30
18,1,1,1,4,4,-1,1,3,2,2, 124147 , 12395.8 , 30
19,1,3,1,2,1,-1,2,1,3,3, 122871 , 12275.0 , 30
2,1,2,1,3,-1,1000,1,1,3,3, 122388 , 12195.3 , 30
20,0,3,0,4,0,-1,1,2,1,2, 117116 , 11665.5 , 30
21,1,2,0,2,4,-1,2,3,3,3, 127216 , 12660.1 , 30
22,0,1,0,5,1,-1,1,2,1,3, 119166 , 11892.8 , 30
23,1,1,1,4,0,-1,1,2,3,3, 122388 , 12227.7 , 30
24,1,1,0,2,0,-1,1,1,2,3, 125585 , 12522.5 , 30
25,0,1,1,5,0,-1,1,3,2,3, 122656 , 12234.7 , 30
26,1,3,0,3,0,-1,2,1,2,3, 124816 , 12475.2 , 31
27,0,1,0,4,3,1000,1,3,2,3, 123864 , 12373.5 , 30
28,1,1,0,1,3,-1,2,3,3,2, 125248 , 12483.6 , 30
29,1,3,1,1,4,1000,2,1,2,3, 123014 , 12241.1 , 30
3,0,3,0,4,1,1000,1,3,2,2, 123595 , 12396.3 , 30
30,0,3,0,3,4,1000,2,3,1,1, 122025 , 12131.9 , 30
31,1,2,0,2,4,-1,2,3,3,1, 124579 , 12398.1 , 31
32,1,2,1,1,3,-1,2,2,2,3, 123014 , 12243.3 , 30
33,1,1,0,4,1,-1,2,3,1,2, 119945 , 11986.6 , 30
34,1,1,1,4,3,1000,2,2,2,2, 124132 , 12406.9 , 31
35,1,2,0,5,4,1000,2,1,1,3, 119777 , 11938.5 , 30
36,1,3,0,3,-1,-1,1,3,1,3, 120336 , 12007.0 , 30
37,0,2,1,4,-1,-1,2,2,3,2, 125088 , 12462.4 , 31
38,0,2,0,2,1,-1,2,3,1,3, 119711 , 11956.2 , 30
39,0,2,1,2,0,-1,1,3,3,3, 123829 , 12331.3 , 30
4,0,1,1,5,4,1000,1,1,1,2, 118667 , 11865.4 , 30
40,0,3,0,3,3,1000,1,1,1,1, 119042 , 11888.6 , 30
41,1,2,0,4,3,1000,1,1,3,2, 125033 , 12495.4 , 30
42,1,1,0,2,0,1000,1,3,3,3, 123727 , 12330.8 , 30
43,0,3,1,4,-1,-1,1,3,1,3, 120162 , 11985.5 , 30
44,0,3,0,3,0,1000,1,2,2,2, 124816 , 12425.4 , 30
45,0,2,1,5,1,1000,1,2,3,1, 123555 , 12328.8 , 30
46,1,1,0,5,2,-1,2,2,2,3, 123373 , 12274.3 , 30
47,0,2,0,5,4,-1,2,2,2,3, 122778 , 12223.9 , 30
48,0,3,0,1,3,-1,1,2,2,2, 122115 , 12179.0 , 30
49,1,1,1,3,-1,-1,2,1,2,1, 124843 , 12477.4 , 31
5,1,2,1,5,-1,1000,1,2,3,3, 125239 , 12501.8 , 30
50,1,3,1,5,3,-1,1,2,3,3, 125239 , 12520.6 , 30
51,1,3,0,4,0,1000,1,1,3,2, 125704 , 12512.9 , 30
52,1,1,0,1,4,1000,2,3,1,3, 119867 , 11926.3 , 30
53,0,1,0,4,3,-1,2,3,1,1, 120221 , 12020.0 , 30
