configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 125485 , 12548.7 , 30
1,1,3,0,1,4,1000,1,1,3,2, 124868 , 12453.5 , 30
10,0,2,0,2,2,-1,1,2,3,1, 124226 , 12365.0 , 30
11,0,1,0,3,2,1000,1,1,3,2, 123869 , 12322.4 , 30
12,1,3,0,5,0,-1,1,2,2,1, 123286 , 12299.6 , 30
13,0,2,1,3,1,1000,1,2,3,1, 123783 , 12312.1 , 30
14,1,2,0,1,4,-1,1,1,2,3, 122989 , 12295.4 , 30
15,0,3,0,3,4,1000,2,2,1,2, 116520 , 11617.8 , 30
16,1,2,1,1,4,-1,2,2,1,1, 117303 , 11678.5 , 30
17,1,1,1,2,-1,1000,1,1,3,1, 122883 , 12237.4 , 30
18,1,1,1,4,4,-1,1,3,2,2, 123499 , 12300.4 , 30
19,1,3,1,2,1,-1,2,1,3,3, 124331 , 12408.6 , 30
2,1,2,1,3,-1,1000,1,1,3,3, 123428 , 12291.2 , 30
20,0,3,0,4,0,-1,1,2,1,2, 117586 , 11756.6 , 30
21,1,2,0,2,4,-1,2,3,3,3, 123592 , 12355.0 , 30
22,0,1,0,5,1,-1,1,2,1,3, 114213 , 11390.8 , 29
23,1,1,1,4,0,-1,1,2,3,3, 122859 , 12276.6 , 30
24,1,1,0,2,0,-1,1,1,2,3, 125801 , 12563.0 , 30
25,0,1,1,5,0,-1,1,3,2,3, 124441 , 12387.7 , 30
26,1,3,0,3,0,-1,2,1,2,3, 125514 , 12506.9 , 30
27,0,1,0,4,3,1000,1,3,2,3, 124593 , 12440.2 , 30
28,1,1,0,1,3,-1,2,3,3,2, 125264 , 12485.1 , 30
29,1,3,1,1,4,1000,2,1,2,3, 125023 , 12478.4 , 30
3,0,3,0,4,1,1000,1,3,2,2, 123889 , 12345.6 , 30
30,0,3,0,3,4,1000,2,3,1,1, 117175 , 11707.4 , 30
31,1,2,0,2,4,-1,2,3,3,1, 126109 , 12601.3 , 30
32,1,2,1,1,3,-1,2,2,2,3, 125603 , 12499.8 , 30
33,1,1,0,4,1,-1,2,3,1,2, 115944 , 11588.8 , 30
34,1,1,1,4,3,1000,2,2,2,2, 125741 , 12528.7 , 31
35,1,2,0,5,4,1000,2,1,1,3, 118574 , 11823.1 , 30
36,1,3,0,3,-1,-1,1,3,1,3, 115985 , 11545.8 , 30
37,0,2,1,4,-1,-1,2,2,3,2, 125319 , 12480.1 , 30
38,0,2,0,2,1,-1,2,3,1,3, 117688 , 11742.6 , 30
39,0,2,1,2,0,-1,1,3,3,3, 124548 , 12416.8 , 30
4,0,1,1,5,4,1000,1,1,1,2, 118020 , 11760.8 , 30
40,0,3,0,3,3,1000,1,1,1,1, 114660 , 11426.5 , 29
41,1,2,0,4,3,1000,1,1,3,2, 124446 , 12431.1 , 30
42,1,1,0,2,0,1000,1,3,3,3, 124488 , 12392.5 , 30
43,0,3,1,4,-1,-1,1,3,1,3, 116199 , 11563.8 , 30
44,0,3,0,3,0,1000,1,2,2,2, 123889 , 12334.2 , 30
45,0,2,1,5,1,1000,1,2,3,1, 122497 , 12212.4 , 30
46,1,1,0,5,2,-1,2,2,2,3, 126114 , 12568.6 , 31
47,0,2,0,5,4,-1,2,2,2,3, 126114 , 12610.5 , 31
48,0,3,0,1,3,-1,1,2,2,2, 124345 , 12390.3 , 30
49,1,1,1,3,-1,-1,2,1,2,1, 124077 , 12359.0 , 30
5,1,2,1,5,-1,1000,1,2,3,3, 123876 , 12343.1 , 30
50,1,3,1,5,3,-1,1,2,3,3, 123278 , 12327.3 , 30
51,1,3,0,4,0,1000,1,1,3,2, 125056 , 12445.1 , 30
52,1,1,0,1,4,1000,2,3,1,3, 117574 , 11745.7 , 30
53,0,1,0,4,3,-1,2,3,1,1, 117175 , 11692.7 , 30
54,0,1,0,2,-1,-1,2,3,3,1, 126109 , 12598.6 , 30
55,1,3,1,5,1,1000,1,1,3,3, 123278 , 12302.2 , 30
56,1,3,0,2,3,1000,1,1,1,2, 118438 , 11811.0 , 30
57,1,2,1,2,2,1000,2,1,1,3, 120185 , 11975.0 , 30
58,0,1,1,1,3,-1,1,1,2,2, 123724 , 12348.8 , 30
59,1,2,1,4,0,-1,2,2,1,3, 118654 , 11819.3 , 30
6,0,1,0,2,3,1000,2,2,1,1, 115973 , 11543.2 , 30
60,1,1,1,1,2,-1,1,3,1,2, 114737 , 11450.2 , 29
61,0,1,1,3,0,-1,1,2,1,3, 115576 , 11551.7 , 29
62,1,2,0,4,1,-1,1,1,2,3, 124593 , 12412.4 , 30
63,1,3,0,4,1,-1,1,1,3,3, 123567 , 12345.6 , 30
64,1,3,0,5,3,-1,2,1,3,1, 126352 , 12621.4 , 31
65,0,1,1,2,3,1000,1,2,2,1, 123236 , 12306.2 , 30
66,0,3,1,2,0,1000,1,1,3,3, 124548 , 12454.6 , 30
67,0,3,0,4,3,1000,1,2,1,2, 116995 , 11680.6 , 30
68,1,3,1,3,4,-1,2,2,2,3, 123924 , 12375.6 , 30
69,0,1,1,4,2,1000,2,3,3,2, 124730 , 12463.7 , 30
7,1,2,1,4,3,1000,2,1,1,3, 118654 , 11827.2 , 30
70,1,1,1,3,0,-1,1,1,3,1, 123145 , 12280.0 , 30
71,1,2,1,3,1,-1,1,2,1,1, 114330 , 11377.4 , 29
72,1,2,1,2,-1,1000,1,2,2,2, 123851 , 12380.3 , 30
73,0,1,1,3,3,1000,2,3,1,3, 118654 , 11828.2 , 30
74,1,1,0,5,1,-1,2,1,2,3, 126114 , 12601.0 , 31
75,1,3,0,2,4,-1,2,2,2,1, 125485 , 12518.9 , 30
76,0,1,1,2,4,-1,2,2,3,3, 124331 , 12396.0 , 30
77,0,3,0,2,0,-1,1,2,3,3, 123343 , 12278.5 , 30
78,1,3,1,3,3,-1,2,3,1,3, 118087 , 11781.1 , 30
79,0,2,1,1,1,-1,1,2,3,3, 124836 , 12441.3 , 30
8,1,1,0,5,0,1000,1,2,2,3, 123247 , 12294.7 , 30
80,1,1,1,2,0,1000,2,1,2,2, 124412 , 12388.8 , 30
81,1,2,1,3,3,-1,2,3,2,2, 125144 , 12497.0 , 30
82,0,2,0,2,0,-1,2,3,1,1, 115973 , 11559.1 , 30
83,1,3,0,3,4,1000,2,3,1,2, 115944 , 11581.1 , 30
84,0,2,1,1,1,1000,1,1,1,2, 114737 , 11461.1 , 29
85,0,3,0,5,2,1000,2,2,2,3, 126114 , 12572.7 , 31
86,0,1,0,5,1,-1,2,2,3,3, 125151 , 12508.5 , 30
87,0,1,0,4,1,1000,1,2,3,2, 125056 , 12442.8 , 30
88,1,3,0,5,4,1000,1,3,3,2, 123570 , 12330.3 , 30
89,1,2,1,4,-1,-1,1,1,1,2, 114413 , 11411.0 , 29
9,0,1,0,1,0,1000,1,1,2,3, 123563 , 12316.4 , 30
90,1,1,1,1,3,1000,1,1,1,3, 114421 , 11412.0 , 29
91,1,3,1,1,1,-1,2,2,1,1, 117303 , 11692.6 , 30
92,0,3,0,3,1,-1,2,1,1,2, 115944 , 11559.9 , 30
93,1,2,0,5,4,-1,2,1,3,3, 125151 , 12504.3 , 30
94,1,2,0,5,4,1000,1,2,1,1, 115710 , 11555.0 , 30
95,1,1,0,1,0,-1,1,1,1,2, 114810 , 11443.0 , 29
96,0,1,0,5,2,-1,1,3,1,1, 115710 , 11567.6 , 30
97,0,2,1,5,2,1000,1,2,2,2, 122569 , 12249.0 , 30
98,0,1,1,5,3,1000,1,3,3,2, 123941 , 12342.8 , 30
99,0,2,0,1,0,1000,1,3,3,2, 124868 , 12483.2 , 30
