configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 43969 , 4384.1 , 8
1,1,3,0,1,4,1000,1,1,3,2, 48716 , 4842.6 , 9
10,0,2,0,2,2,-1,1,2,3,1, 51383 , 5119.0 , 10
11,0,1,0,3,2,1000,1,1,3,2, 53001 , 5188.8 , 10
12,1,3,0,5,0,-1,1,2,2,1, 45068 , 4496.3 , 8
13,0,2,1,3,1,1000,1,2,3,1, 43003 , 4289.6 , 8
14,1,2,0,1,4,-1,1,1,2,3, 49507 , 4940.4 , 9
15,0,3,0,3,4,1000,2,2,1,2, 53002 , 5273.9 , 10
16,1,2,1,1,4,-1,2,2,1,1, 43001 , 4292.2 , 8
17,1,1,1,2,-1,1000,1,1,3,1, 43001 , 4255.6 , 8
18,1,1,1,4,4,-1,1,3,2,2, 43252 , 4321.9 , 8
19,1,3,1,2,1,-1,2,1,3,3, 46258 , 4600.4 , 8
2,1,2,1,3,-1,1000,1,1,3,3, 43003 , 4286.7 , 8
20,0,3,0,4,0,-1,1,2,1,2, 51555 , 5028.9 , 9
21,1,2,0,2,4,-1,2,3,3,3, 45624 , 4544.7 , 8
22,0,1,0,5,1,-1,1,2,1,3, 53001 , 5286.2 , 9
23,1,1,1,4,0,-1,1,2,3,3, 43003 , 4240.1 , 8
24,1,1,0,2,0,-1,1,1,2,3, 44603 , 4452.6 , 8
25,0,1,1,5,0,-1,1,3,2,3, 43002 , 4230.2 , 8
26,1,3,0,3,0,-1,2,1,2,3, 48364 , 4826.8 , 9
27,0,1,0,4,3,1000,1,3,2,3, 39307 , 3929.0 , 7
28,1,1,0,1,3,-1,2,3,3,2, 44490 , 4437.4 , 8
29,1,3,1,1,4,1000,2,1,2,3, 43328 , 4322.9 , 8
3,0,3,0,4,1,1000,1,3,2,2, 37319 , 3723.6 , 7
30,0,3,0,3,4,1000,2,3,1,1, 43004 , 4223.8 , 8
31,1,2,0,2,4,-1,2,3,3,1, 48195 , 4816.6 , 9
32,1,2,1,1,3,-1,2,2,2,3, 44971 , 4475.7 , 8
33,1,1,0,4,1,-1,2,3,1,2, 43381 , 4337.7 , 8
34,1,1,1,4,3,1000,2,2,2,2, 45567 , 4534.2 , 8
35,1,2,0,5,4,1000,2,1,1,3, 48091 , 4781.5 , 9
36,1,3,0,3,-1,-1,1,3,1,3, 47870 , 4778.6 , 9
37,0,2,1,4,-1,-1,2,2,3,2, 43002 , 4272.0 , 8
