configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 181184 , 18116.2 , 38
1,1,3,0,1,4,1000,1,1,3,2, 179477 , 17874.2 , 38
10,0,2,0,2,2,-1,1,2,3,1, 190435 , 19034.8 , 40
11,0,1,0,3,2,1000,1,1,3,2, 189120 , 18816.7 , 39
12,1,3,0,5,0,-1,1,2,2,1, 184931 , 18481.2 , 38
13,0,2,1,3,1,1000,1,2,3,1, 177031 , 17598.6 , 37
14,1,2,0,1,4,-1,1,1,2,3, 181052 , 18024.4 , 38
15,0,3,0,3,4,1000,2,2,1,2, 180895 , 18023.6 , 38
16,1,2,1,1,4,-1,2,2,1,1, 175193 , 17442.3 , 37
17,1,1,1,2,-1,1000,1,1,3,1, 179357 , 17935.0 , 38
18,1,1,1,4,4,-1,1,3,2,2, 184611 , 18408.1 , 38
19,1,3,1,2,1,-1,2,1,3,3, 175069 , 17457.8 , 37
2,1,2,1,3,-1,1000,1,1,3,3, 179920 , 17942.3 , 38
20,0,3,0,4,0,-1,1,2,1,2, 183317 , 18322.2 , 39
21,1,2,0,2,4,-1,2,3,3,3, 183328 , 18288.3 , 38
22,0,1,0,5,1,-1,1,2,1,3, 180455 , 17973.1 , 38
23,1,1,1,4,0,-1,1,2,3,3, 180749 , 18010.9 , 38
24,1,1,0,2,0,-1,1,1,2,3, 181769 , 18089.4 , 38
25,0,1,1,5,0,-1,1,3,2,3, 182860 , 18272.6 , 38
26,1,3,0,3,0,-1,2,1,2,3, 182473 , 18129.9 , 38
27,0,1,0,4,3,1000,1,3,2,3, 184237 , 18394.7 , 39
28,1,1,0,1,3,-1,2,3,3,2, 176877 , 17626.0 , 37
29,1,3,1,1,4,1000,2,1,2,3, 171434 , 17112.0 , 37
3,0,3,0,4,1,1000,1,3,2,2, 184703 , 18432.8 , 39
30,0,3,0,3,4,1000,2,3,1,1, 179364 , 17907.3 , 38
31,1,2,0,2,4,-1,2,3,3,1, 180133 , 17922.4 , 38
32,1,2,1,1,3,-1,2,2,2,3, 171434 , 17099.7 , 37
33,1,1,0,4,1,-1,2,3,1,2, 181725 , 18083.5 , 38
34,1,1,1,4,3,1000,2,2,2,2, 178096 , 17795.1 , 38
35,1,2,0,5,4,1000,2,1,1,3, 180220 , 18008.3 , 38
36,1,3,0,3,-1,-1,1,3,1,3, 181002 , 18089.0 , 38
37,0,2,1,4,-1,-1,2,2,3,2, 175702 , 17563.0 , 37
38,0,2,0,2,1,-1,2,3,1,3, 178921 , 17845.6 , 38
39,0,2,1,2,0,-1,1,3,3,3, 180524 , 18021.6 , 38
4,0,1,1,5,4,1000,1,1,1,2, 182903 , 18251.8 , 38
40,0,3,0,3,3,1000,1,1,1,1, 178574 , 17809.4 , 38
41,1,2,0,4,3,1000,1,1,3,2, 187122 , 18747.1 , 39
42,1,1,0,2,0,1000,1,3,3,3, 182032 , 18168.8 , 38
43,0,3,1,4,-1,-1,1,3,1,3, 186119 , 18654.3 , 39
44,0,3,0,3,0,1000,1,2,2,2, 186462 , 18547.8 , 39
45,0,2,1,5,1,1000,1,2,3,1, 178841 , 17832.9 , 38
46,1,1,0,5,2,-1,2,2,2,3, 179360 , 17895.0 , 38
47,0,2,0,5,4,-1,2,2,2,3, 179360 , 17897.1 , 38
48,0,3,0,1,3,-1,1,2,2,2, 183332 , 18316.7 , 38
49,1,1,1,3,-1,-1,2,1,2,1, 183630 , 18297.3 , 39
5,1,2,1,5,-1,1000,1,2,3,3, 182507 , 18187.9 , 39
50,1,3,1,5,3,-1,1,2,3,3, 182507 , 18206.2 , 39
51,1,3,0,4,0,1000,1,1,3,2, 188090 , 18778.2 , 39
52,1,1,0,1,4,1000,2,3,1,3, 170579 , 16993.1 , 37
53,0,1,0,4,3,-1,2,3,1,1, 178506 , 17847.2 , 38
54,0,1,0,2,-1,-1,2,3,3,1, 180133 , 17923.1 , 38
55,1,3,1,5,1,1000,1,1,3,3, 181499 , 18140.8 , 38
56,1,3,0,2,3,1000,1,1,1,2, 179700 , 17941.8 , 38
57,1,2,1,2,2,1000,2,1,1,3, 179433 , 17883.4 , 38
58,0,1,1,1,3,-1,1,1,2,2, 180714 , 17983.6 , 38
59,1,2,1,4,0,-1,2,2,1,3, 178640 , 17849.2 , 38
6,0,1,0,2,3,1000,2,2,1,1, 176548 , 17588.4 , 37
60,1,1,1,1,2,-1,1,3,1,2, 177180 , 17700.0 , 37
61,0,1,1,3,0,-1,1,2,1,3, 188167 , 18744.8 , 39
62,1,2,0,4,1,-1,1,1,2,3, 184237 , 18367.2 , 39
63,1,3,0,4,1,-1,1,1,3,3, 195996 , 19498.4 , 40
64,1,3,0,5,3,-1,2,1,3,1, 187632 , 18692.6 , 39
65,0,1,1,2,3,1000,1,2,2,1, 182743 , 18194.4 , 38
66,0,3,1,2,0,1000,1,1,3,3, 180524 , 18037.5 , 38
67,0,3,0,4,3,1000,1,2,1,2, 184090 , 18328.7 , 39
68,1,3,1,3,4,-1,2,2,2,3, 181290 , 18094.1 , 38
69,0,1,1,4,2,1000,2,3,3,2, 175702 , 17531.3 , 37
7,1,2,1,4,3,1000,2,1,1,3, 176089 , 17529.2 , 38
70,1,1,1,3,0,-1,1,1,3,1, 177031 , 17606.9 , 37
71,1,2,1,3,1,-1,1,2,1,1, 173984 , 17359.8 , 37
72,1,2,1,2,-1,1000,1,2,2,2, 177957 , 17753.8 , 38
73,0,1,1,3,3,1000,2,3,1,3, 178640 , 17806.5 , 38
74,1,1,0,5,1,-1,2,1,2,3, 178409 , 17822.8 , 38
75,1,3,0,2,4,-1,2,2,2,1, 182178 , 18132.3 , 38
76,0,1,1,2,4,-1,2,2,3,3, 174344 , 17396.4 , 37
77,0,3,0,2,0,-1,1,2,3,3, 182859 , 18248.7 , 38
78,1,3,1,3,3,-1,2,3,1,3, 179358 , 17874.7 , 38
79,0,2,1,1,1,-1,1,2,3,3, 178155 , 17764.5 , 38
8,1,1,0,5,0,1000,1,2,2,3, 180412 , 18027.1 , 38
80,1,1,1,2,0,1000,2,1,2,2, 181660 , 18110.0 , 38
81,1,2,1,3,3,-1,2,3,2,2, 180178 , 18015.5 , 38
82,0,2,0,2,0,-1,2,3,1,1, 176548 , 17624.8 , 37
83,1,3,0,3,4,1000,2,3,1,2, 180895 , 18039.2 , 38
84,0,2,1,1,1,1000,1,1,1,2, 175256 , 17486.2 , 37
85,0,3,0,5,2,1000,2,2,2,3, 179360 , 17855.5 , 38
86,0,1,0,5,1,-1,2,2,3,3, 184813 , 18429.3 , 39
87,0,1,0,4,1,1000,1,2,3,2, 189120 , 18812.8 , 39
88,1,3,0,5,4,1000,1,3,3,2, 187693 , 18755.5 , 39
89,1,2,1,4,-1,-1,1,1,1,2, 180258 , 17968.6 , 38
9,0,1,0,1,0,1000,1,1,2,3, 180233 , 17992.1 , 38
90,1,1,1,1,3,1000,1,1,1,3, 174070 , 17365.8 , 37
91,1,3,1,1,1,-1,2,2,1,1, 174164 , 17413.0 , 37
92,0,3,0,3,1,-1,2,1,1,2, 181725 , 18097.2 , 38
93,1,2,0,5,4,-1,2,1,3,3, 186717 , 18600.1 , 39
94,1,2,0,5,4,1000,1,2,1,1, 185120 , 18464.4 , 39
95,1,1,0,1,0,-1,1,1,1,2, 186830 , 18604.5 , 39
96,0,1,0,5,2,-1,1,3,1,1, 186100 , 18608.6 , 39
97,0,2,1,5,2,1000,1,2,2,2, 184444 , 18379.1 , 38
98,0,1,1,5,3,1000,1,3,3,2, 179673 , 17922.6 , 38
99,0,2,0,1,0,1000,1,3,3,2, 179477 , 17879.6 , 38
