configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 84656 , 8356.9 , 18
1,1,3,0,1,4,1000,1,1,3,2, 93814 , 9287.3 , 21
10,0,2,0,2,2,-1,1,2,3,1, 92649 , 9201.7 , 21
11,0,1,0,3,2,1000,1,1,3,2, 95860 , 9552.3 , 22
12,1,3,0,5,0,-1,1,2,2,1, 87504 , 8712.7 , 18
13,0,2,1,3,1,1000,1,2,3,1, 90451 , 8985.8 , 21
14,1,2,0,1,4,-1,1,1,2,3, 86987 , 8643.0 , 18
15,0,3,0,3,4,1000,2,2,1,2, 85549 , 8517.0 , 18
16,1,2,1,1,4,-1,2,2,1,1, 84440 , 8359.7 , 18
17,1,1,1,2,-1,1000,1,1,3,1, 89814 , 8913.4 , 22
18,1,1,1,4,4,-1,1,3,2,2, 89861 , 8936.5 , 20
19,1,3,1,2,1,-1,2,1,3,3, 88321 , 8777.3 , 19
2,1,2,1,3,-1,1000,1,1,3,3, 88218 , 8812.3 , 19
20,0,3,0,4,0,-1,1,2,1,2, 84752 , 8461.6 , 18
21,1,2,0,2,4,-1,2,3,3,3, 87765 , 8752.3 , 19
22,0,1,0,5,1,-1,1,2,1,3, 91049 , 9071.7 , 19
23,1,1,1,4,0,-1,1,2,3,3, 92401 , 9114.6 , 20
24,1,1,0,2,0,-1,1,1,2,3, 88827 , 8798.6 , 19
25,0,1,1,5,0,-1,1,3,2,3, 87890 , 8747.5 , 20
26,1,3,0,3,0,-1,2,1,2,3, 88251 , 8783.7 , 21
27,0,1,0,4,3,1000,1,3,2,3, 91241 , 9034.5 , 19
28,1,1,0,1,3,-1,2,3,3,2, 83018 , 8286.1 , 18
29,1,3,1,1,4,1000,2,1,2,3, 76140 , 7603.4 , 21
3,0,3,0,4,1,1000,1,3,2,2, 90800 , 9035.0 , 19
30,0,3,0,3,4,1000,2,3,1,1, 87706 , 8717.1 , 19
31,1,2,0,2,4,-1,2,3,3,1, 84719 , 8418.1 , 18
32,1,2,1,1,3,-1,2,2,2,3, 85337 , 8470.2 , 19
33,1,1,0,4,1,-1,2,3,1,2, 84763 , 8405.1 , 18
34,1,1,1,4,3,1000,2,2,2,2, 90101 , 8949.6 , 21
35,1,2,0,5,4,1000,2,1,1,3, 85891 , 8499.3 , 19
36,1,3,0,3,-1,-1,1,3,1,3, 89904 , 8963.0 , 19
37,0,2,1,4,-1,-1,2,2,3,2, 82508 , 8200.7 , 22
38,0,2,0,2,1,-1,2,3,1,3, 88596 , 8799.6 , 19
39,0,2,1,2,0,-1,1,3,3,3, 86177 , 8535.3 , 19
4,0,1,1,5,4,1000,1,1,1,2, 83682 , 8330.3 , 18
40,0,3,0,3,3,1000,1,1,1,1, 84559 , 8451.9 , 18
41,1,2,0,4,3,1000,1,1,3,2, 85342 , 8512.9 , 21
42,1,1,0,2,0,1000,1,3,3,3, 87995 , 8723.0 , 18
43,0,3,1,4,-1,-1,1,3,1,3, 88730 , 8880.3 , 19
44,0,3,0,3,0,1000,1,2,2,2, 91676 , 9087.1 , 20
45,0,2,1,5,1,1000,1,2,3,1, 85806 , 8566.9 , 21
46,1,1,0,5,2,-1,2,2,2,3, 81333 , 8117.9 , 18
47,0,2,0,5,4,-1,2,2,2,3, 94316 , 9400.4 , 20
48,0,3,0,1,3,-1,1,2,2,2, 91408 , 9129.3 , 20
49,1,1,1,3,-1,-1,2,1,2,1, 85139 , 8512.8 , 21
5,1,2,1,5,-1,1000,1,2,3,3, 89544 , 8872.8 , 20
50,1,3,1,5,3,-1,1,2,3,3, 90881 , 9062.8 , 20
51,1,3,0,4,0,1000,1,1,3,2, 85987 , 8555.4 , 20
52,1,1,0,1,4,1000,2,3,1,3, 86058 , 8582.5 , 19
53,0,1,0,4,3,-1,2,3,1,1, 85629 , 8499.3 , 19
54,0,1,0,2,-1,-1,2,3,3,1, 85867 , 8572.5 , 21
55,1,3,1,5,1,1000,1,1,3,3, 88139 , 8771.0 , 19
56,1,3,0,2,3,1000,1,1,1,2, 84514 , 8384.0 , 18
57,1,2,1,2,2,1000,2,1,1,3, 83215 , 8303.0 , 18
58,0,1,1,1,3,-1,1,1,2,2, 94041 , 9310.3 , 21
59,1,2,1,4,0,-1,2,2,1,3, 85426 , 8489.9 , 18
6,0,1,0,2,3,1000,2,2,1,1, 86842 , 8609.0 , 19
60,1,1,1,1,2,-1,1,3,1,2, 88655 , 8758.7 , 19
61,0,1,1,3,0,-1,1,2,1,3, 87417 , 8732.4 , 19
62,1,2,0,4,1,-1,1,1,2,3, 88820 , 8858.6 , 19
63,1,3,0,4,1,-1,1,1,3,3, 86932 , 8613.9 , 21
64,1,3,0,5,3,-1,2,1,3,1, 85523 , 8541.9 , 20
65,0,1,1,2,3,1000,1,2,2,1, 86405 , 8625.9 , 22
66,0,3,1,2,0,1000,1,1,3,3, 93392 , 9290.1 , 20
67,0,3,0,4,3,1000,1,2,1,2, 84752 , 8466.6 , 18
68,1,3,1,3,4,-1,2,2,2,3, 83363 , 8269.7 , 21
69,0,1,1,4,2,1000,2,3,3,2, 86288 , 8617.0 , 19
7,1,2,1,4,3,1000,2,1,1,3, 83936 , 8340.6 , 19
70,1,1,1,3,0,-1,1,1,3,1, 88751 , 8827.8 , 22
71,1,2,1,3,1,-1,1,2,1,1, 84158 , 8412.6 , 17
72,1,2,1,2,-1,1000,1,2,2,2, 87413 , 8704.7 , 20
73,0,1,1,3,3,1000,2,3,1,3, 84802 , 8426.6 , 18
74,1,1,0,5,1,-1,2,1,2,3, 83933 , 8386.8 , 18
75,1,3,0,2,4,-1,2,2,2,1, 87813 , 8709.1 , 19
76,0,1,1,2,4,-1,2,2,3,3, 90401 , 9015.1 , 20
77,0,3,0,2,0,-1,1,2,3,3, 98736 , 9761.3 , 21
78,1,3,1,3,3,-1,2,3,1,3, 84580 , 8439.9 , 18
79,0,2,1,1,1,-1,1,2,3,3, 85661 , 8472.9 , 19
8,1,1,0,5,0,1000,1,2,2,3, 85065 , 8468.7 , 19
80,1,1,1,2,0,1000,2,1,2,2, 89832 , 8980.7 , 20
81,1,2,1,3,3,-1,2,3,2,2, 92512 , 9191.0 , 21
82,0,2,0,2,0,-1,2,3,1,1, 88699 , 8829.2 , 19
83,1,3,0,3,4,1000,2,3,1,2, 87073 , 8672.3 , 19
84,0,2,1,1,1,1000,1,1,1,2, 83454 , 8261.0 , 18
85,0,3,0,5,2,1000,2,2,2,3, 90907 , 9071.3 , 22
86,0,1,0,5,1,-1,2,2,3,3, 93338 , 9309.1 , 22
87,0,1,0,4,1,1000,1,2,3,2, 88397 , 8817.8 , 19
88,1,3,0,5,4,1000,1,3,3,2, 92014 , 9169.9 , 20
89,1,2,1,4,-1,-1,1,1,1,2, 83805 , 8297.7 , 18
9,0,1,0,1,0,1000,1,1,2,3, 88969 , 8897.1 , 19
90,1,1,1,1,3,1000,1,1,1,3, 85397 , 8523.1 , 19
91,1,3,1,1,1,-1,2,2,1,1, 82871 , 8285.3 , 18
92,0,3,0,3,1,-1,2,1,1,2, 87890 , 8754.9 , 19
93,1,2,0,5,4,-1,2,1,3,3, 88356 , 8777.6 , 20
94,1,2,0,5,4,1000,1,2,1,1, 85269 , 8441.1 , 18
95,1,1,0,1,0,-1,1,1,1,2, 82480 , 8219.8 , 18
96,0,1,0,5,2,-1,1,3,1,1, 87496 , 8626.7 , 18
97,0,2,1,5,2,1000,1,2,2,2, 91003 , 9080.2 , 21
98,0,1,1,5,3,1000,1,3,3,2, 86816 , 8611.9 , 19
99,0,2,0,1,0,1000,1,3,3,2, 93112 , 9302.4 , 20
