configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 34468 , 3439.1 , 6
1,1,3,0,1,4,1000,1,1,3,2, 36012 , 3596.8 , 7
10,0,2,0,2,2,-1,1,2,3,1, 40552 , 4045.8 , 7
11,0,1,0,3,2,1000,1,1,3,2, 41283 , 4112.9 , 8
12,1,3,0,5,0,-1,1,2,2,1, 38724 , 3860.2 , 7
13,0,2,1,3,1,1000,1,2,3,1, 35762 , 3571.5 , 7
14,1,2,0,1,4,-1,1,1,2,3, 36701 , 3648.5 , 7
15,0,3,0,3,4,1000,2,2,1,2, 36528 , 3651.6 , 7
16,1,2,1,1,4,-1,2,2,1,1, 38001 , 3788.7 , 7
17,1,1,1,2,-1,1000,1,1,3,1, 35001 , 3491.7 , 6
18,1,1,1,4,4,-1,1,3,2,2, 39736 , 3960.0 , 7
19,1,3,1,2,1,-1,2,1,3,3, 36462 , 3643.5 , 7
2,1,2,1,3,-1,1000,1,1,3,3, 36034 , 3588.4 , 7
20,0,3,0,4,0,-1,1,2,1,2, 38928 , 3882.3 , 7
21,1,2,0,2,4,-1,2,3,3,3, 38458 , 3825.1 , 7
22,0,1,0,5,1,-1,1,2,1,3, 38329 , 3829.2 , 7
23,1,1,1,4,0,-1,1,2,3,3, 35595 , 3548.6 , 6
24,1,1,0,2,0,-1,1,1,2,3, 39783 , 3967.4 , 7
25,0,1,1,5,0,-1,1,3,2,3, 39184 , 3898.8 , 7
26,1,3,0,3,0,-1,2,1,2,3, 34696 , 3464.1 , 7
27,0,1,0,4,3,1000,1,3,2,3, 37247 , 3713.1 , 7
28,1,1,0,1,3,-1,2,3,3,2, 32308 , 3222.0 , 6
29,1,3,1,1,4,1000,2,1,2,3, 39410 , 3919.9 , 7
3,0,3,0,4,1,1000,1,3,2,2, 37506 , 3742.7 , 7
30,0,3,0,3,4,1000,2,3,1,1, 36043 , 3597.7 , 6
31,1,2,0,2,4,-1,2,3,3,1, 39132 , 3906.5 , 7
32,1,2,1,1,3,-1,2,2,2,3, 39162 , 3894.5 , 7
33,1,1,0,4,1,-1,2,3,1,2, 35693 , 3565.1 , 7
34,1,1,1,4,3,1000,2,2,2,2, 41754 , 4156.3 , 7
35,1,2,0,5,4,1000,2,1,1,3, 46083 , 4602.0 , 8
36,1,3,0,3,-1,-1,1,3,1,3, 39097 , 3886.7 , 7
37,0,2,1,4,-1,-1,2,2,3,2, 35000 , 3496.5 , 7
38,0,2,0,2,1,-1,2,3,1,3, 35206 , 3508.0 , 7
39,0,2,1,2,0,-1,1,3,3,3, 37272 , 3712.9 , 7
4,0,1,1,5,4,1000,1,1,1,2, 39856 , 3963.0 , 7
40,0,3,0,3,3,1000,1,1,1,1, 39664 , 3945.2 , 7
41,1,2,0,4,3,1000,1,1,3,2, 37837 , 3776.0 , 7
42,1,1,0,2,0,1000,1,3,3,3, 39087 , 3898.0 , 8
43,0,3,1,4,-1,-1,1,3,1,3, 39156 , 3890.5 , 7
44,0,3,0,3,0,1000,1,2,2,2, 38722 , 3856.4 , 7
45,0,2,1,5,1,1000,1,2,3,1, 38525 , 3846.9 , 7
46,1,1,0,5,2,-1,2,2,2,3, 39927 , 3987.8 , 7
47,0,2,0,5,4,-1,2,2,2,3, 40617 , 4043.0 , 7
48,0,3,0,1,3,-1,1,2,2,2, 42001 , 4172.9 , 7
49,1,1,1,3,-1,-1,2,1,2,1, 37666 , 3761.7 , 7
5,1,2,1,5,-1,1000,1,2,3,3, 38874 , 3869.2 , 7
50,1,3,1,5,3,-1,1,2,3,3, 38048 , 3803.3 , 7
51,1,3,0,4,0,1000,1,1,3,2, 39136 , 3904.0 , 7
52,1,1,0,1,4,1000,2,3,1,3, 39687 , 3955.3 , 7
53,0,1,0,4,3,-1,2,3,1,1, 39781 , 3972.4 , 7
54,0,1,0,2,-1,-1,2,3,3,1, 38386 , 3822.7 , 7
55,1,3,1,5,1,1000,1,1,3,3, 40498 , 4032.4 , 7
56,1,3,0,2,3,1000,1,1,1,2, 48085 , 4777.7 , 8
57,1,2,1,2,2,1000,2,1,1,3, 38958 , 3877.7 , 7
58,0,1,1,1,3,-1,1,1,2,2, 40779 , 4062.6 , 7
59,1,2,1,4,0,-1,2,2,1,3, 38325 , 3816.4 , 7
6,0,1,0,2,3,1000,2,2,1,1, 37227 , 3719.9 , 7
60,1,1,1,1,2,-1,1,3,1,2, 36185 , 3606.4 , 6
61,0,1,1,3,0,-1,1,2,1,3, 35002 , 3496.4 , 7
62,1,2,0,4,1,-1,1,1,2,3, 38473 , 3822.9 , 7
63,1,3,0,4,1,-1,1,1,3,3, 39144 , 3914.2 , 7
64,1,3,0,5,3,-1,2,1,3,1, 43441 , 4314.4 , 8
65,0,1,1,2,3,1000,1,2,2,1, 39467 , 3946.0 , 7
66,0,3,1,2,0,1000,1,1,3,3, 40759 , 4066.7 , 8
67,0,3,0,4,3,1000,1,2,1,2, 40481 , 4020.7 , 7
68,1,3,1,3,4,-1,2,2,2,3, 39305 , 3908.6 , 7
69,0,1,1,4,2,1000,2,3,3,2, 41895 , 4162.5 , 8
7,1,2,1,4,3,1000,2,1,1,3, 38912 , 3872.4 , 7
70,1,1,1,3,0,-1,1,1,3,1, 35885 , 3571.3 , 7
71,1,2,1,3,1,-1,1,2,1,1, 37829 , 3764.4 , 7
72,1,2,1,2,-1,1000,1,2,2,2, 36761 , 3669.7 , 7
73,0,1,1,3,3,1000,2,3,1,3, 41132 , 4085.9 , 8
74,1,1,0,5,1,-1,2,1,2,3, 38332 , 3820.6 , 7
75,1,3,0,2,4,-1,2,2,2,1, 40645 , 4064.5 , 7
76,0,1,1,2,4,-1,2,2,3,3, 35115 , 3504.6 , 6
77,0,3,0,2,0,-1,1,2,3,3, 35913 , 3583.3 , 7
78,1,3,1,3,3,-1,2,3,1,3, 38325 , 3822.9 , 7
79,0,2,1,1,1,-1,1,2,3,3, 36227 , 3616.4 , 7
8,1,1,0,5,0,1000,1,2,2,3, 41522 , 4145.9 , 8
80,1,1,1,2,0,1000,2,1,2,2, 39716 , 3952.7 , 7
81,1,2,1,3,3,-1,2,3,2,2, 40417 , 4024.0 , 7
82,0,2,0,2,0,-1,2,3,1,1, 35000 , 3496.2 , 6
83,1,3,0,3,4,1000,2,3,1,2, 34366 , 3425.0 , 6
84,0,2,1,1,1,1000,1,1,1,2, 37858 , 3778.3 , 7
85,0,3,0,5,2,1000,2,2,2,3, 41861 , 4181.3 , 8
86,0,1,0,5,1,-1,2,2,3,3, 41180 , 4099.1 , 8
87,0,1,0,4,1,1000,1,2,3,2, 41041 , 4091.7 , 7
88,1,3,0,5,4,1000,1,3,3,2, 32869 , 3281.0 , 7
89,1,2,1,4,-1,-1,1,1,1,2, 38090 , 3808.6 , 7
9,0,1,0,1,0,1000,1,1,2,3, 41135 , 4099.7 , 7
90,1,1,1,1,3,1000,1,1,1,3, 38793 , 3861.9 , 7
91,1,3,1,1,1,-1,2,2,1,1, 35998 , 3578.0 , 6
92,0,3,0,3,1,-1,2,1,1,2, 36917 , 3684.7 , 7
93,1,2,0,5,4,-1,2,1,3,3, 38361 , 3812.4 , 7
94,1,2,0,5,4,1000,1,2,1,1, 34089 , 3402.5 , 6
95,1,1,0,1,0,-1,1,1,1,2, 46877 , 4675.2 , 8
96,0,1,0,5,2,-1,1,3,1,1, 36121 , 3605.0 , 7
97,0,2,1,5,2,1000,1,2,2,2, 37319 , 3713.8 , 7
98,0,1,1,5,3,1000,1,3,3,2, 37944 , 3786.5 , 7
99,0,2,0,1,0,1000,1,3,3,2, 36128 , 3612.4 , 7
