configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 154662 , 15396.6 , 35
1,1,3,0,1,4,1000,1,1,3,2, 156736 , 15610.8 , 35
10,0,2,0,2,2,-1,1,2,3,1, 159111 , 15745.1 , 35
11,0,1,0,3,2,1000,1,1,3,2, 158659 , 15791.4 , 35
12,1,3,0,5,0,-1,1,2,2,1, 153510 , 15245.9 , 34
13,0,2,1,3,1,1000,1,2,3,1, 154086 , 15390.4 , 34
14,1,2,0,1,4,-1,1,1,2,3, 154746 , 15232.0 , 35
15,0,3,0,3,4,1000,2,2,1,2, 156202 , 15477.8 , 34
16,1,2,1,1,4,-1,2,2,1,1, 155865 , 15467.9 , 35
17,1,1,1,2,-1,1000,1,1,3,1, 157546 , 15542.7 , 34
18,1,1,1,4,4,-1,1,3,2,2, 159242 , 15780.4 , 34
19,1,3,1,2,1,-1,2,1,3,3, 155760 , 15383.7 , 34
2,1,2,1,3,-1,1000,1,1,3,3, 156210 , 15605.5 , 35
20,0,3,0,4,0,-1,1,2,1,2, 157372 , 15637.7 , 35
21,1,2,0,2,4,-1,2,3,3,3, 153875 , 15288.9 , 35
22,0,1,0,5,1,-1,1,2,1,3, 154064 , 15400.4 , 34
23,1,1,1,4,0,-1,1,2,3,3, 158239 , 15659.2 , 35
24,1,1,0,2,0,-1,1,1,2,3, 160495 , 16045.0 , 35
25,0,1,1,5,0,-1,1,3,2,3, 158751 , 15622.1 , 36
26,1,3,0,3,0,-1,2,1,2,3, 156219 , 15563.8 , 35
27,0,1,0,4,3,1000,1,3,2,3, 159661 , 15941.1 , 35
28,1,1,0,1,3,-1,2,3,3,2, 154352 , 15389.4 , 34
29,1,3,1,1,4,1000,2,1,2,3, 153796 , 15309.2 , 35
3,0,3,0,4,1,1000,1,3,2,2, 157038 , 15662.2 , 35
30,0,3,0,3,4,1000,2,3,1,1, 149523 , 14765.3 , 33
31,1,2,0,2,4,-1,2,3,3,1, 155418 , 15418.5 , 35
32,1,2,1,1,3,-1,2,2,2,3, 153796 , 15377.9 , 35
33,1,1,0,4,1,-1,2,3,1,2, 156202 , 15442.0 , 34
34,1,1,1,4,3,1000,2,2,2,2, 157556 , 15532.3 , 35
35,1,2,0,5,4,1000,2,1,1,3, 152005 , 15149.6 , 33
36,1,3,0,3,-1,-1,1,3,1,3, 157061 , 15594.2 , 34
37,0,2,1,4,-1,-1,2,2,3,2, 151002 , 14902.7 , 34
38,0,2,0,2,1,-1,2,3,1,3, 145180 , 14409.6 , 32
39,0,2,1,2,0,-1,1,3,3,3, 152884 , 15161.0 , 34
4,0,1,1,5,4,1000,1,1,1,2, 156252 , 15581.7 , 35
40,0,3,0,3,3,1000,1,1,1,1, 160639 , 15978.9 , 35
41,1,2,0,4,3,1000,1,1,3,2, 158659 , 15762.1 , 35
42,1,1,0,2,0,1000,1,3,3,3, 156965 , 15544.3 , 35
43,0,3,1,4,-1,-1,1,3,1,3, 156473 , 15572.0 , 34
44,0,3,0,3,0,1000,1,2,2,2, 157038 , 15702.3 , 35
45,0,2,1,5,1,1000,1,2,3,1, 13357 , 13919.0 , 4
46,1,1,0,5,2,-1,2,2,2,3, 155216 , 15331.3 , 35
47,0,2,0,5,4,-1,2,2,2,3, 153116 , 15278.0 , 34
48,0,3,0,1,3,-1,1,2,2,2, 156619 , 15559.9 , 35
49,1,1,1,3,-1,-1,2,1,2,1, 150620 , 14973.8 , 34
5,1,2,1,5,-1,1000,1,2,3,3, 154524 , 15328.5 , 34
50,1,3,1,5,3,-1,1,2,3,3, 156768 , 15614.4 , 35
51,1,3,0,4,0,1000,1,1,3,2, 158659 , 15765.3 , 35
52,1,1,0,1,4,1000,2,3,1,3, 153132 , 15307.2 , 34
53,0,1,0,4,3,-1,2,3,1,1, 149523 , 14756.9 , 33
54,0,1,0,2,-1,-1,2,3,3,1, 151168 , 15007.8 , 34
55,1,3,1,5,1,1000,1,1,3,3, 156768 , 15613.2 , 35
56,1,3,0,2,3,1000,1,1,1,2, 157164 , 15616.9 , 34
57,1,2,1,2,2,1000,2,1,1,3, 155387 , 15399.4 , 34
58,0,1,1,1,3,-1,1,1,2,2, 160466 , 15902.0 , 35
59,1,2,1,4,0,-1,2,2,1,3, 152123 , 15133.2 , 33
6,0,1,0,2,3,1000,2,2,1,1, 155978 , 15443.6 , 34
60,1,1,1,1,2,-1,1,3,1,2, 156501 , 15433.2 , 35
61,0,1,1,3,0,-1,1,2,1,3, 156473 , 15524.7 , 34
62,1,2,0,4,1,-1,1,1,2,3, 159661 , 15848.5 , 35
63,1,3,0,4,1,-1,1,1,3,3, 153748 , 15378.5 , 34
64,1,3,0,5,3,-1,2,1,3,1, 156463 , 15444.5 , 35
65,0,1,1,2,3,1000,1,2,2,1, 158931 , 15672.0 , 34
66,0,3,1,2,0,1000,1,1,3,3, 154699 , 15351.5 , 34
67,0,3,0,4,3,1000,1,2,1,2, 157372 , 15617.3 , 35
68,1,3,1,3,4,-1,2,2,2,3, 152077 , 15169.3 , 35
69,0,1,1,4,2,1000,2,3,3,2, 151002 , 14997.6 , 34
7,1,2,1,4,3,1000,2,1,1,3, 152123 , 15142.0 , 33
70,1,1,1,3,0,-1,1,1,3,1, 156005 , 15558.3 , 34
71,1,2,1,3,1,-1,1,2,1,1, 156933 , 15626.0 , 35
72,1,2,1,2,-1,1000,1,2,2,2, 157756 , 15744.1 , 34
73,0,1,1,3,3,1000,2,3,1,3, 154234 , 15267.1 , 34
74,1,1,0,5,1,-1,2,1,2,3, 155216 , 15279.7 , 35
75,1,3,0,2,4,-1,2,2,2,1, 154662 , 15391.4 , 35
76,0,1,1,2,4,-1,2,2,3,3, 155760 , 15398.1 , 34
77,0,3,0,2,0,-1,1,2,3,3, 156965 , 15507.0 , 35
78,1,3,1,3,3,-1,2,3,1,3, 154234 , 15252.7 , 34
79,0,2,1,1,1,-1,1,2,3,3, 152588 , 15271.0 , 34
8,1,1,0,5,0,1000,1,2,2,3, 159087 , 15725.4 , 35
80,1,1,1,2,0,1000,2,1,2,2, 150715 , 15065.7 , 33
81,1,2,1,3,3,-1,2,3,2,2, 155390 , 15416.4 , 34
82,0,2,0,2,0,-1,2,3,1,1, 155978 , 15415.0 , 34
83,1,3,0,3,4,1000,2,3,1,2, 156202 , 15476.9 , 34
84,0,2,1,1,1,1000,1,1,1,2, 154629 , 15449.6 , 34
85,0,3,0,5,2,1000,2,2,2,3, 155216 , 15370.4 , 35
86,0,1,0,5,1,-1,2,2,3,3, 153753 , 15252.5 , 34
87,0,1,0,4,1,1000,1,2,3,2, 158659 , 15671.0 , 35
88,1,3,0,5,4,1000,1,3,3,2, 152750 , 15070.1 , 34
89,1,2,1,4,-1,-1,1,1,1,2, 157969 , 15604.5 , 35
9,0,1,0,1,0,1000,1,1,2,3, 154746 , 15355.4 , 35
90,1,1,1,1,3,1000,1,1,1,3, 157600 , 15757.2 , 34
91,1,3,1,1,1,-1,2,2,1,1, 155865 , 15540.0 , 35
92,0,3,0,3,1,-1,2,1,1,2, 154196 , 15297.4 , 34
93,1,2,0,5,4,-1,2,1,3,3, 153753 , 15184.8 , 34
94,1,2,0,5,4,1000,1,2,1,1, 154303 , 15335.0 , 34
95,1,1,0,1,0,-1,1,1,1,2, 152319 , 15226.6 , 34
96,0,1,0,5,2,-1,1,3,1,1, 156349 , 15602.5 , 34
97,0,2,1,5,2,1000,1,2,2,2, 157956 , 15617.0 , 34
98,0,1,1,5,3,1000,1,3,3,2, 157189 , 15663.3 , 35
99,0,2,0,1,0,1000,1,3,3,2, 154621 , 15379.4 , 34
