configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 128077 , 12775.2 , 31
1,1,3,0,1,4,1000,1,1,3,2, 127834 , 12773.6 , 31
10,0,2,0,2,2,-1,1,2,3,1, 127561 , 12749.3 , 31
11,0,1,0,3,2,1000,1,1,3,2, 127118 , 12684.9 , 31
12,1,3,0,5,0,-1,1,2,2,1, 127024 , 12667.5 , 30
13,0,2,1,3,1,1000,1,2,3,1, 126436 , 12630.7 , 30
14,1,2,0,1,4,-1,1,1,2,3, 126505 , 12593.9 , 31
15,0,3,0,3,4,1000,2,2,1,2, 123875 , 12386.6 , 31
16,1,2,1,1,4,-1,2,2,1,1, 123329 , 12288.6 , 30
17,1,1,1,2,-1,1000,1,1,3,1, 126024 , 12564.0 , 31
18,1,1,1,4,4,-1,1,3,2,2, 125821 , 12565.0 , 30
19,1,3,1,2,1,-1,2,1,3,3, 127255 , 12669.2 , 31
2,1,2,1,3,-1,1000,1,1,3,3, 127531 , 12703.2 , 31
20,0,3,0,4,0,-1,1,2,1,2, 123269 , 12297.5 , 30
21,1,2,0,2,4,-1,2,3,3,3, 128400 , 12831.6 , 31
22,0,1,0,5,1,-1,1,2,1,3, 123090 , 12285.2 , 30
23,1,1,1,4,0,-1,1,2,3,3, 127531 , 12691.9 , 31
24,1,1,0,2,0,-1,1,1,2,3, 127418 , 12720.8 , 31
25,0,1,1,5,0,-1,1,3,2,3, 126163 , 12567.5 , 30
26,1,3,0,3,0,-1,2,1,2,3, 129824 , 12954.8 , 31
27,0,1,0,4,3,1000,1,3,2,3, 126548 , 12600.8 , 30
28,1,1,0,1,3,-1,2,3,3,2, 129407 , 12915.9 , 31
29,1,3,1,1,4,1000,2,1,2,3, 129685 , 12936.4 , 31
3,0,3,0,4,1,1000,1,3,2,2, 126498 , 12590.2 , 30
30,0,3,0,3,4,1000,2,3,1,1, 124457 , 12422.4 , 30
31,1,2,0,2,4,-1,2,3,3,1, 129779 , 12917.4 , 31
32,1,2,1,1,3,-1,2,2,2,3, 129044 , 12848.5 , 31
33,1,1,0,4,1,-1,2,3,1,2, 124524 , 12400.5 , 31
34,1,1,1,4,3,1000,2,2,2,2, 127356 , 12689.8 , 31
35,1,2,0,5,4,1000,2,1,1,3, 126066 , 12563.3 , 31
36,1,3,0,3,-1,-1,1,3,1,3, 125952 , 12546.5 , 31
37,0,2,1,4,-1,-1,2,2,3,2, 129417 , 12935.9 , 31
38,0,2,0,2,1,-1,2,3,1,3, 126001 , 12598.4 , 31
39,0,2,1,2,0,-1,1,3,3,3, 128186 , 12776.9 , 31
4,0,1,1,5,4,1000,1,1,1,2, 123437 , 12321.2 , 30
40,0,3,0,3,3,1000,1,1,1,1, 123280 , 12290.9 , 30
41,1,2,0,4,3,1000,1,1,3,2, 125881 , 12548.9 , 30
42,1,1,0,2,0,1000,1,3,3,3, 126452 , 12578.1 , 31
43,0,3,1,4,-1,-1,1,3,1,3, 123974 , 12335.3 , 31
44,0,3,0,3,0,1000,1,2,2,2, 125849 , 12567.6 , 30
45,0,2,1,5,1,1000,1,2,3,1, 127797 , 12775.8 , 31
46,1,1,0,5,2,-1,2,2,2,3, 128749 , 12816.7 , 31
47,0,2,0,5,4,-1,2,2,2,3, 128749 , 12817.0 , 31
48,0,3,0,1,3,-1,1,2,2,2, 126636 , 12659.8 , 31
49,1,1,1,3,-1,-1,2,1,2,1, 129419 , 12927.2 , 31
5,1,2,1,5,-1,1000,1,2,3,3, 127525 , 12709.0 , 31
50,1,3,1,5,3,-1,1,2,3,3, 127525 , 12717.1 , 31
51,1,3,0,4,0,1000,1,1,3,2, 127118 , 12696.5 , 31
52,1,1,0,1,4,1000,2,3,1,3, 127018 , 12662.1 , 31
53,0,1,0,4,3,-1,2,3,1,1, 123863 , 12396.1 , 30
54,0,1,0,2,-1,-1,2,3,3,1, 129779 , 12926.1 , 31
55,1,3,1,5,1,1000,1,1,3,3, 127525 , 12701.5 , 31
56,1,3,0,2,3,1000,1,1,1,2, 123802 , 12375.7 , 31
57,1,2,1,2,2,1000,2,1,1,3, 125842 , 12527.1 , 31
58,0,1,1,1,3,-1,1,1,2,2, 125511 , 12491.2 , 30
59,1,2,1,4,0,-1,2,2,1,3, 125668 , 12562.2 , 31
6,0,1,0,2,3,1000,2,2,1,1, 124453 , 12438.8 , 31
60,1,1,1,1,2,-1,1,3,1,2, 123240 , 12298.3 , 30
61,0,1,1,3,0,-1,1,2,1,3, 123974 , 12379.0 , 31
62,1,2,0,4,1,-1,1,1,2,3, 125966 , 12592.7 , 30
63,1,3,0,4,1,-1,1,1,3,3, 124590 , 12391.2 , 30
64,1,3,0,5,3,-1,2,1,3,1, 128356 , 12784.3 , 31
65,0,1,1,2,3,1000,1,2,2,1, 125702 , 12552.3 , 30
66,0,3,1,2,0,1000,1,1,3,3, 128186 , 12784.6 , 31
67,0,3,0,4,3,1000,1,2,1,2, 123269 , 12323.8 , 30
68,1,3,1,3,4,-1,2,2,2,3, 129481 , 12920.0 , 31
69,0,1,1,4,2,1000,2,3,3,2, 129417 , 12896.2 , 31
7,1,2,1,4,3,1000,2,1,1,3, 125668 , 12564.6 , 31
70,1,1,1,3,0,-1,1,1,3,1, 127072 , 12639.1 , 31
71,1,2,1,3,1,-1,1,2,1,1, 122034 , 12199.5 , 30
72,1,2,1,2,-1,1000,1,2,2,2, 126782 , 12672.2 , 31
73,0,1,1,3,3,1000,2,3,1,3, 125668 , 12554.3 , 31
74,1,1,0,5,1,-1,2,1,2,3, 128749 , 12822.2 , 31
75,1,3,0,2,4,-1,2,2,2,1, 128077 , 12768.0 , 31
76,0,1,1,2,4,-1,2,2,3,3, 128529 , 12802.6 , 31
77,0,3,0,2,0,-1,1,2,3,3, 126452 , 12603.9 , 31
78,1,3,1,3,3,-1,2,3,1,3, 125668 , 12566.9 , 31
79,0,2,1,1,1,-1,1,2,3,3, 126585 , 12601.4 , 31
8,1,1,0,5,0,1000,1,2,2,3, 126844 , 12680.7 , 30
80,1,1,1,2,0,1000,2,1,2,2, 127053 , 12705.3 , 31
81,1,2,1,3,3,-1,2,3,2,2, 126713 , 12665.2 , 31
82,0,2,0,2,0,-1,2,3,1,1, 124453 , 12394.9 , 31
83,1,3,0,3,4,1000,2,3,1,2, 123250 , 12264.0 , 30
84,0,2,1,1,1,1000,1,1,1,2, 123240 , 12309.9 , 30
85,0,3,0,5,2,1000,2,2,2,3, 128109 , 12776.0 , 31
86,0,1,0,5,1,-1,2,2,3,3, 128523 , 12781.3 , 30
87,0,1,0,4,1,1000,1,2,3,2, 127118 , 12664.5 , 31
88,1,3,0,5,4,1000,1,3,3,2, 127081 , 12660.2 , 31
89,1,2,1,4,-1,-1,1,1,1,2, 123008 , 12251.5 , 30
9,0,1,0,1,0,1000,1,1,2,3, 126505 , 12589.3 , 31
90,1,1,1,1,3,1000,1,1,1,3, 124716 , 12438.3 , 31
91,1,3,1,1,1,-1,2,2,1,1, 123329 , 12266.4 , 30
92,0,3,0,3,1,-1,2,1,1,2, 123875 , 12374.3 , 31
93,1,2,0,5,4,-1,2,1,3,3, 127877 , 12777.6 , 30
94,1,2,0,5,4,1000,1,2,1,1, 122838 , 12239.3 , 30
95,1,1,0,1,0,-1,1,1,1,2, 123270 , 12260.3 , 30
96,0,1,0,5,2,-1,1,3,1,1, 122838 , 12227.4 , 30
97,0,2,1,5,2,1000,1,2,2,2, 126618 , 12633.6 , 30
98,0,1,1,5,3,1000,1,3,3,2, 126948 , 12693.3 , 30
99,0,2,0,1,0,1000,1,3,3,2, 128489 , 12789.1 , 31
