configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 100169 , 9993.2 , 25
1,1,3,0,1,4,1000,1,1,3,2, 100163 , 10013.0 , 25
10,0,2,0,2,2,-1,1,2,3,1, 101101 , 10080.6 , 26
11,0,1,0,3,2,1000,1,1,3,2, 100929 , 10068.1 , 26
12,1,3,0,5,0,-1,1,2,2,1, 100481 , 10035.0 , 26
13,0,2,1,3,1,1000,1,2,3,1, 99807 , 9978.8 , 25
14,1,2,0,1,4,-1,1,1,2,3, 100855 , 10057.5 , 26
15,0,3,0,3,4,1000,2,2,1,2, 98505 , 9830.4 , 23
16,1,2,1,1,4,-1,2,2,1,1, 97907 , 9788.9 , 23
17,1,1,1,2,-1,1000,1,1,3,1, 100750 , 10057.1 , 26
18,1,1,1,4,4,-1,1,3,2,2, 100984 , 10090.1 , 26
19,1,3,1,2,1,-1,2,1,3,3, 99767 , 9943.4 , 26
2,1,2,1,3,-1,1000,1,1,3,3, 101077 , 10104.8 , 26
20,0,3,0,4,0,-1,1,2,1,2, 100047 , 9971.0 , 23
21,1,2,0,2,4,-1,2,3,3,3, 99588 , 9912.3 , 25
22,0,1,0,5,1,-1,1,2,1,3, 100430 , 10042.1 , 23
23,1,1,1,4,0,-1,1,2,3,3, 101077 , 10106.0 , 26
24,1,1,0,2,0,-1,1,1,2,3, 100777 , 10052.8 , 25
25,0,1,1,5,0,-1,1,3,2,3, 101225 , 10089.0 , 26
26,1,3,0,3,0,-1,2,1,2,3, 99128 , 9872.1 , 26
27,0,1,0,4,3,1000,1,3,2,3, 100859 , 10080.0 , 26
28,1,1,0,1,3,-1,2,3,3,2, 98079 , 9792.9 , 26
29,1,3,1,1,4,1000,2,1,2,3, 99596 , 9935.6 , 26
3,0,3,0,4,1,1000,1,3,2,2, 100771 , 10038.6 , 26
30,0,3,0,3,4,1000,2,3,1,1, 98401 , 9836.0 , 23
31,1,2,0,2,4,-1,2,3,3,1, 98971 , 9862.7 , 26
32,1,2,1,1,3,-1,2,2,2,3, 99596 , 9949.0 , 26
33,1,1,0,4,1,-1,2,3,1,2, 98944 , 9864.8 , 23
34,1,1,1,4,3,1000,2,2,2,2, 99560 , 9922.9 , 26
35,1,2,0,5,4,1000,2,1,1,3, 100270 , 10008.2 , 24
36,1,3,0,3,-1,-1,1,3,1,3, 100906 , 10084.6 , 24
37,0,2,1,4,-1,-1,2,2,3,2, 98562 , 9808.0 , 25
38,0,2,0,2,1,-1,2,3,1,3, 99680 , 9952.6 , 23
39,0,2,1,2,0,-1,1,3,3,3, 100981 , 10074.1 , 26
4,0,1,1,5,4,1000,1,1,1,2, 99402 , 9938.2 , 23
40,0,3,0,3,3,1000,1,1,1,1, 100267 , 10001.9 , 23
41,1,2,0,4,3,1000,1,1,3,2, 101362 , 10099.1 , 26
