configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 52812 , 5257.5 , 9
1,1,3,0,1,4,1000,1,1,3,2, 55429 , 5529.5 , 10
10,0,2,0,2,2,-1,1,2,3,1, 52122 , 5188.4 , 9
11,0,1,0,3,2,1000,1,1,3,2, 48109 , 4778.4 , 9
12,1,3,0,5,0,-1,1,2,2,1, 52225 , 5197.9 , 9
13,0,2,1,3,1,1000,1,2,3,1, 39667 , 3906.0 , 7
14,1,2,0,1,4,-1,1,1,2,3, 53030 , 5266.3 , 9
15,0,3,0,3,4,1000,2,2,1,2, 53548 , 5321.9 , 9
16,1,2,1,1,4,-1,2,2,1,1, 51576 , 5120.0 , 9
17,1,1,1,2,-1,1000,1,1,3,1, 57197 , 5689.1 , 10
18,1,1,1,4,4,-1,1,3,2,2, 50868 , 5077.4 , 9
19,1,3,1,2,1,-1,2,1,3,3, 55237 , 5519.3 , 10
2,1,2,1,3,-1,1000,1,1,3,3, 52262 , 5223.4 , 9
20,0,3,0,4,0,-1,1,2,1,2, 50408 , 5014.2 , 9
21,1,2,0,2,4,-1,2,3,3,3, 51876 , 5163.6 , 9
22,0,1,0,5,1,-1,1,2,1,3, 54705 , 5469.0 , 10
23,1,1,1,4,0,-1,1,2,3,3, 50202 , 5015.9 , 9
24,1,1,0,2,0,-1,1,1,2,3, 50863 , 5055.2 , 9
25,0,1,1,5,0,-1,1,3,2,3, 39666 , 3961.3 , 7
26,1,3,0,3,0,-1,2,1,2,3, 52112 , 5182.6 , 9
27,0,1,0,4,3,1000,1,3,2,3, 42007 , 4176.2 , 8
28,1,1,0,1,3,-1,2,3,3,2, 50585 , 5056.6 , 9
29,1,3,1,1,4,1000,2,1,2,3, 54857 , 5480.2 , 10
3,0,3,0,4,1,1000,1,3,2,2, 40579 , 4056.1 , 8
30,0,3,0,3,4,1000,2,3,1,1, 39667 , 3937.2 , 7
31,1,2,0,2,4,-1,2,3,3,1, 51503 , 5119.7 , 9
32,1,2,1,1,3,-1,2,2,2,3, 52023 , 5193.2 , 9
33,1,1,0,4,1,-1,2,3,1,2, 51812 , 5169.8 , 9
34,1,1,1,4,3,1000,2,2,2,2, 51944 , 5160.0 , 9
35,1,2,0,5,4,1000,2,1,1,3, 55243 , 5514.0 , 10
36,1,3,0,3,-1,-1,1,3,1,3, 52829 , 5245.0 , 9
37,0,2,1,4,-1,-1,2,2,3,2, 52429 , 5143.4 , 9
38,0,2,0,2,1,-1,2,3,1,3, 39668 , 3962.5 , 7
39,0,2,1,2,0,-1,1,3,3,3, 39666 , 3940.4 , 7
4,0,1,1,5,4,1000,1,1,1,2, 39666 , 3947.7 , 7
40,0,3,0,3,3,1000,1,1,1,1, 51080 , 5091.9 , 9
41,1,2,0,4,3,1000,1,1,3,2, 54679 , 5449.4 , 10
42,1,1,0,2,0,1000,1,3,3,3, 52333 , 5226.5 , 9
43,0,3,1,4,-1,-1,1,3,1,3, 39669 , 3946.5 , 7
