configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 78318 , 7826.1 , 13
1,1,3,0,1,4,1000,1,1,3,2, 80645 , 8060.0 , 14
10,0,2,0,2,2,-1,1,2,3,1, 78000 , 7736.5 , 13
11,0,1,0,3,2,1000,1,1,3,2, 75277 , 7462.6 , 13
12,1,3,0,5,0,-1,1,2,2,1, 73888 , 7388.9 , 12
13,0,2,1,3,1,1000,1,2,3,1, 69666 , 6952.7 , 12
14,1,2,0,1,4,-1,1,1,2,3, 79807 , 7978.5 , 13
15,0,3,0,3,4,1000,2,2,1,2, 78424 , 7814.4 , 13
16,1,2,1,1,4,-1,2,2,1,1, 64874 , 6454.4 , 11
17,1,1,1,2,-1,1000,1,1,3,1, 63616 , 6354.8 , 11
18,1,1,1,4,4,-1,1,3,2,2, 63230 , 6277.1 , 11
19,1,3,1,2,1,-1,2,1,3,3, 63329 , 6304.4 , 11
2,1,2,1,3,-1,1000,1,1,3,3, 62426 , 6234.1 , 11
20,0,3,0,4,0,-1,1,2,1,2, 77515 , 7696.8 , 13
21,1,2,0,2,4,-1,2,3,3,3, 69669 , 6956.5 , 12
22,0,1,0,5,1,-1,1,2,1,3, 70878 , 7045.1 , 12
23,1,1,1,4,0,-1,1,2,3,3, 67092 , 6685.7 , 11
24,1,1,0,2,0,-1,1,1,2,3, 79570 , 7954.3 , 13
25,0,1,1,5,0,-1,1,3,2,3, 69830 , 6978.4 , 12
26,1,3,0,3,0,-1,2,1,2,3, 80046 , 7948.6 , 13
27,0,1,0,4,3,1000,1,3,2,3, 70958 , 7066.9 , 12
28,1,1,0,1,3,-1,2,3,3,2, 70187 , 6988.6 , 12
29,1,3,1,1,4,1000,2,1,2,3, 66428 , 6634.2 , 11
3,0,3,0,4,1,1000,1,3,2,2, 69668 , 6954.8 , 12
30,0,3,0,3,4,1000,2,3,1,1, 75540 , 7544.4 , 13
31,1,2,0,2,4,-1,2,3,3,1, 78524 , 7804.7 , 13
32,1,2,1,1,3,-1,2,2,2,3, 66428 , 6608.9 , 11
33,1,1,0,4,1,-1,2,3,1,2, 79992 , 7987.2 , 13
34,1,1,1,4,3,1000,2,2,2,2, 63017 , 6257.2 , 11
35,1,2,0,5,4,1000,2,1,1,3, 78230 , 7766.9 , 13
36,1,3,0,3,-1,-1,1,3,1,3, 72461 , 7221.5 , 12
37,0,2,1,4,-1,-1,2,2,3,2, 74086 , 7373.0 , 12
38,0,2,0,2,1,-1,2,3,1,3, 73710 , 7311.4 , 13
39,0,2,1,2,0,-1,1,3,3,3, 71925 , 7175.2 , 12
4,0,1,1,5,4,1000,1,1,1,2, 69580 , 6938.1 , 12
40,0,3,0,3,3,1000,1,1,1,1, 70308 , 6983.9 , 12
41,1,2,0,4,3,1000,1,1,3,2, 77972 , 7764.3 , 13
42,1,1,0,2,0,1000,1,3,3,3, 73103 , 7252.9 , 12
43,0,3,1,4,-1,-1,1,3,1,3, 72128 , 7202.3 , 12
44,0,3,0,3,0,1000,1,2,2,2, 72321 , 7212.8 , 12
45,0,2,1,5,1,1000,1,2,3,1, 72228 , 7171.4 , 12
46,1,1,0,5,2,-1,2,2,2,3, 79282 , 7901.1 , 13
47,0,2,0,5,4,-1,2,2,2,3, 69666 , 6956.4 , 12
48,0,3,0,1,3,-1,1,2,2,2, 70276 , 6983.2 , 12
49,1,1,1,3,-1,-1,2,1,2,1, 62852 , 6265.9 , 11
5,1,2,1,5,-1,1000,1,2,3,3, 64208 , 6383.3 , 11
50,1,3,1,5,3,-1,1,2,3,3, 66212 , 6565.0 , 11
51,1,3,0,4,0,1000,1,1,3,2, 79294 , 7880.8 , 13
52,1,1,0,1,4,1000,2,3,1,3, 78280 , 7809.0 , 13
53,0,1,0,4,3,-1,2,3,1,1, 75540 , 7540.8 , 13
54,0,1,0,2,-1,-1,2,3,3,1, 79031 , 7850.8 , 13
55,1,3,1,5,1,1000,1,1,3,3, 66861 , 6682.7 , 11
56,1,3,0,2,3,1000,1,1,1,2, 76897 , 7662.8 , 13
57,1,2,1,2,2,1000,2,1,1,3, 63680 , 6364.0 , 11
58,0,1,1,1,3,-1,1,1,2,2, 70695 , 7049.6 , 12
59,1,2,1,4,0,-1,2,2,1,3, 62275 , 6225.3 , 11
6,0,1,0,2,3,1000,2,2,1,1, 77376 , 7675.0 , 13
60,1,1,1,1,2,-1,1,3,1,2, 66756 , 6632.8 , 11
61,0,1,1,3,0,-1,1,2,1,3, 71080 , 7095.0 , 12
62,1,2,0,4,1,-1,1,1,2,3, 79028 , 7872.5 , 13
63,1,3,0,4,1,-1,1,1,3,3, 78941 , 7841.1 , 13
64,1,3,0,5,3,-1,2,1,3,1, 72587 , 7256.8 , 12
65,0,1,1,2,3,1000,1,2,2,1, 69670 , 6950.4 , 12
66,0,3,1,2,0,1000,1,1,3,3, 69670 , 6956.7 , 12
67,0,3,0,4,3,1000,1,2,1,2, 76285 , 7598.4 , 13
68,1,3,1,3,4,-1,2,2,2,3, 61148 , 6066.6 , 11
69,0,1,1,4,2,1000,2,3,3,2, 73158 , 7256.8 , 12
7,1,2,1,4,3,1000,2,1,1,3, 64341 , 6403.9 , 11
70,1,1,1,3,0,-1,1,1,3,1, 65191 , 6489.5 , 11
71,1,2,1,3,1,-1,1,2,1,1, 59285 , 5913.6 , 10
72,1,2,1,2,-1,1000,1,2,2,2, 63257 , 6301.8 , 11
73,0,1,1,3,3,1000,2,3,1,3, 73777 , 7326.6 , 12
74,1,1,0,5,1,-1,2,1,2,3, 79087 , 7892.6 , 13
75,1,3,0,2,4,-1,2,2,2,1, 77652 , 7704.8 , 13
76,0,1,1,2,4,-1,2,2,3,3, 71749 , 7169.1 , 12
77,0,3,0,2,0,-1,1,2,3,3, 70210 , 6996.7 , 12
78,1,3,1,3,3,-1,2,3,1,3, 60982 , 6098.2 , 11
79,0,2,1,1,1,-1,1,2,3,3, 71547 , 7128.6 , 12
8,1,1,0,5,0,1000,1,2,2,3, 81379 , 8096.5 , 14
80,1,1,1,2,0,1000,2,1,2,2, 63660 , 6357.0 , 11
81,1,2,1,3,3,-1,2,3,2,2, 64069 , 6381.9 , 11
82,0,2,0,2,0,-1,2,3,1,1, 78080 , 7767.2 , 13
83,1,3,0,3,4,1000,2,3,1,2, 73397 , 7337.4 , 12
84,0,2,1,1,1,1000,1,1,1,2, 68693 , 6831.5 , 12
85,0,3,0,5,2,1000,2,2,2,3, 69666 , 6956.2 , 12
86,0,1,0,5,1,-1,2,2,3,3, 69668 , 6955.2 , 12
87,0,1,0,4,1,1000,1,2,3,2, 77386 , 7694.3 , 13
88,1,3,0,5,4,1000,1,3,3,2, 75498 , 7487.2 , 13
89,1,2,1,4,-1,-1,1,1,1,2, 60817 , 6059.2 , 10
9,0,1,0,1,0,1000,1,1,2,3, 69668 , 6957.0 , 12
90,1,1,1,1,3,1000,1,1,1,3, 59908 , 5972.6 , 11
91,1,3,1,1,1,-1,2,2,1,1, 64874 , 6467.1 , 11
92,0,3,0,3,1,-1,2,1,1,2, 69820 , 6942.1 , 12
93,1,2,0,5,4,-1,2,1,3,3, 77363 , 7679.9 , 13
94,1,2,0,5,4,1000,1,2,1,1, 74809 , 7453.7 , 13
95,1,1,0,1,0,-1,1,1,1,2, 80370 , 8021.4 , 13
96,0,1,0,5,2,-1,1,3,1,1, 74948 , 7480.2 , 12
97,0,2,1,5,2,1000,1,2,2,2, 73815 , 7355.4 , 12
98,0,1,1,5,3,1000,1,3,3,2, 74306 , 7406.9 , 12
99,0,2,0,1,0,1000,1,3,3,2, 79962 , 7943.5 , 13
