configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 114119 , 11382.2 , 27
1,1,3,0,1,4,1000,1,1,3,2, 114208 , 11401.1 , 27
10,0,2,0,2,2,-1,1,2,3,1, 116102 , 11584.5 , 27
11,0,1,0,3,2,1000,1,1,3,2, 116382 , 11624.4 , 27
12,1,3,0,5,0,-1,1,2,2,1, 115235 , 11488.7 , 27
13,0,2,1,3,1,1000,1,2,3,1, 115704 , 11529.6 , 27
14,1,2,0,1,4,-1,1,1,2,3, 114983 , 11498.7 , 27
15,0,3,0,3,4,1000,2,2,1,2, 109577 , 10905.8 , 28
16,1,2,1,1,4,-1,2,2,1,1, 110630 , 11014.4 , 28
17,1,1,1,2,-1,1000,1,1,3,1, 116107 , 11588.9 , 27
18,1,1,1,4,4,-1,1,3,2,2, 115207 , 11484.9 , 27
19,1,3,1,2,1,-1,2,1,3,3, 113688 , 11340.5 , 27
2,1,2,1,3,-1,1000,1,1,3,3, 115920 , 11564.2 , 27
20,0,3,0,4,0,-1,1,2,1,2, 109607 , 10955.9 , 27
21,1,2,0,2,4,-1,2,3,3,3, 114336 , 11382.7 , 27
22,0,1,0,5,1,-1,1,2,1,3, 112473 , 11216.9 , 28
23,1,1,1,4,0,-1,1,2,3,3, 115920 , 11542.0 , 27
24,1,1,0,2,0,-1,1,1,2,3, 115977 , 11574.8 , 27
25,0,1,1,5,0,-1,1,3,2,3, 115560 , 11542.5 , 27
26,1,3,0,3,0,-1,2,1,2,3, 115018 , 11496.5 , 27
27,0,1,0,4,3,1000,1,3,2,3, 115763 , 11526.6 , 27
28,1,1,0,1,3,-1,2,3,3,2, 114986 , 11476.3 , 27
29,1,3,1,1,4,1000,2,1,2,3, 114285 , 11412.9 , 27
3,0,3,0,4,1,1000,1,3,2,2, 115588 , 11538.2 , 27
30,0,3,0,3,4,1000,2,3,1,1, 109283 , 10893.0 , 28
31,1,2,0,2,4,-1,2,3,3,1, 113356 , 11286.1 , 27
32,1,2,1,1,3,-1,2,2,2,3, 113773 , 11351.8 , 27
33,1,1,0,4,1,-1,2,3,1,2, 110635 , 11033.3 , 28
34,1,1,1,4,3,1000,2,2,2,2, 112363 , 11229.9 , 27
35,1,2,0,5,4,1000,2,1,1,3, 109148 , 10863.8 , 28
36,1,3,0,3,-1,-1,1,3,1,3, 112748 , 11273.6 , 28
37,0,2,1,4,-1,-1,2,2,3,2, 113369 , 11310.0 , 27
38,0,2,0,2,1,-1,2,3,1,3, 111663 , 11137.0 , 28
39,0,2,1,2,0,-1,1,3,3,3, 116644 , 11647.5 , 27
4,0,1,1,5,4,1000,1,1,1,2, 111123 , 11108.4 , 28
40,0,3,0,3,3,1000,1,1,1,1, 110857 , 11060.9 , 28
41,1,2,0,4,3,1000,1,1,3,2, 116382 , 11608.1 , 27
42,1,1,0,2,0,1000,1,3,3,3, 116047 , 11573.4 , 27
43,0,3,1,4,-1,-1,1,3,1,3, 111613 , 11113.2 , 28
44,0,3,0,3,0,1000,1,2,2,2, 116087 , 11559.0 , 27
45,0,2,1,5,1,1000,1,2,3,1, 115461 , 11512.6 , 27
46,1,1,0,5,2,-1,2,2,2,3, 114129 , 11369.2 , 27
47,0,2,0,5,4,-1,2,2,2,3, 114660 , 11434.6 , 27
48,0,3,0,1,3,-1,1,2,2,2, 114923 , 11449.9 , 27
49,1,1,1,3,-1,-1,2,1,2,1, 114152 , 11389.8 , 27
5,1,2,1,5,-1,1000,1,2,3,3, 115693 , 11551.3 , 27
50,1,3,1,5,3,-1,1,2,3,3, 115693 , 11536.6 , 27
51,1,3,0,4,0,1000,1,1,3,2, 116382 , 11606.4 , 27
52,1,1,0,1,4,1000,2,3,1,3, 112030 , 11187.8 , 28
53,0,1,0,4,3,-1,2,3,1,1, 109811 , 10958.9 , 28
54,0,1,0,2,-1,-1,2,3,3,1, 113356 , 11286.4 , 27
55,1,3,1,5,1,1000,1,1,3,3, 115693 , 11526.7 , 27
56,1,3,0,2,3,1000,1,1,1,2, 111218 , 11111.5 , 28
57,1,2,1,2,2,1000,2,1,1,3, 105796 , 10571.2 , 27
58,0,1,1,1,3,-1,1,1,2,2, 115625 , 11542.9 , 27
59,1,2,1,4,0,-1,2,2,1,3, 111078 , 11079.5 , 28
6,0,1,0,2,3,1000,2,2,1,1, 108155 , 10801.6 , 28
60,1,1,1,1,2,-1,1,3,1,2, 111731 , 11172.2 , 28
61,0,1,1,3,0,-1,1,2,1,3, 111106 , 11091.7 , 28
62,1,2,0,4,1,-1,1,1,2,3, 116288 , 11590.6 , 27
63,1,3,0,4,1,-1,1,1,3,3, 116255 , 11577.4 , 27
64,1,3,0,5,3,-1,2,1,3,1, 114544 , 11411.6 , 27
65,0,1,1,2,3,1000,1,2,2,1, 115031 , 11483.1 , 27
66,0,3,1,2,0,1000,1,1,3,3, 116095 , 11608.7 , 27
67,0,3,0,4,3,1000,1,2,1,2, 110188 , 10965.8 , 28
68,1,3,1,3,4,-1,2,2,2,3, 114462 , 11437.5 , 27
69,0,1,1,4,2,1000,2,3,3,2, 113369 , 11304.0 , 27
7,1,2,1,4,3,1000,2,1,1,3, 110588 , 11047.5 , 28
70,1,1,1,3,0,-1,1,1,3,1, 114147 , 11363.4 , 27
71,1,2,1,3,1,-1,1,2,1,1, 108839 , 10858.9 , 28
72,1,2,1,2,-1,1000,1,2,2,2, 114633 , 11445.5 , 27
73,0,1,1,3,3,1000,2,3,1,3, 111078 , 11076.2 , 28
74,1,1,0,5,1,-1,2,1,2,3, 114660 , 11428.1 , 27
75,1,3,0,2,4,-1,2,2,2,1, 114119 , 11373.4 , 27
76,0,1,1,2,4,-1,2,2,3,3, 113688 , 11360.1 , 27
77,0,3,0,2,0,-1,1,2,3,3, 116047 , 11569.2 , 27
78,1,3,1,3,3,-1,2,3,1,3, 110588 , 11049.6 , 28
79,0,2,1,1,1,-1,1,2,3,3, 115072 , 11463.5 , 27
8,1,1,0,5,0,1000,1,2,2,3, 115358 , 11486.2 , 27
80,1,1,1,2,0,1000,2,1,2,2, 114869 , 11449.4 , 27
81,1,2,1,3,3,-1,2,3,2,2, 112363 , 11236.3 , 27
82,0,2,0,2,0,-1,2,3,1,1, 109179 , 10867.9 , 28
83,1,3,0,3,4,1000,2,3,1,2, 110635 , 11021.2 , 28
84,0,2,1,1,1,1000,1,1,1,2, 111731 , 11164.1 , 28
85,0,3,0,5,2,1000,2,2,2,3, 114129 , 11380.0 , 27
86,0,1,0,5,1,-1,2,2,3,3, 114522 , 11434.8 , 27
87,0,1,0,4,1,1000,1,2,3,2, 116382 , 11612.6 , 27
88,1,3,0,5,4,1000,1,3,3,2, 115116 , 11502.5 , 27
89,1,2,1,4,-1,-1,1,1,1,2, 111629 , 11118.7 , 28
9,0,1,0,1,0,1000,1,1,2,3, 115505 , 11517.4 , 27
90,1,1,1,1,3,1000,1,1,1,3, 112141 , 11185.9 , 28
91,1,3,1,1,1,-1,2,2,1,1, 110077 , 10996.4 , 28
92,0,3,0,3,1,-1,2,1,1,2, 110635 , 11014.9 , 28
93,1,2,0,5,4,-1,2,1,3,3, 114522 , 11418.0 , 27
94,1,2,0,5,4,1000,1,2,1,1, 110247 , 11016.6 , 28
95,1,1,0,1,0,-1,1,1,1,2, 112537 , 11220.5 , 28
96,0,1,0,5,2,-1,1,3,1,1, 110247 , 10997.6 , 28
97,0,2,1,5,2,1000,1,2,2,2, 115973 , 11567.9 , 27
98,0,1,1,5,3,1000,1,3,3,2, 115720 , 11556.7 , 27
99,0,2,0,1,0,1000,1,3,3,2, 115767 , 11567.5 , 27
