configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 127419 , 12741.6 , 31
1,1,3,0,1,4,1000,1,1,3,2, 125938 , 12532.3 , 31
10,0,2,0,2,2,-1,1,2,3,1, 127243 , 12711.3 , 31
11,0,1,0,3,2,1000,1,1,3,2, 127131 , 12678.8 , 31
12,1,3,0,5,0,-1,1,2,2,1, 126998 , 12641.8 , 31
13,0,2,1,3,1,1000,1,2,3,1, 128493 , 12784.8 , 31
14,1,2,0,1,4,-1,1,1,2,3, 125593 , 12519.4 , 31
15,0,3,0,3,4,1000,2,2,1,2, 127786 , 12743.6 , 31
16,1,2,1,1,4,-1,2,2,1,1, 125800 , 12528.9 , 30
17,1,1,1,2,-1,1000,1,1,3,1, 126890 , 12650.1 , 31
18,1,1,1,4,4,-1,1,3,2,2, 126623 , 12628.7 , 31
19,1,3,1,2,1,-1,2,1,3,3, 129207 , 12911.9 , 31
2,1,2,1,3,-1,1000,1,1,3,3, 126278 , 12587.4 , 31
20,0,3,0,4,0,-1,1,2,1,2, 124235 , 12417.1 , 30
21,1,2,0,2,4,-1,2,3,3,3, 128806 , 12848.1 , 31
22,0,1,0,5,1,-1,1,2,1,3, 124080 , 12377.3 , 30
23,1,1,1,4,0,-1,1,2,3,3, 125648 , 12559.5 , 31
24,1,1,0,2,0,-1,1,1,2,3, 127463 , 12690.3 , 31
25,0,1,1,5,0,-1,1,3,2,3, 127124 , 12651.3 , 31
26,1,3,0,3,0,-1,2,1,2,3, 127134 , 12698.9 , 31
27,0,1,0,4,3,1000,1,3,2,3, 126942 , 12687.9 , 31
28,1,1,0,1,3,-1,2,3,3,2, 129915 , 12987.8 , 31
29,1,3,1,1,4,1000,2,1,2,3, 130170 , 12997.9 , 31
3,0,3,0,4,1,1000,1,3,2,2, 125075 , 12463.9 , 31
30,0,3,0,3,4,1000,2,3,1,1, 126287 , 12601.2 , 30
31,1,2,0,2,4,-1,2,3,3,1, 129936 , 12933.7 , 31
32,1,2,1,1,3,-1,2,2,2,3, 130170 , 12991.6 , 31
33,1,1,0,4,1,-1,2,3,1,2, 127786 , 12713.9 , 31
34,1,1,1,4,3,1000,2,2,2,2, 129213 , 12861.8 , 31
35,1,2,0,5,4,1000,2,1,1,3, 126380 , 12622.4 , 30
36,1,3,0,3,-1,-1,1,3,1,3, 126521 , 12598.8 , 30
37,0,2,1,4,-1,-1,2,2,3,2, 129830 , 12915.1 , 31
38,0,2,0,2,1,-1,2,3,1,3, 128651 , 12827.0 , 31
39,0,2,1,2,0,-1,1,3,3,3, 127411 , 12679.0 , 31
4,0,1,1,5,4,1000,1,1,1,2, 126046 , 12591.9 , 30
40,0,3,0,3,3,1000,1,1,1,1, 126504 , 12628.5 , 30
41,1,2,0,4,3,1000,1,1,3,2, 127131 , 12698.3 , 31
42,1,1,0,2,0,1000,1,3,3,3, 125812 , 12568.9 , 31
43,0,3,1,4,-1,-1,1,3,1,3, 126008 , 12556.1 , 30
44,0,3,0,3,0,1000,1,2,2,2, 124435 , 12440.1 , 31
45,0,2,1,5,1,1000,1,2,3,1, 127810 , 12739.7 , 31
46,1,1,0,5,2,-1,2,2,2,3, 127350 , 12674.5 , 31
47,0,2,0,5,4,-1,2,2,2,3, 126088 , 12585.7 , 31
48,0,3,0,1,3,-1,1,2,2,2, 125639 , 12511.8 , 31
49,1,1,1,3,-1,-1,2,1,2,1, 128160 , 12814.8 , 31
5,1,2,1,5,-1,1000,1,2,3,3, 125366 , 12523.2 , 31
50,1,3,1,5,3,-1,1,2,3,3, 125366 , 12527.1 , 31
51,1,3,0,4,0,1000,1,1,3,2, 127131 , 12645.7 , 31
52,1,1,0,1,4,1000,2,3,1,3, 129188 , 12882.4 , 31
53,0,1,0,4,3,-1,2,3,1,1, 126287 , 12588.0 , 30
