configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 147364 , 14620.6 , 33
1,1,3,0,1,4,1000,1,1,3,2, 146370 , 14490.0 , 34
10,0,2,0,2,2,-1,1,2,3,1, 145377 , 14483.5 , 33
11,0,1,0,3,2,1000,1,1,3,2, 146893 , 14632.7 , 34
12,1,3,0,5,0,-1,1,2,2,1, 147253 , 14692.0 , 33
13,0,2,1,3,1,1000,1,2,3,1, 145258 , 14364.6 , 34
14,1,2,0,1,4,-1,1,1,2,3, 145423 , 14476.5 , 33
15,0,3,0,3,4,1000,2,2,1,2, 147246 , 14546.1 , 34
16,1,2,1,1,4,-1,2,2,1,1, 149109 , 14832.2 , 34
17,1,1,1,2,-1,1000,1,1,3,1, 145895 , 14550.7 , 34
18,1,1,1,4,4,-1,1,3,2,2, 146474 , 14569.2 , 34
19,1,3,1,2,1,-1,2,1,3,3, 146144 , 14572.9 , 34
2,1,2,1,3,-1,1000,1,1,3,3, 149819 , 14857.1 , 34
20,0,3,0,4,0,-1,1,2,1,2, 149565 , 14878.4 , 34
21,1,2,0,2,4,-1,2,3,3,3, 142039 , 14201.8 , 33
22,0,1,0,5,1,-1,1,2,1,3, 147793 , 14711.4 , 34
23,1,1,1,4,0,-1,1,2,3,3, 149819 , 14950.9 , 34
24,1,1,0,2,0,-1,1,1,2,3, 145671 , 14531.6 , 33
25,0,1,1,5,0,-1,1,3,2,3, 147644 , 14615.0 , 34
26,1,3,0,3,0,-1,2,1,2,3, 143722 , 14283.9 , 32
27,0,1,0,4,3,1000,1,3,2,3, 148532 , 14768.0 , 33
28,1,1,0,1,3,-1,2,3,3,2, 144235 , 14419.5 , 33
29,1,3,1,1,4,1000,2,1,2,3, 143983 , 14391.4 , 33
3,0,3,0,4,1,1000,1,3,2,2, 150677 , 14961.4 , 33
30,0,3,0,3,4,1000,2,3,1,1, 143641 , 14235.8 , 33
31,1,2,0,2,4,-1,2,3,3,1, 143513 , 14224.7 , 33
32,1,2,1,1,3,-1,2,2,2,3, 142316 , 14065.1 , 33
33,1,1,0,4,1,-1,2,3,1,2, 147246 , 14593.0 , 34
34,1,1,1,4,3,1000,2,2,2,2, 146829 , 14680.2 , 34
35,1,2,0,5,4,1000,2,1,1,3, 146907 , 14605.0 , 34
36,1,3,0,3,-1,-1,1,3,1,3, 150653 , 14870.1 , 34
37,0,2,1,4,-1,-1,2,2,3,2, 139915 , 13893.6 , 32
38,0,2,0,2,1,-1,2,3,1,3, 145669 , 14419.3 , 33
39,0,2,1,2,0,-1,1,3,3,3, 147499 , 14727.8 , 34
4,0,1,1,5,4,1000,1,1,1,2, 150668 , 14862.9 , 34
40,0,3,0,3,3,1000,1,1,1,1, 146635 , 14616.2 , 33
