configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 43002 , 4260.3 , 8
1,1,3,0,1,4,1000,1,1,3,2, 43000 , 4255.4 , 8
10,0,2,0,2,2,-1,1,2,3,1, 43001 , 4257.0 , 8
11,0,1,0,3,2,1000,1,1,3,2, 43000 , 4251.5 , 8
12,1,3,0,5,0,-1,1,2,2,1, 43000 , 4271.1 , 8
13,0,2,1,3,1,1000,1,2,3,1, 43000 , 4290.3 , 8
14,1,2,0,1,4,-1,1,1,2,3, 43001 , 4284.9 , 8
15,0,3,0,3,4,1000,2,2,1,2, 43000 , 4288.0 , 8
16,1,2,1,1,4,-1,2,2,1,1, 43001 , 4265.3 , 8
17,1,1,1,2,-1,1000,1,1,3,1, 43001 , 4239.1 , 8
18,1,1,1,4,4,-1,1,3,2,2, 43001 , 4230.5 , 8
19,1,3,1,2,1,-1,2,1,3,3, 43004 , 4262.4 , 8
2,1,2,1,3,-1,1000,1,1,3,3, 43000 , 4221.8 , 8
20,0,3,0,4,0,-1,1,2,1,2, 43002 , 4291.0 , 8
21,1,2,0,2,4,-1,2,3,3,3, 52335 , 5115.6 , 9
22,0,1,0,5,1,-1,1,2,1,3, 43001 , 4285.0 , 8
23,1,1,1,4,0,-1,1,2,3,3, 43000 , 4257.9 , 8
24,1,1,0,2,0,-1,1,1,2,3, 43002 , 4292.3 , 8
25,0,1,1,5,0,-1,1,3,2,3, 43000 , 4244.7 , 8
26,1,3,0,3,0,-1,2,1,2,3, 43001 , 4234.0 , 8
27,0,1,0,4,3,1000,1,3,2,3, 43000 , 4279.9 , 8
28,1,1,0,1,3,-1,2,3,3,2, 41634 , 4081.7 , 8
29,1,3,1,1,4,1000,2,1,2,3, 43002 , 4276.6 , 8
3,0,3,0,4,1,1000,1,3,2,2, 43000 , 4213.1 , 8
30,0,3,0,3,4,1000,2,3,1,1, 39668 , 3887.7 , 7
31,1,2,0,2,4,-1,2,3,3,1, 43004 , 4283.3 , 8
32,1,2,1,1,3,-1,2,2,2,3, 43002 , 4205.1 , 8
33,1,1,0,4,1,-1,2,3,1,2, 41240 , 4061.6 , 8
34,1,1,1,4,3,1000,2,2,2,2, 43000 , 4287.7 , 8
35,1,2,0,5,4,1000,2,1,1,3, 43000 , 4200.1 , 8
36,1,3,0,3,-1,-1,1,3,1,3, 50801 , 4968.1 , 9
37,0,2,1,4,-1,-1,2,2,3,2, 43002 , 4285.4 , 8
38,0,2,0,2,1,-1,2,3,1,3, 43000 , 4214.3 , 8
39,0,2,1,2,0,-1,1,3,3,3, 38587 , 3830.9 , 7
4,0,1,1,5,4,1000,1,1,1,2, 43003 , 4248.9 , 8
40,0,3,0,3,3,1000,1,1,1,1, 52428 , 5108.7 , 9
41,1,2,0,4,3,1000,1,1,3,2, 43002 , 4200.8 , 8
42,1,1,0,2,0,1000,1,3,3,3, 46547 , 4639.7 , 9
43,0,3,1,4,-1,-1,1,3,1,3, 43001 , 4291.5 , 8
44,0,3,0,3,0,1000,1,2,2,2, 43002 , 4278.2 , 8
45,0,2,1,5,1,1000,1,2,3,1, 43004 , 4264.7 , 8
46,1,1,0,5,2,-1,2,2,2,3, 52538 , 5182.7 , 9
47,0,2,0,5,4,-1,2,2,2,3, 43000 , 4213.2 , 8
48,0,3,0,1,3,-1,1,2,2,2, 43000 , 4231.6 , 8
49,1,1,1,3,-1,-1,2,1,2,1, 43000 , 4237.9 , 8
5,1,2,1,5,-1,1000,1,2,3,3, 43000 , 4238.1 , 8
50,1,3,1,5,3,-1,1,2,3,3, 43000 , 4229.4 , 8
51,1,3,0,4,0,1000,1,1,3,2, 43002 , 4279.3 , 8
52,1,1,0,1,4,1000,2,3,1,3, 51439 , 5086.7 , 9
53,0,1,0,4,3,-1,2,3,1,1, 39668 , 3931.2 , 7
54,0,1,0,2,-1,-1,2,3,3,1, 43001 , 4195.5 , 8
55,1,3,1,5,1,1000,1,1,3,3, 43000 , 4271.7 , 8
56,1,3,0,2,3,1000,1,1,1,2, 43002 , 4266.9 , 8
57,1,2,1,2,2,1000,2,1,1,3, 43000 , 4199.9 , 8
58,0,1,1,1,3,-1,1,1,2,2, 43001 , 4293.4 , 8
59,1,2,1,4,0,-1,2,2,1,3, 43000 , 4213.5 , 8
6,0,1,0,2,3,1000,2,2,1,1, 43000 , 4191.4 , 8
60,1,1,1,1,2,-1,1,3,1,2, 43005 , 4271.9 , 8
61,0,1,1,3,0,-1,1,2,1,3, 43000 , 4276.3 , 8
62,1,2,0,4,1,-1,1,1,2,3, 39099 , 3904.2 , 7
63,1,3,0,4,1,-1,1,1,3,3, 43002 , 4204.6 , 8
64,1,3,0,5,3,-1,2,1,3,1, 43000 , 4281.1 , 8
65,0,1,1,2,3,1000,1,2,2,1, 43001 , 4257.2 , 8
66,0,3,1,2,0,1000,1,1,3,3, 43002 , 4287.1 , 8
67,0,3,0,4,3,1000,1,2,1,2, 43002 , 4254.9 , 8
68,1,3,1,3,4,-1,2,2,2,3, 43002 , 4276.4 , 8
69,0,1,1,4,2,1000,2,3,3,2, 43000 , 4286.2 , 8
7,1,2,1,4,3,1000,2,1,1,3, 43000 , 4282.5 , 8
70,1,1,1,3,0,-1,1,1,3,1, 52538 , 5133.5 , 10
71,1,2,1,3,1,-1,1,2,1,1, 43004 , 4202.7 , 8
72,1,2,1,2,-1,1000,1,2,2,2, 43002 , 4226.5 , 8
73,0,1,1,3,3,1000,2,3,1,3, 43423 , 4318.8 , 8
74,1,1,0,5,1,-1,2,1,2,3, 43001 , 4254.7 , 8
75,1,3,0,2,4,-1,2,2,2,1, 43000 , 4212.3 , 8
76,0,1,1,2,4,-1,2,2,3,3, 46259 , 4596.3 , 8
77,0,3,0,2,0,-1,1,2,3,3, 43001 , 4226.6 , 8
78,1,3,1,3,3,-1,2,3,1,3, 43000 , 4223.9 , 8
79,0,2,1,1,1,-1,1,2,3,3, 43001 , 4240.4 , 8
8,1,1,0,5,0,1000,1,2,2,3, 41624 , 4105.9 , 8
80,1,1,1,2,0,1000,2,1,2,2, 43000 , 4231.2 , 8
81,1,2,1,3,3,-1,2,3,2,2, 43000 , 4237.8 , 8
82,0,2,0,2,0,-1,2,3,1,1, 43003 , 4275.0 , 8
83,1,3,0,3,4,1000,2,3,1,2, 41240 , 4105.7 , 8
84,0,2,1,1,1,1000,1,1,1,2, 43000 , 4252.9 , 8
85,0,3,0,5,2,1000,2,2,2,3, 43000 , 4213.3 , 8
86,0,1,0,5,1,-1,2,2,3,3, 43001 , 4273.1 , 8
87,0,1,0,4,1,1000,1,2,3,2, 43000 , 4208.1 , 8
88,1,3,0,5,4,1000,1,3,3,2, 43001 , 4280.0 , 8
89,1,2,1,4,-1,-1,1,1,1,2, 43000 , 4224.9 , 8
9,0,1,0,1,0,1000,1,1,2,3, 39667 , 3960.3 , 7
90,1,1,1,1,3,1000,1,1,1,3, 43002 , 4235.7 , 8
91,1,3,1,1,1,-1,2,2,1,1, 43001 , 4245.3 , 8
92,0,3,0,3,1,-1,2,1,1,2, 43000 , 4263.7 , 8
93,1,2,0,5,4,-1,2,1,3,3, 43002 , 4256.0 , 8
94,1,2,0,5,4,1000,1,2,1,1, 43000 , 4231.1 , 8
95,1,1,0,1,0,-1,1,1,1,2, 43008 , 4242.3 , 8
96,0,1,0,5,2,-1,1,3,1,1, 43000 , 4236.5 , 8
97,0,2,1,5,2,1000,1,2,2,2, 43004 , 4285.4 , 8
98,0,1,1,5,3,1000,1,3,3,2, 43001 , 4234.2 , 8
99,0,2,0,1,0,1000,1,3,3,2, 43001 , 4288.5 , 8
