configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
0,1,3,0,2,4,1000,2,3,2,1, 47793 , 4770.0 , 13
1,1,3,0,1,4,1000,1,1,3,2, 47630 , 4755.6 , 13
10,0,2,0,2,2,-1,1,2,3,1, 46651 , 4654.8 , 12
11,0,1,0,3,2,1000,1,1,3,2, 47114 , 4700.1 , 13
12,1,3,0,5,0,-1,1,2,2,1, 46943 , 4684.8 , 13
13,0,2,1,3,1,1000,1,2,3,1, 52233 , 5208.2 , 14
14,1,2,0,1,4,-1,1,1,2,3, 48496 , 4859.1 , 13
15,0,3,0,3,4,1000,2,2,1,2, 49185 , 4910.9 , 13
16,1,2,1,1,4,-1,2,2,1,1, 45039 , 4498.5 , 12
17,1,1,1,2,-1,1000,1,1,3,1, 50240 , 5014.1 , 13
18,1,1,1,4,4,-1,1,3,2,2, 67980 , 6781.1 , 18
19,1,3,1,2,1,-1,2,1,3,3, 50043 , 4993.4 , 14
2,1,2,1,3,-1,1000,1,1,3,3, 51519 , 5151.6 , 14
20,0,3,0,4,0,-1,1,2,1,2, 47071 , 4694.3 , 13
21,1,2,0,2,4,-1,2,3,3,3, 46154 , 4609.2 , 12
22,0,1,0,5,1,-1,1,2,1,3, 50624 , 5053.2 , 14
23,1,1,1,4,0,-1,1,2,3,3, 51825 , 5166.6 , 14
24,1,1,0,2,0,-1,1,1,2,3, 48523 , 4851.1 , 13
25,0,1,1,5,0,-1,1,3,2,3, 69378 , 6919.8 , 18
26,1,3,0,3,0,-1,2,1,2,3, 49294 , 4918.8 , 13
27,0,1,0,4,3,1000,1,3,2,3, 48521 , 4843.9 , 13
28,1,1,0,1,3,-1,2,3,3,2, 45480 , 4540.0 , 12
29,1,3,1,1,4,1000,2,1,2,3, 66861 , 6679.4 , 18
3,0,3,0,4,1,1000,1,3,2,2, 47329 , 4732.7 , 13
30,0,3,0,3,4,1000,2,3,1,1, 47848 , 4781.9 , 13
31,1,2,0,2,4,-1,2,3,3,1, 45868 , 4586.0 , 12
32,1,2,1,1,3,-1,2,2,2,3, 66075 , 6592.6 , 18
33,1,1,0,4,1,-1,2,3,1,2, 48908 , 4883.5 , 13
34,1,1,1,4,3,1000,2,2,2,2, 64836 , 6473.3 , 17
35,1,2,0,5,4,1000,2,1,1,3, 48235 , 4814.8 , 13
36,1,3,0,3,-1,-1,1,3,1,3, 48931 , 4882.1 , 13
37,0,2,1,4,-1,-1,2,2,3,2, 52354 , 5233.3 , 14
38,0,2,0,2,1,-1,2,3,1,3, 49032 , 4902.1 , 13
39,0,2,1,2,0,-1,1,3,3,3, 53078 , 5296.0 , 14
4,0,1,1,5,4,1000,1,1,1,2, 43920 , 4386.5 , 12
40,0,3,0,3,3,1000,1,1,1,1, 46117 , 4597.4 , 13
41,1,2,0,4,3,1000,1,1,3,2, 46606 , 4652.7 , 12
42,1,1,0,2,0,1000,1,3,3,3, 47411 , 4725.7 , 13
43,0,3,1,4,-1,-1,1,3,1,3, 45908 , 4580.1 , 12
44,0,3,0,3,0,1000,1,2,2,2, 47523 , 4746.0 , 13
45,0,2,1,5,1,1000,1,2,3,1, 50714 , 5059.9 , 14
46,1,1,0,5,2,-1,2,2,2,3, 48742 , 4865.5 , 13
47,0,2,0,5,4,-1,2,2,2,3, 49066 , 4893.1 , 13
48,0,3,0,1,3,-1,1,2,2,2, 48776 , 4866.1 , 13
49,1,1,1,3,-1,-1,2,1,2,1, 66469 , 6630.2 , 18
5,1,2,1,5,-1,1000,1,2,3,3, 49804 , 4996.1 , 13
50,1,3,1,5,3,-1,1,2,3,3, 50377 , 5036.0 , 13
51,1,3,0,4,0,1000,1,1,3,2, 46606 , 4655.2 , 12
52,1,1,0,1,4,1000,2,3,1,3, 52117 , 5201.6 , 14
53,0,1,0,4,3,-1,2,3,1,1, 47848 , 4775.5 , 13
54,0,1,0,2,-1,-1,2,3,3,1, 46086 , 4599.7 , 12
55,1,3,1,5,1,1000,1,1,3,3, 50672 , 5059.8 , 13
56,1,3,0,2,3,1000,1,1,1,2, 47170 , 4716.3 , 13
57,1,2,1,2,2,1000,2,1,1,3, 45808 , 4567.7 , 12
58,0,1,1,1,3,-1,1,1,2,2, 66470 , 6634.7 , 18
59,1,2,1,4,0,-1,2,2,1,3, 45712 , 4570.9 , 12
6,0,1,0,2,3,1000,2,2,1,1, 46610 , 4661.0 , 13
60,1,1,1,1,2,-1,1,3,1,2, 44572 , 4451.3 , 12
61,0,1,1,3,0,-1,1,2,1,3, 45908 , 4587.1 , 12
62,1,2,0,4,1,-1,1,1,2,3, 48521 , 4844.2 , 13
63,1,3,0,4,1,-1,1,1,3,3, 47512 , 4750.7 , 13
64,1,3,0,5,3,-1,2,1,3,1, 46596 , 4657.5 , 12
65,0,1,1,2,3,1000,1,2,2,1, 66175 , 6606.1 , 18
66,0,3,1,2,0,1000,1,1,3,3, 53387 , 5323.7 , 14
67,0,3,0,4,3,1000,1,2,1,2, 46411 , 4638.9 , 13
68,1,3,1,3,4,-1,2,2,2,3, 68313 , 6823.5 , 18
69,0,1,1,4,2,1000,2,3,3,2, 52679 , 5254.1 , 14
7,1,2,1,4,3,1000,2,1,1,3, 45498 , 4545.6 , 12
70,1,1,1,3,0,-1,1,1,3,1, 52233 , 5214.0 , 14
71,1,2,1,3,1,-1,1,2,1,1, 43707 , 4369.2 , 12
72,1,2,1,2,-1,1000,1,2,2,2, 71001 , 7092.3 , 19
73,0,1,1,3,3,1000,2,3,1,3, 45712 , 4570.2 , 12
74,1,1,0,5,1,-1,2,1,2,3, 48742 , 4862.4 , 13
75,1,3,0,2,4,-1,2,2,2,1, 47571 , 4757.7 , 13
76,0,1,1,2,4,-1,2,2,3,3, 50043 , 4989.4 , 14
77,0,3,0,2,0,-1,1,2,3,3, 47958 , 4791.5 , 13
78,1,3,1,3,3,-1,2,3,1,3, 45498 , 4542.1 , 12
79,0,2,1,1,1,-1,1,2,3,3, 55974 , 5576.4 , 15
8,1,1,0,5,0,1000,1,2,2,3, 47888 , 4785.2 , 13
80,1,1,1,2,0,1000,2,1,2,2, 68453 , 6824.7 , 18
81,1,2,1,3,3,-1,2,3,2,2, 64836 , 6466.2 , 17
82,0,2,0,2,0,-1,2,3,1,1, 46393 , 4626.5 , 13
83,1,3,0,3,4,1000,2,3,1,2, 48908 , 4880.5 , 13
84,0,2,1,1,1,1000,1,1,1,2, 44972 , 4493.7 , 12
85,0,3,0,5,2,1000,2,2,2,3, 48742 , 4866.3 , 13
86,0,1,0,5,1,-1,2,2,3,3, 48109 , 4804.3 , 13
87,0,1,0,4,1,1000,1,2,3,2, 46821 , 4677.8 , 12
88,1,3,0,5,4,1000,1,3,3,2, 47034 , 4699.7 , 12
89,1,2,1,4,-1,-1,1,1,1,2, 43323 , 4325.1 , 12
9,0,1,0,1,0,1000,1,1,2,3, 48729 , 4866.5 , 13
90,1,1,1,1,3,1000,1,1,1,3, 46516 , 4641.4 , 12
91,1,3,1,1,1,-1,2,2,1,1, 45039 , 4498.8 , 12
92,0,3,0,3,1,-1,2,1,1,2, 49397 , 4924.9 , 13
93,1,2,0,5,4,-1,2,1,3,3, 47884 , 4778.5 , 13
94,1,2,0,5,4,1000,1,2,1,1, 47253 , 4718.4 , 13
95,1,1,0,1,0,-1,1,1,1,2, 50134 , 5005.1 , 13
96,0,1,0,5,2,-1,1,3,1,1, 47479 , 4734.5 , 13
97,0,2,1,5,2,1000,1,2,2,2, 67768 , 6753.9 , 18
98,0,1,1,5,3,1000,1,3,3,2, 50506 , 5039.8 , 14
99,0,2,0,1,0,1000,1,3,3,2, 47630 , 4761.4 , 13
